Timestamp,ID1,ID2,ID3,ID4,ID5,ID6,ID7,ID8,ID9,ID10,ID11,ID12,ID13,ID14,ID15,ID16,ID17,ID18,ID19,ID20,ID21,ID22,ID23,ID24,ID25,ID26,ID27,ID28,ID29,ID30,ID31,ID32,ID33,ID34,ID35,ID36,ID37,ID38,ID39,ID40,ID41,ID42,ID43
09/01/2017 10:30,17.432,21.281,20.737,18.982,18.044,17.3,21.596,15.263,16.96,18.689,14.052,22.081,19.747,20.767,20.955,21.538,24.49,16.494,19.519,20.737,19.688,22.207,19.529,20.484,21.214,16.87,19.935,20.055,20.092,21.938,16.135,19.844,16.966,11.607,18.839,20.906,17.526,19.618,17.239,18.936,19.685,20.123,18.467
09/01/2017 12:00,16.806,21.406,19.861,18.419,17.606,16.987,21.658,15.013,17.774,18.126,14.115,22.018,19.622,20.892,20.892,22.038,24.365,16.995,19.081,19.861,19.688,22.207,18.966,20.171,21.464,16.933,19.872,19.554,19.779,22.313,15.759,19.031,16.466,11.607,19.152,21.031,17.15,19.993,17.302,18.623,19.747,20.06,18.342
09/01/2017 13:30,16.493,23.345,21.488,18.356,19.796,16.799,21.596,15.013,18.275,17.625,13.864,21.893,19.497,20.955,20.829,21.913,24.178,17.12,18.768,21.488,20.501,22.27,19.028,19.983,21.589,17.058,19.81,19.554,20.53,22.001,15.509,18.593,15.902,11.67,18.839,21.093,16.837,19.618,17.365,18.623,20.123,20.248,18.218
09/01/2017 15:00,18.558,21.531,20.862,18.481,20.359,16.674,21.533,15.138,18.4,17.625,13.676,21.393,19.372,20.892,20.829,22.476,23.928,17.183,18.392,20.862,20.001,22.52,19.779,19.545,21.589,16.933,19.81,19.179,20.593,21.438,15.509,18.217,15.652,11.67,18.463,21.093,16.524,19.242,17.302,19.186,19.685,20.31,18.218
09/01/2017 16:30,17.933,22.032,19.861,17.98,18.92,16.486,21.283,14.888,18.275,17.562,13.613,21.393,19.184,20.829,20.829,22.101,24.115,17.183,18.142,19.861,20.251,22.708,20.781,19.67,21.652,16.87,19.747,19.116,20.468,22.501,15.383,18.092,15.401,11.67,18.15,21.219,16.336,19.555,17.365,19.311,19.121,20.123,18.155
09/01/2017 18:00,17.807,22.094,21.988,17.605,20.046,17.112,20.908,17.204,18.149,18.251,13.551,21.267,19.434,20.829,20.704,21.538,23.427,17.496,19.519,21.988,20.251,22.895,20.781,20.609,21.714,16.933,21.124,20.117,20.468,23.314,17.262,20.344,15.589,11.67,17.837,21.281,16.085,20.118,17.302,19.374,20.937,19.935,18.904
09/01/2017 19:30,19.747,20.592,21.738,18.043,21.61,17.676,20.657,17.391,18.149,21.317,14.616,21.205,19.122,20.767,20.704,23.164,23.115,16.807,20.145,21.738,20.251,22.958,20.906,20.233,21.714,16.933,22.063,20.743,20.468,23.001,17.825,20.969,15.965,11.67,17.9,21.344,16.524,19.743,17.239,19.311,20.373,20.185,19.342
09/01/2017 21:00,18.746,19.779,22.489,18.669,21.86,17.864,20.47,18.142,17.899,20.879,13.989,21.08,19.434,20.704,20.704,24.476,23.365,16.494,21.584,22.489,20.313,23.083,20.906,20.671,21.777,18.748,22.563,22.118,20.53,23.064,18.076,21.22,16.841,11.67,18.776,21.406,16.962,19.618,18.178,19.061,20.749,20.31,19.404
09/01/2017 22:30,18.496,19.403,21.425,18.919,21.86,17.801,20.219,17.391,16.71,19.878,13.801,20.892,19.309,20.642,20.767,24.789,23.24,16.307,21.959,21.425,19.938,22.77,20.655,24.486,21.777,19.686,22.751,21.743,21.219,22.188,18.702,21.157,16.716,11.607,20.215,21.406,17.338,20.181,17.552,19.061,20.436,20.373,19.529
10/01/2017 00:00,18.934,19.027,20.299,18.168,20.046,17.801,19.907,16.765,16.084,18.439,13.676,20.704,18.996,20.704,20.767,22.163,23.24,16.119,20.958,20.299,19.626,22.332,19.717,23.611,21.276,18.873,21.562,20.117,20.593,22.376,17.825,19.969,16.153,11.607,20.403,21.031,17.651,20.306,17.177,18.623,19.998,20.06,19.217
10/01/2017 01:30,17.682,18.652,19.423,17.542,18.857,17.551,19.656,16.39,15.708,17.938,14.24,20.517,18.934,20.892,20.767,20.725,23.115,15.931,20.082,19.423,19.375,22.27,19.279,21.672,20.338,18.247,20.436,19.367,19.842,21.813,16.698,19.156,15.464,11.607,19.84,20.718,17.338,19.68,16.864,18.31,18.808,19.935,18.78
10/01/2017 03:00,17.056,18.339,18.859,17.166,18.294,17.175,19.719,16.077,15.395,18.063,13.864,19.515,18.809,21.017,20.829,19.974,22.927,15.868,19.519,18.859,19.188,22.144,18.966,20.797,19.713,17.809,19.81,18.803,19.341,21,16.072,18.593,15.026,11.607,19.089,20.53,16.837,20.056,16.676,18.059,18.307,20.248,18.405
10/01/2017 04:30,16.618,18.088,18.421,16.791,17.919,16.924,20.157,15.764,15.207,18.251,13.676,18.764,18.871,21.08,20.829,19.473,23.177,15.743,19.018,18.421,19,22.207,18.653,20.233,19.213,17.496,19.309,18.366,18.966,20.562,15.571,18.217,14.65,11.607,18.4,20.217,16.461,20.181,16.613,17.809,17.744,20.623,18.03
10/01/2017 06:00,16.305,17.837,18.045,16.478,17.606,16.674,20.657,15.514,14.957,18.752,13.551,18.201,18.809,21.142,20.892,19.035,23.49,15.68,18.58,18.045,18.813,22.082,18.402,19.67,18.838,17.309,18.871,17.928,18.653,20.124,15.195,17.842,14.337,11.607,17.9,20.092,16.148,19.68,16.613,17.559,17.242,20.748,17.718
10/01/2017 07:30,15.992,20.718,19.986,16.227,17.355,16.423,21.158,15.451,14.832,19.252,13.426,17.763,19.81,21.142,20.829,18.66,23.427,15.931,18.893,19.986,19.563,22.144,20.343,21.422,19.088,17.058,19.622,19.304,18.34,19.811,15.884,18.343,14.274,11.607,17.461,20.843,15.898,20.056,16.739,17.371,17.556,21.436,17.78
10/01/2017 09:00,18.183,22.094,22.364,17.041,18.419,17.175,21.095,15.201,14.644,19.377,13.363,20.454,19.997,21.205,20.767,19.786,23.302,17.183,20.771,22.364,19.751,22.082,20.593,21.172,20.026,16.933,19.81,19.492,19.592,19.999,15.884,20.156,15.339,11.607,17.086,20.843,16.085,20.118,16.801,18.185,19.309,21.436,18.28
10/01/2017 10:30,17.182,22.72,22.176,18.356,17.793,16.862,21.283,14.637,16.898,19.19,14.177,21.518,19.872,21.267,20.892,21.475,23.302,18.56,19.456,22.176,19.751,22.144,19.279,20.484,20.526,17.809,19.935,18.553,19.779,21.313,15.696,19.531,15.401,11.607,17.649,20.906,16.524,19.743,16.864,18.623,19.622,21.123,18.28
10/01/2017 12:00,16.618,23.283,20.612,17.793,19.295,16.548,21.283,14.512,17.649,19.002,13.801,21.768,19.81,21.393,20.955,21.538,23.052,18.184,18.83,20.612,19.813,22.27,18.778,20.108,20.901,19.311,20.185,18.303,20.28,21,15.822,18.718,14.963,11.67,18.338,20.968,16.211,19.93,16.739,18.185,19.246,20.873,18.03
10/01/2017 13:30,16.305,23.533,19.611,17.354,20.046,16.235,21.408,14.449,17.962,18.626,13.613,21.955,19.747,21.33,20.892,22.163,22.615,17.433,18.392,19.611,20.001,22.144,18.402,19.733,21.026,19.061,21.312,17.865,20.343,21.938,15.696,18.155,14.587,11.67,19.026,20.968,16.837,20.368,16.739,17.934,18.683,20.936,17.843
10/01/2017 15:00,16.243,23.595,18.922,16.979,20.421,15.985,21.283,14.512,18.149,18.689,13.488,21.518,20.06,21.205,20.829,22.976,22.427,17.12,18.017,18.922,20.313,22.332,18.215,19.357,21.151,18.498,20.874,17.49,20.53,22.689,15.571,17.78,14.4,11.67,19.527,21.093,17.087,19.868,16.739,17.559,18.933,20.811,17.593
10/01/2017 16:30,16.055,23.658,18.421,16.728,20.734,15.734,21.158,14.387,17.899,18.501,13.676,21.393,20.373,20.955,20.829,22.476,22.427,17.872,17.703,18.421,20.251,22.332,17.964,20.233,21.464,18.247,20.874,17.928,20.405,22.501,15.446,17.529,14.212,11.732,19.903,21.344,17.401,19.492,16.739,18.31,18.746,20.748,17.343
10/01/2017 18:00,18.12,23.908,20.549,16.791,21.36,16.047,21.221,17.078,17.962,18.564,13.363,21.393,20.373,20.767,20.767,23.539,22.677,19.436,19.644,20.549,20.188,22.582,20.718,22.11,21.527,18.998,22.125,18.053,21.844,23.001,16.824,18.217,15.339,11.732,20.153,21.656,17.588,20.431,16.864,18.685,21.187,21.061,17.968
10/01/2017 19:30,19.872,24.346,22.489,16.54,22.298,16.736,21.095,19.331,17.899,20.754,13.864,21.393,20.435,20.642,20.704,23.164,23.365,20.124,20.708,22.489,20.188,22.77,21.156,21.735,21.464,20.25,22.063,20.993,22.407,25.939,18.577,19.906,15.965,11.732,20.591,21.719,17.776,20.056,17.302,18.873,21.938,21.499,18.467
10/01/2017 21:00,20.185,24.408,21.738,17.166,21.798,17.363,20.908,19.831,17.774,19.19,13.551,21.393,19.872,20.579,20.642,21.85,23.302,18.935,21.584,21.738,20.126,22.77,21.219,22.986,21.527,20.437,22.125,21.43,22.032,25.877,19.14,20.719,16.528,11.732,20.904,21.719,17.901,19.93,17.177,18.748,21.375,21.436,18.717
10/01/2017 22:30,20.998,23.845,22.051,17.793,21.672,17.676,20.783,18.455,16.835,19.315,13.426,21.33,19.622,20.579,20.704,24.289,22.927,18.31,22.335,22.051,20.063,22.833,20.968,23.486,21.839,19.874,22.626,21.18,21.907,24.439,20.392,20.844,16.403,11.732,21.217,21.656,18.214,19.743,16.926,18.936,20.561,20.936,18.904
11/01/2017 00:00,21.749,21.844,20.612,17.73,20.484,17.613,20.532,17.642,16.146,18.752,14.115,21.33,19.434,20.642,20.892,22.351,22.99,17.997,20.833,20.612,19.688,22.395,19.905,23.173,21.276,19.311,21.187,20.367,21.907,23.627,19.14,19.656,15.965,11.732,21.091,21.406,18.34,20.869,16.676,18.748,19.873,20.498,18.655
11/01/2017 01:30,19.247,21.093,19.736,17.229,19.42,17.237,20.407,17.141,15.771,18.439,13.739,21.142,19.309,20.704,21.017,20.975,22.927,17.746,20.082,19.736,19.5,22.332,19.466,21.61,20.338,18.873,20.436,19.367,20.405,23.064,17.638,18.843,15.589,11.732,20.466,21.156,17.901,20.243,16.488,18.31,18.933,20.435,18.342
11/01/2017 03:00,17.933,20.467,19.172,16.916,18.92,16.987,20.47,16.765,15.52,18.501,13.613,20.079,19.247,20.767,21.08,20.412,22.927,17.621,19.582,19.172,19.313,22.395,19.153,20.984,19.838,18.56,19.998,18.866,19.404,22.439,16.886,18.343,15.151,11.795,19.777,20.968,17.463,19.68,16.425,18.122,18.495,20.998,18.093
11/01/2017 04:30,17.307,20.029,18.734,16.666,18.67,16.736,20.97,16.515,15.332,18.752,13.551,19.328,19.122,20.955,21.142,19.974,23.302,17.559,19.206,18.734,19.188,22.395,18.903,20.484,19.463,18.372,19.622,18.491,18.778,21.688,16.448,18.03,14.838,11.795,19.214,20.781,17.15,19.993,16.488,17.872,17.994,21.874,17.843
11/01/2017 06:00,16.931,19.653,19.485,16.478,18.419,16.486,21.596,16.327,15.145,19.19,13.551,18.827,19.059,21.017,21.142,19.598,24.178,17.433,18.83,19.485,19,22.332,18.715,20.046,19.15,18.185,19.309,18.115,18.277,21.125,16.135,17.717,14.587,11.858,18.776,20.655,16.837,20.368,16.676,17.684,17.556,22.624,17.593
11/01/2017 07:30,16.556,22.407,22.239,16.352,18.169,16.298,21.784,16.515,14.957,19.628,13.488,18.451,19.372,20.955,21.205,19.223,24.428,17.621,18.956,22.239,19.5,22.332,20.843,21.234,19.4,17.997,19.497,19.554,17.902,20.875,15.822,18.343,14.713,11.858,18.4,21.281,16.586,19.868,16.801,17.496,18.119,22.812,17.78
11/01/2017 09:00,19.685,23.095,21.738,17.292,19.17,16.924,21.971,16.077,14.832,19.503,13.426,21.08,19.122,21.142,21.267,20.537,24.428,18.935,20.02,21.738,19.438,22.395,20.781,20.421,20.464,18.685,19.872,18.866,19.842,22.063,15.696,20.031,15.902,11.858,18.025,21.406,16.712,20.368,16.989,17.496,18.558,22.687,18.28
11/01/2017 10:30,20.248,23.22,20.424,18.794,18.482,16.799,22.096,15.764,16.522,19.69,14.177,22.081,18.934,21.267,21.393,21.6,23.803,19.937,19.832,20.424,19.5,23.333,20.405,22.61,20.213,20.062,20.373,18.866,20.155,22.939,16.01,19.531,16.027,11.92,18.651,21.469,17.213,20.681,18.867,18.185,19.059,22.374,18.405
11/01/2017 12:00,20.435,21.781,19.736,18.606,18.169,16.548,22.221,15.764,18.024,20.003,13.927,21.955,18.746,21.33,21.33,23.101,23.49,19.561,20.145,19.736,19.751,23.771,20.968,23.548,22.152,20.25,19.872,18.491,18.528,24.252,17.199,18.78,15.589,11.983,19.214,21.469,16.9,20.431,20.306,18.31,19.497,22.124,18.342
11/01/2017 13:30,19.872,21.093,20.862,17.918,17.856,16.298,22.096,15.827,18.212,20.191,13.927,21.017,18.809,21.267,21.205,22.476,22.865,19.186,21.146,20.862,19.876,24.584,20.655,23.924,21.777,19.436,19.872,18.303,19.654,24.439,19.265,18.343,15.026,11.983,19.152,21.531,16.586,21.619,18.679,19.186,19.309,21.874,18.342
11/01/2017 15:00,18.684,20.467,21.801,17.542,17.606,16.11,21.971,15.889,18.149,19.565,13.739,20.829,19.122,21.017,20.955,23.226,22.927,18.81,19.644,21.801,19.938,23.583,19.654,22.673,21.964,18.873,19.685,18.178,22.407,23.814,17.137,18.155,14.65,11.983,18.713,21.531,16.461,20.931,18.241,18.748,18.683,21.624,18.28
11/01/2017 16:30,17.995,20.154,21.988,17.166,17.418,15.985,21.721,15.701,18.087,19.19,13.676,20.829,18.809,20.892,20.767,23.101,22.552,19.624,19.018,21.988,20.313,23.145,20.03,21.297,21.589,18.435,20.811,17.928,22.72,23.377,16.197,18.28,14.337,11.92,18.275,21.531,16.336,21.244,17.865,18.372,19.121,21.374,18.093
11/01/2017 18:00,20.31,22.157,22.301,16.853,19.984,16.486,21.408,15.827,18.024,18.939,13.551,20.829,18.621,20.829,20.642,22.226,22.615,20.562,20.771,22.301,20.438,22.958,20.843,22.048,21.964,18.06,20.811,20.68,22.97,23.377,16.072,20.156,14.65,11.858,17.962,21.782,16.085,21.244,17.49,18.185,19.998,21.186,18.405
11/01/2017 19:30,20.873,23.345,20.987,16.666,20.359,17.237,21.095,18.893,17.962,21.317,14.365,20.704,19.247,20.767,20.579,23.351,22.615,20.938,21.459,20.987,20.376,22.833,20.843,21.547,22.152,18.998,20.686,20.492,22.657,24.377,18.764,20.719,15.777,11.858,17.774,21.969,16.524,20.556,18.241,18.372,20.999,21.561,18.904
11/01/2017 21:00,20.936,23.533,21.988,17.667,20.421,17.488,20.845,19.831,17.836,19.503,13.989,20.829,18.684,20.704,20.579,22.601,23.177,19.686,22.21,21.988,20.376,22.645,20.906,21.172,22.527,20.25,20.811,21.743,23.408,25.127,18.827,21.157,16.466,11.795,18.901,21.907,16.9,21.432,17.678,19.311,20.624,21.311,19.029
11/01/2017 22:30,20.998,22.72,22.489,18.168,20.421,17.801,20.72,18.643,17.023,19.002,13.864,20.955,18.496,20.704,20.642,24.476,23.115,19.061,22.522,22.489,20.376,22.332,20.843,20.797,22.652,20.187,21.938,21.18,23.158,23.939,20.141,21.22,16.215,11.795,20.341,21.844,17.213,20.931,17.239,18.56,20.373,21.061,19.154
12/01/2017 00:00,20.936,20.968,21.113,17.542,18.92,17.864,20.407,17.829,16.209,18.188,14.303,20.829,18.433,20.704,20.704,22.476,23.24,18.685,21.772,21.113,19.876,21.769,19.842,21.61,21.714,19.499,21.375,19.929,22.657,23.627,19.077,20.031,15.652,11.732,20.966,21.531,17.588,20.368,16.864,18.122,19.747,20.873,18.842
12/01/2017 01:30,18.558,20.217,20.049,16.979,18.169,17.488,20.282,17.266,15.771,17.75,13.989,20.517,18.371,20.829,20.767,20.912,22.74,18.31,20.896,20.049,19.626,21.581,19.341,21.234,20.776,18.998,20.185,19.054,21.281,23.251,17.575,19.218,15.088,11.732,20.403,21.156,17.338,20.994,16.551,17.809,18.746,20.811,18.405
12/01/2017 03:00,17.682,19.653,19.36,16.603,17.793,17.175,20.282,16.891,15.458,18.188,13.864,19.39,18.308,20.892,20.955,20.099,22.865,17.997,20.207,19.36,19.375,21.393,19.028,20.546,20.151,18.623,19.497,18.428,20.405,23.064,16.698,18.718,14.65,11.732,19.465,20.906,16.962,20.368,16.363,17.559,18.307,21.061,18.03
12/01/2017 04:30,17.182,19.215,18.797,16.29,17.543,16.862,20.72,16.515,15.207,18.439,13.801,18.639,18.308,21.017,21.017,19.598,23.49,17.809,19.582,18.797,19.188,21.268,18.715,19.983,19.713,18.31,19.058,17.928,19.717,22.939,16.197,18.28,14.337,11.67,18.713,20.655,16.649,20.056,16.3,17.371,17.744,21.436,17.656
12/01/2017 06:00,16.743,18.84,19.673,16.039,17.293,16.611,21.221,16.265,15.019,18.814,13.676,18.138,18.245,21.08,20.955,19.16,24.115,17.496,19.081,19.673,19,21.143,18.402,19.545,19.213,18.06,18.62,17.552,19.216,22.564,15.696,17.905,13.961,11.67,18.087,20.405,16.273,20.556,16.238,17.183,17.242,21.624,17.343
12/01/2017 07:30,16.43,21.469,22.051,15.789,17.105,16.36,21.596,16.327,14.832,19.315,13.613,17.638,18.371,21.08,21.142,18.785,24.553,17.684,19.269,22.051,19.438,21.081,20.343,21.297,19.463,18.06,19.372,19.179,18.841,22.188,16.573,18.28,13.961,11.67,17.649,21.093,15.96,19.93,16.3,18.31,17.744,21.624,17.406
12/01/2017 09:00,18.934,21.907,21.988,16.666,17.919,16.987,21.909,16.265,14.706,19.252,13.551,20.329,18.558,21.08,21.267,19.911,24.553,18.935,21.021,21.988,19.626,21.018,20.28,19.921,20.401,19.561,19.935,19.304,20.781,21.938,16.323,20.094,14.713,11.67,17.211,21.093,16.148,19.555,16.488,18.372,19.121,21.624,17.905
12/01/2017 10:30,19.372,20.154,20.362,18.043,18.294,16.924,21.971,16.828,17.148,19.064,14.24,21.33,18.496,20.892,21.33,21.225,23.928,20.187,19.582,20.362,19.813,21.143,19.404,19.983,20.964,19.999,19.935,18.303,21.531,22.188,15.759,19.594,15.777,11.67,17.837,21.156,16.586,20.368,16.551,18.998,20.186,21.249,17.905
12/01/2017 12:00,19.372,19.278,19.423,17.354,19.921,16.611,21.909,16.265,17.836,18.877,13.989,21.58,18.496,20.454,21.267,22.038,24.053,19.749,18.956,19.423,19.688,20.955,18.903,19.67,21.214,19.311,19.872,17.99,20.405,22.376,15.383,18.718,15.026,11.67,18.463,21.344,16.273,19.868,16.488,18.623,20.123,21.123,17.718
12/01/2017 13:30,19.622,19.966,18.797,16.853,20.109,16.36,21.784,15.764,18.087,18.814,13.739,21.705,18.433,20.454,21.017,22.101,23.865,19.311,18.517,18.797,20.001,20.893,18.841,19.545,21.401,18.748,19.497,18.178,19.967,22.876,15.696,18.217,14.4,11.67,19.089,21.406,15.96,19.43,16.488,18.873,19.497,21.061,17.406
12/01/2017 15:00,20.185,22.595,18.296,18.606,20.359,16.173,21.658,15.388,18.149,19.878,13.613,21.205,18.308,20.391,20.892,21.1,23.928,19.123,18.204,18.296,20.126,21.081,19.466,19.107,21.714,18.372,20.248,17.49,21.844,22.939,15.446,17.967,14.086,11.67,19.59,21.219,16.461,20.368,16.488,18.685,19.685,20.936,17.094
12/01/2017 16:30,20.185,23.095,17.795,19.232,20.234,15.985,21.283,15.013,17.836,18.626,13.488,21.08,18.621,20.642,20.829,20.85,23.678,19.436,19.269,17.795,20.376,21.581,18.966,18.544,21.839,18.06,21.124,20.492,21.344,22.439,15.571,17.842,14.274,11.607,19.965,21.281,16.9,19.93,16.425,18.372,18.558,20.748,16.969
12/01/2017 18:00,20.31,23.47,19.548,19.545,20.672,16.298,21.033,14.762,17.836,18.313,13.3,21.393,18.684,20.767,20.767,21.35,23.49,20.562,20.708,19.548,20.689,21.706,18.903,21.172,21.964,17.684,20.811,22.243,21.031,23.064,17.325,18.343,14.775,11.607,20.215,21.281,16.586,21.307,16.3,18.685,20.811,20.56,17.593
12/01/2017 19:30,20.498,23.783,21.738,20.108,21.735,16.862,20.783,17.391,17.836,18.313,13.175,21.455,18.433,20.767,20.704,21.975,23.302,20.562,21.334,21.738,20.376,22.332,19.717,20.484,21.964,18.56,20.874,21.368,21.156,22.939,18.389,19.969,15.276,11.544,20.341,21.344,16.712,20.556,17.74,19.123,20.123,22.187,17.843
12/01/2017 21:00,20.811,23.408,22.551,20.296,21.86,17.363,20.47,18.956,17.711,18.251,13.175,21.142,18.12,20.767,20.704,22.163,23.427,19.499,22.46,22.551,20.689,22.77,19.967,21.422,22.152,19.812,20.999,22.306,21.907,24.502,19.14,20.594,15.088,11.482,20.591,21.344,17.087,20.744,16.864,18.998,21.312,24,18.03
12/01/2017 22:30,21.436,22.72,21.238,20.484,21.11,17.676,20.157,18.08,16.96,18.063,13.05,21.08,17.87,20.767,20.704,23.476,25.365,18.81,22.647,21.238,19.938,22.833,21.031,21.985,22.214,19.249,22.313,21.556,21.782,23.126,19.766,20.782,15.214,11.419,21.154,21.406,17.275,20.619,16.425,18.998,21.187,22.062,18.093
13/01/2017 00:00,21.936,20.78,19.673,20.233,20.984,17.551,19.594,17.078,15.959,17.875,13.426,21.267,17.745,20.704,20.829,21.538,25.053,18.247,20.771,19.673,19.563,22.332,19.466,21.485,21.151,18.56,20.874,19.367,21.719,23.689,18.201,19.343,14.462,11.356,20.779,21.031,17.401,20.056,15.987,18.372,19.935,21.311,17.78
13/01/2017 01:30,19.747,19.966,18.671,18.919,19.608,16.987,19.531,16.453,15.458,17.625,13.3,20.767,17.745,20.829,20.892,19.786,23.115,17.809,19.769,18.671,19.313,22.27,18.778,20.108,20.088,18.06,19.685,18.491,20.155,22.751,16.636,18.468,13.773,11.356,20.028,20.593,16.962,20.806,15.612,17.809,18.495,20.873,17.406
13/01/2017 03:00,18.371,19.278,18.045,18.231,18.482,16.548,19.594,15.952,15.082,17.813,13.05,19.265,17.682,21.017,21.017,18.91,22.865,17.496,19.081,18.045,19,22.207,18.34,21.172,19.4,17.621,18.996,17.865,19.341,22.313,15.759,17.842,13.335,11.294,19.214,20.217,16.399,19.93,15.424,17.433,17.869,20.873,17.031
13/01/2017 04:30,17.557,18.714,17.544,17.605,17.856,16.173,20.032,15.514,14.769,17.938,12.862,18.264,17.682,21.142,21.08,18.284,23.115,17.183,18.392,17.544,18.75,22.144,17.964,19.983,18.838,17.309,18.432,17.302,18.715,22.063,15.07,17.342,12.771,11.294,18.463,19.905,15.898,20.681,15.298,17.12,17.117,21.186,16.656
