bedroom_ID1,bedroom_ID2,bedroom_ID3,bedroom_ID4,bedroom_ID5,bedroom_ID6,bedroom_ID8,bedroom_ID9,bedroom_ID10,bedroom_ID11,bedroom_ID13,bedroom_ID15,bedroom_ID19,bedroom_ID20,bedroom_ID21,bedroom_ID23,bedroom_ID24,bedroom_ID25,bedroom_ID28,bedroom_ID29,bedroom_ID31,bedroom_ID32,bedroom_ID34,bedroom_ID36,bedroom_ID38,bedroom_ID39,bedroom_ID40,bedroom_ID43,living_room_ID1,living_room_ID2,living_room_ID3,living_room_ID4,living_room_ID5,living_room_ID6,living_room_ID8,living_room_ID9,living_room_ID10,living_room_ID11,living_room_ID13,living_room_ID15,living_room_ID19,living_room_ID20,living_room_ID21,living_room_ID22,living_room_ID23,living_room_ID24,living_room_ID25,living_room_ID28,living_room_ID29,living_room_ID31,living_room_ID32,living_room_ID33,living_room_ID34,living_room_ID35,living_room_ID36,living_room_ID38,living_room_ID39,living_room_ID40,living_room_ID43
13.428,19.027,16.041,19.186,17.951,12.474,17.391,14.043,9.005,14.575,22.409,20.12,20.56,14.921,19.828,20.316,18.215,23.125,18.684,20.117,12.182,16.96,17.377,23.257,18.501,17.197,16.92,17.829,21.249,22.626,16.932,19.42,19.984,13.976,15.27,19.386,18.594,12.736,20.31,23.456,22.147,18.159,20.313,22.409,22.032,22.032,20.213,19.429,20.555,17.404,19.032,11.356,19.026,19.091,20.118,18.742,20.181,17.656,17.406
13.866,19.027,15.978,18.56,18.703,12.412,17.078,14.043,9.005,14.45,22.409,20.183,20.248,15.109,20.079,20.191,17.965,23.187,18.621,20.555,11.555,16.459,17.127,22.945,18.063,17.009,16.293,17.766,20.56,23.627,16.807,18.106,20.171,13.851,15.333,19.073,18.406,12.674,20.873,23.456,21.146,17.784,21.939,22.722,21.844,21.844,20.589,19.304,21.18,17.217,19.407,11.419,19.527,19.154,20.869,18.366,20.118,17.406,17.281
13.929,19.027,15.853,18.184,18.953,12.412,16.891,14.043,8.943,14.324,22.096,20.183,19.872,14.984,20.079,21.192,17.903,23.187,18.746,21.18,11.241,16.084,16.939,22.945,21.067,17.259,16.168,17.579,20.373,23.252,16.682,17.354,20.359,13.663,15.27,18.698,17.968,12.611,20.748,23.519,25.961,17.784,21.376,22.784,21.031,21.031,20.088,18.741,21.743,16.966,19.72,11.419,19.965,19.216,19.93,19.367,20.869,17.281,17.156
13.616,19.09,15.79,17.872,19.329,13.227,16.765,14.168,9.005,14.7,21.784,20.183,19.872,14.921,19.891,21.254,18.028,24.187,19.497,21.743,10.927,15.833,16.689,22.82,19.377,17.322,17.734,17.641,19.497,23.939,16.619,16.979,20.547,13.6,15.835,18.51,17.405,12.674,20.623,23.519,27.523,18.034,21.314,22.659,20.906,20.906,20.276,19.492,22.118,16.841,20.095,11.356,20.466,19.216,20.306,18.992,19.93,17.156,17.531
14.117,19.215,16.981,17.621,19.454,13.728,16.765,14.293,9.005,16.579,21.658,20.246,20.31,14.921,19.954,21.254,18.215,24.75,19.935,22.118,11.116,17.649,16.438,22.757,18.501,17.134,17.859,17.454,21.749,24.189,17.62,16.728,21.11,15.23,18.34,18.447,17.655,13.676,20.06,23.582,27.773,18.41,21.439,22.722,22.219,22.219,20.651,21.743,22.243,19.031,20.47,11.356,21.342,19.279,19.743,18.554,20.306,17.531,18.28
13.804,19.278,16.354,21.813,19.517,14.606,17.955,14.356,9.068,15.013,21.471,20.308,20.748,15.109,19.954,21.442,18.153,24.687,20.248,22.243,10.99,19.214,19.003,22.757,19.189,16.695,18.36,17.579,20.811,24.502,17.245,16.478,21.047,15.919,18.904,18.447,17.905,13.3,19.997,23.582,29.022,18.535,21.689,23.159,22.157,22.157,20.839,22.494,22.556,20.094,20.47,11.356,22.468,19.341,19.242,18.742,19.743,18.28,18.405
13.804,19.278,16.104,22.564,19.642,14.982,18.768,14.356,9.005,17.268,21.283,20.308,20.998,15.297,19.891,20.816,18.653,24.625,19.997,22.556,11.053,19.965,17.627,22.82,20.629,15.943,18.172,17.954,20.185,24.689,16.995,19.921,21.297,16.357,18.09,18.322,17.78,13.927,19.685,23.519,29.334,18.722,19.813,23.222,22.157,22.157,20.776,22.494,22.619,20.844,20.47,11.356,22.343,19.404,19.18,19.743,19.242,18.405,18.592
13.741,19.403,17.043,21.0,19.767,14.418,18.956,14.356,9.068,15.828,21.408,20.371,21.186,15.297,19.891,20.379,18.841,22.812,19.872,22.619,11.178,20.591,16.438,22.882,19.252,15.755,17.796,18.204,19.997,23.189,17.495,20.859,21.235,15.981,17.338,17.195,17.717,13.739,19.434,23.394,25.211,18.848,19.375,23.034,21.969,21.969,20.213,21.43,21.368,19.656,19.782,11.294,21.654,19.467,18.929,19.492,19.18,18.592,18.53
14.054,19.09,16.417,19.624,19.892,14.105,18.768,14.419,9.193,15.452,21.408,20.433,21.186,15.046,20.016,20.066,19.404,21.311,19.685,21.368,12.934,19.026,16.126,22.882,18.626,15.693,17.483,18.392,19.56,21.751,17.182,19.608,21.297,15.292,16.837,16.193,17.655,13.488,19.372,23.394,23.523,18.597,19.063,22.784,21.219,21.219,19.651,20.743,20.367,18.78,19.157,11.356,20.904,19.529,18.804,18.804,18.929,18.53,18.342
14.054,18.84,16.166,18.873,19.955,13.854,18.455,15.671,9.193,15.577,21.533,20.433,21.061,15.109,20.016,19.815,19.279,20.435,19.56,20.367,15.566,17.712,16.313,21.757,18.188,17.071,17.609,18.705,18.996,21.0,17.057,18.293,19.796,14.979,16.524,15.754,17.53,13.3,19.434,23.331,22.647,18.097,18.813,22.784,20.781,20.781,19.15,20.18,19.679,18.217,18.594,11.356,20.278,19.529,18.867,18.429,18.804,18.342,18.155
14.117,18.652,16.041,18.435,20.08,13.666,18.08,15.045,9.193,15.452,21.408,20.433,20.998,15.046,20.016,21.067,19.091,19.685,19.372,19.679,14.752,16.835,16.751,21.507,17.875,15.567,16.982,18.58,18.621,20.5,16.932,17.667,19.108,14.854,16.273,15.441,17.717,13.112,19.497,23.331,21.959,17.784,18.625,22.784,20.468,20.468,18.712,19.679,19.116,17.842,18.156,11.356,19.715,19.467,19.18,18.116,18.867,18.155,17.968
14.18,18.526,15.853,18.059,19.955,13.791,17.767,14.919,9.256,15.389,21.408,20.371,20.873,14.796,19.954,21.442,18.904,19.059,19.247,19.116,14.0,16.146,17.314,21.256,17.625,14.878,16.356,18.455,18.371,20.124,16.807,17.229,18.732,14.603,16.085,15.19,18.03,12.987,19.56,23.331,21.396,17.533,18.375,22.659,20.217,20.217,18.275,19.241,18.741,17.529,17.78,11.419,19.277,19.404,19.555,17.865,19.18,17.968,17.78
14.242,18.401,15.853,17.746,20.205,14.167,17.516,14.857,9.381,15.264,21.658,20.371,20.748,14.608,20.016,21.192,19.467,21.499,19.309,18.741,13.498,15.52,17.502,21.006,18.376,14.564,15.855,18.392,18.12,19.812,16.744,16.916,18.482,15.167,15.897,15.002,18.281,12.862,19.81,23.331,20.896,17.283,18.25,22.722,22.157,22.157,18.525,18.866,20.305,17.467,17.655,11.482,18.901,19.341,19.993,18.303,19.555,17.78,17.718
14.242,18.276,16.981,20.437,20.143,13.791,17.204,14.794,9.381,15.264,21.596,20.371,20.623,14.483,20.079,20.566,20.154,23.312,19.747,20.305,13.247,15.269,17.44,20.756,20.316,14.439,15.542,18.329,17.933,19.561,17.683,16.666,18.294,15.668,15.897,14.814,18.594,12.862,20.31,23.331,25.773,17.283,21.251,22.722,22.219,22.219,19.275,19.367,21.055,19.468,18.594,11.482,19.339,19.216,20.118,19.367,19.993,17.718,18.467
14.242,18.464,16.542,22.376,19.705,13.666,17.078,14.669,9.381,16.767,21.846,20.433,20.811,14.859,19.954,21.504,19.967,24.25,19.497,21.055,13.498,17.9,17.252,23.195,18.939,17.447,17.483,18.267,20.123,20.75,17.37,19.357,19.483,15.042,15.647,14.626,18.719,13.864,20.06,23.519,25.086,18.097,20.876,22.784,21.469,21.469,19.463,20.868,20.555,19.031,19.094,11.544,19.59,19.279,20.181,18.992,20.118,18.467,18.342
14.305,18.526,16.479,20.187,19.392,13.54,17.141,14.606,9.319,15.828,22.284,20.496,21.123,16.048,20.016,21.442,19.404,24.187,19.434,20.555,14.94,17.211,17.064,23.758,18.313,18.324,17.421,18.392,18.934,21.375,17.307,20.734,18.67,14.854,15.647,17.508,18.468,13.551,20.435,23.707,21.834,18.222,21.001,22.659,20.843,20.843,19.525,19.929,20.367,18.28,19.282,11.67,19.339,19.279,20.306,18.554,20.181,18.342,18.28
14.43,18.526,16.605,19.624,19.642,13.54,17.141,14.544,9.695,15.389,22.909,20.621,20.56,15.861,20.079,20.942,19.341,24.25,19.434,20.367,15.128,16.209,16.876,23.508,17.938,17.259,16.857,18.204,18.621,20.375,17.37,19.044,18.357,14.791,16.085,19.198,18.406,13.613,20.248,23.894,21.459,18.472,19.438,22.972,22.47,22.47,19.651,19.867,21.618,17.967,19.282,11.858,19.089,19.404,20.806,18.554,20.306,18.28,18.218
14.806,19.153,16.73,19.373,19.642,13.478,17.329,14.606,9.757,15.389,23.097,20.871,20.56,15.735,20.329,20.942,19.779,23.875,19.372,21.618,14.94,15.833,16.689,23.007,20.816,17.886,15.98,18.267,18.433,21.813,17.37,18.356,18.232,14.791,16.524,18.885,18.406,13.613,21.123,24.207,21.584,18.222,20.939,23.66,21.844,21.844,19.588,20.117,21.743,17.78,19.344,11.983,18.901,19.467,21.369,19.367,20.806,18.218,18.405
14.744,18.589,16.542,18.998,19.392,13.478,17.266,14.669,9.82,15.452,22.597,20.871,20.56,15.61,20.392,21.442,19.154,23.5,19.247,21.743,15.19,15.582,16.376,23.132,20.316,18.387,15.918,18.455,18.308,20.437,17.245,18.731,18.232,14.666,16.461,18.76,18.343,13.613,21.186,24.269,20.52,18.284,21.189,23.41,21.219,21.219,19.588,19.617,22.369,17.592,18.969,11.983,18.713,19.592,20.556,19.618,21.369,18.405,18.342
15.746,18.276,16.417,21.25,19.204,14.105,17.454,14.857,9.883,15.64,22.472,20.871,20.123,16.048,20.204,21.504,19.842,23.312,19.872,22.369,14.626,15.332,16.438,23.007,19.377,18.637,16.168,18.517,19.622,19.874,17.182,18.231,18.169,14.54,16.461,18.447,18.281,13.676,21.186,24.269,24.898,18.222,19.813,23.159,21.281,21.281,19.838,19.492,22.869,17.467,19.032,11.983,18.651,19.654,19.993,19.305,20.556,18.342,18.655
15.307,18.025,17.67,21.188,19.204,14.982,17.391,14.982,10.008,17.581,21.971,20.871,19.935,15.735,20.204,21.317,20.28,23.187,19.81,22.869,14.94,17.649,18.691,23.007,18.751,18.136,16.607,18.517,19.997,19.624,17.996,19.983,18.732,16.295,17.526,18.385,18.656,14.678,21.561,24.332,27.648,18.535,20.063,23.285,21.969,21.969,20.589,21.305,22.744,18.468,19.657,11.983,19.652,19.717,19.868,18.992,19.993,18.655,19.154
15.182,18.401,17.043,21.688,19.079,15.734,17.955,14.982,9.945,16.266,21.721,20.934,20.31,15.735,20.267,21.567,20.592,23.312,19.997,22.744,15.065,19.026,18.941,22.882,18.251,17.572,16.732,18.517,20.435,22.626,17.683,20.108,20.296,17.046,17.714,18.259,18.531,14.177,20.998,24.332,28.772,18.785,20.876,23.722,22.032,22.032,21.151,21.556,22.869,20.031,20.47,11.983,21.529,19.842,19.492,18.679,19.868,19.154,19.092
15.182,18.652,16.855,21.876,19.141,15.609,18.267,15.045,10.008,18.395,22.034,20.996,20.623,15.673,20.329,21.004,20.905,22.499,19.81,22.869,14.313,19.715,19.191,22.82,20.191,17.071,16.857,18.767,19.747,23.502,17.558,20.484,22.298,17.422,17.777,18.385,18.594,14.804,20.56,24.332,29.397,18.848,19.626,23.722,21.907,21.907,20.714,21.993,22.681,20.907,20.533,11.983,21.842,19.905,19.305,18.929,19.492,19.092,19.217
15.182,18.777,16.667,20.812,19.454,15.295,18.393,15.045,10.008,17.268,22.221,21.121,20.811,15.61,20.329,20.566,20.967,20.873,19.622,22.681,16.13,20.341,17.127,22.757,19.815,16.57,17.233,19.017,19.747,23.252,17.433,21.797,21.798,17.046,17.15,17.258,18.531,14.741,20.31,24.332,25.148,19.035,19.25,23.285,21.782,21.782,19.713,21.055,21.931,19.906,19.97,11.983,21.342,19.967,19.242,19.492,19.305,19.217,19.217
15.746,18.714,16.542,20.5,19.955,15.107,18.33,15.045,10.071,16.642,22.284,21.184,20.811,15.547,20.329,20.253,20.842,20.123,19.497,21.931,17.821,18.839,16.814,22.82,19.127,16.319,16.795,19.205,22.187,21.25,17.307,21.297,20.296,16.357,16.837,16.506,18.156,14.428,19.997,24.207,23.21,18.66,19.0,23.097,21.156,21.156,19.15,20.492,20.93,19.093,19.407,11.983,20.653,20.03,18.992,19.117,19.242,19.217,19.092
15.621,18.526,16.417,19.811,20.205,14.919,18.08,16.046,10.071,16.454,22.034,21.184,20.748,15.923,20.392,19.941,20.717,19.497,19.309,20.93,18.572,17.587,16.939,21.944,18.626,17.635,17.108,19.455,19.872,20.5,17.182,20.233,19.358,16.107,16.586,16.067,18.218,14.303,19.997,24.019,22.147,18.284,18.813,23.097,20.781,20.781,18.65,19.992,20.18,18.593,18.906,11.92,20.028,20.092,19.054,18.742,18.992,19.092,18.967
15.621,18.401,16.292,19.624,20.205,14.731,17.829,15.671,10.133,16.266,21.846,21.184,20.686,15.485,20.392,21.067,20.342,18.996,19.184,20.18,17.195,16.772,17.377,21.444,18.376,16.131,16.168,19.393,19.184,20.062,17.057,18.982,18.857,15.919,16.336,15.754,18.218,14.24,19.997,23.957,21.459,18.034,18.625,23.097,20.468,20.468,18.212,19.617,19.617,18.217,18.594,11.858,19.59,20.03,19.242,18.429,19.054,18.967,18.78
15.621,18.276,16.166,19.123,20.643,14.731,17.579,15.483,10.259,16.141,21.721,21.059,20.623,15.422,20.329,21.567,20.154,18.558,18.996,19.617,16.005,16.209,17.565,21.131,18.313,15.442,15.667,19.268,18.684,19.686,16.995,18.481,18.544,15.668,16.211,15.566,18.531,14.177,20.123,23.894,20.958,17.721,18.437,23.097,20.217,20.217,17.712,19.241,19.179,17.967,18.218,11.92,19.152,19.967,19.618,18.116,19.242,18.78,18.592
15.683,18.213,16.166,18.81,20.143,15.045,17.329,15.358,10.321,16.016,21.909,20.934,20.498,15.234,20.267,22.13,20.717,21.186,18.996,19.179,15.19,15.708,17.377,20.944,18.251,14.878,15.542,19.143,18.245,19.374,16.932,18.106,18.357,16.044,16.148,15.378,18.906,14.052,20.248,23.832,20.458,17.533,18.25,23.097,21.907,21.907,18.024,18.866,20.492,17.842,18.03,11.92,18.839,19.905,19.993,18.053,19.618,18.592,18.53
15.495,18.526,17.67,20.375,19.642,14.794,17.141,15.232,10.259,15.89,22.096,20.996,20.31,15.109,20.141,21.379,21.093,22.937,19.434,20.492,14.501,15.582,17.189,20.756,20.066,14.69,15.604,19.08,17.995,21.375,17.996,17.855,18.169,16.232,15.835,15.128,19.094,13.989,21.061,23.769,25.023,17.533,20.814,23.034,21.969,21.969,18.587,19.429,21.431,19.969,18.844,11.858,19.277,19.779,20.556,19.18,19.993,18.53,19.154
16.873,18.84,17.231,21.626,19.266,14.543,16.891,15.17,10.321,17.205,22.597,21.059,20.435,15.485,20.392,22.568,21.718,24.0,19.122,21.431,14.25,18.087,16.939,23.07,19.189,17.071,15.73,19.08,20.498,21.25,17.808,19.67,19.045,15.605,15.835,15.002,19.532,15.054,20.373,23.957,24.711,18.159,20.001,23.972,22.47,22.47,18.838,20.492,21.618,19.594,19.407,12.108,19.652,19.779,26.933,19.305,20.556,19.154,19.404
16.81,19.09,17.231,20.312,18.828,14.543,17.204,15.045,10.384,16.329,22.909,21.184,20.811,16.299,20.329,21.942,21.468,24.0,18.996,21.618,15.19,17.336,16.751,23.883,18.0,17.948,17.796,21.831,19.184,21.876,17.746,20.484,18.482,15.292,15.647,17.884,19.407,14.553,20.873,23.707,21.521,18.41,20.001,23.785,21.594,21.594,19.088,19.992,21.681,18.343,19.282,16.807,19.339,19.842,23.058,19.117,26.933,19.404,19.279
17.875,19.716,17.294,19.749,19.392,14.481,17.078,14.919,10.697,16.266,22.847,21.184,20.123,16.111,20.642,21.192,22.843,24.187,19.059,21.681,16.193,16.647,16.564,23.32,20.691,17.948,17.295,19.956,18.934,20.187,17.683,19.17,18.232,15.167,16.211,17.946,19.282,14.365,20.811,23.206,21.897,18.472,19.813,24.723,23.158,23.158,19.651,19.742,21.806,18.655,18.719,12.923,19.089,19.842,23.808,20.306,23.058,19.279,19.154
17.875,19.904,17.231,19.499,19.204,14.355,17.078,14.919,10.697,16.454,22.597,21.184,19.247,16.111,20.768,20.879,23.656,24.187,19.184,21.806,16.255,16.334,16.376,23.07,20.003,17.823,17.108,19.455,18.809,20.187,17.558,18.606,18.357,15.167,16.774,17.696,20.033,14.428,20.748,22.769,22.585,18.66,20.876,25.098,22.094,22.094,19.525,20.367,21.806,18.468,18.719,12.86,18.901,19.842,22.558,20.494,23.808,19.154,19.154
17.311,19.716,17.106,19.436,18.578,14.23,17.141,14.919,10.823,16.391,22.034,20.996,19.372,18.865,20.83,21.567,22.843,23.75,18.996,21.806,16.318,16.021,16.188,22.882,19.315,18.011,17.671,19.393,18.433,19.999,17.495,18.544,18.357,15.167,16.712,17.633,19.907,14.365,20.811,21.08,21.709,18.722,21.689,24.973,21.344,21.344,19.338,20.305,21.681,18.28,18.281,12.86,18.776,19.905,21.494,19.868,22.558,19.154,19.342
16.748,19.528,16.793,19.248,18.452,14.857,17.454,14.857,10.885,16.266,21.408,20.746,19.872,17.801,20.642,21.567,22.093,23.875,18.809,21.681,16.13,15.708,17.44,23.007,21.755,17.948,17.734,19.518,18.058,19.999,17.307,18.356,18.106,14.916,16.398,20.075,19.157,14.365,20.56,21.705,25.336,18.848,20.751,24.598,21.281,21.281,19.525,19.116,22.243,17.967,18.406,12.798,18.713,19.905,21.119,20.431,21.494,19.342,19.591
16.435,19.153,17.857,18.998,18.515,15.295,17.204,14.919,10.948,16.83,21.158,20.683,20.123,17.926,20.517,21.755,21.468,24.062,18.809,22.243,15.817,17.399,17.877,22.882,19.189,17.698,17.984,19.768,21.123,22.189,18.058,18.043,18.544,16.482,16.085,18.385,18.969,15.054,20.435,22.331,27.211,18.722,20.313,24.41,22.219,22.219,20.526,19.804,22.556,18.53,18.906,12.798,19.465,19.967,20.368,20.118,21.119,19.591,19.591
16.184,19.153,17.356,19.874,18.327,15.609,16.953,14.857,10.823,16.141,21.033,20.683,20.248,17.175,20.455,21.63,21.093,23.937,18.996,22.556,15.128,19.465,18.19,22.882,19.69,17.447,17.671,19.893,19.747,23.126,18.058,19.545,20.859,17.234,15.96,17.195,19.219,14.616,19.997,22.706,28.397,18.785,20.501,24.285,22.219,22.219,21.214,20.367,22.744,19.781,19.532,12.735,20.341,19.967,21.932,19.618,20.368,19.591,19.467
16.059,19.153,19.298,23.877,18.578,15.671,16.703,14.857,10.76,18.207,20.97,20.621,20.435,16.361,20.267,20.942,20.655,22.374,18.746,22.744,14.877,20.278,18.253,22.82,19.377,16.445,17.483,19.768,19.56,23.126,19.998,20.734,20.484,17.485,15.647,16.882,19.157,15.242,19.685,22.831,29.147,18.785,20.001,24.035,22.595,22.595,20.714,20.93,22.744,20.407,19.595,12.735,20.904,19.967,20.806,20.431,21.932,19.467,19.404
15.996,19.34,18.922,22.439,19.454,15.295,16.515,14.794,10.76,16.892,21.221,20.558,20.811,16.174,20.392,20.441,20.342,20.811,18.558,22.744,14.689,20.841,16.751,22.882,18.814,16.194,17.483,19.768,19.622,21.876,19.685,23.673,20.609,16.796,15.396,16.443,18.906,15.054,19.56,22.831,24.461,18.848,19.563,23.535,22.032,22.032,19.651,20.117,21.493,19.906,19.094,12.735,20.466,20.03,20.619,20.494,20.806,19.404,19.279
16.184,19.153,18.358,21.0,19.705,14.982,16.265,14.669,10.76,16.579,21.658,20.683,20.686,15.923,20.329,20.128,20.592,19.81,18.433,21.493,15.504,19.026,16.188,22.82,18.063,16.131,17.546,19.83,19.122,20.625,19.059,21.297,19.546,16.107,15.208,15.88,18.844,14.804,19.434,23.019,22.522,18.722,19.25,23.222,21.281,21.281,19.025,19.492,20.492,19.218,18.531,12.672,19.84,20.03,20.118,19.618,20.619,19.279,18.967
16.31,18.902,18.045,20.187,19.892,14.731,16.14,15.295,10.76,16.391,21.471,20.621,20.623,16.048,20.204,19.753,20.405,19.122,18.308,20.492,17.884,17.461,16.313,21.882,17.437,16.57,17.358,20.018,18.558,19.999,18.684,19.795,18.795,15.793,14.957,15.566,18.719,14.616,19.434,23.019,21.647,18.159,19.0,23.097,20.906,20.906,18.525,19.054,19.804,18.718,18.093,12.672,19.277,20.03,20.056,18.929,20.118,18.967,18.717
16.122,18.777,17.795,19.749,20.018,14.543,15.952,15.045,10.76,16.266,21.283,20.558,20.498,15.861,20.204,20.942,20.154,18.746,18.183,19.804,16.569,16.585,16.751,21.507,17.061,15.254,16.732,19.768,18.183,19.561,18.434,18.982,18.419,15.48,14.706,15.316,18.594,14.49,19.497,23.019,20.958,17.846,18.75,22.972,20.593,20.593,18.024,18.616,19.304,18.343,17.717,12.672,18.776,19.905,20.243,18.429,20.056,18.717,18.467
16.059,18.652,17.482,19.123,19.642,14.731,15.764,14.982,10.76,16.141,21.221,20.496,20.31,15.61,20.141,21.567,19.779,18.183,17.995,19.304,15.629,15.833,17.314,21.194,16.873,14.439,16.168,19.705,17.87,19.248,18.184,18.419,18.169,15.292,14.644,15.128,18.969,14.428,19.685,23.019,20.395,17.596,18.562,22.847,20.28,20.28,17.587,18.303,18.804,18.03,17.342,12.672,18.4,19.842,20.494,18.053,20.243,18.467,18.218
15.934,18.526,17.231,18.56,19.016,14.669,15.639,14.857,10.697,15.953,21.408,20.371,20.06,15.36,19.954,22.13,20.28,20.748,17.995,18.804,15.002,15.207,17.502,21.006,16.999,14.063,15.855,19.518,17.62,18.936,18.058,17.98,17.981,15.793,14.644,14.94,19.157,14.303,19.747,22.956,19.832,17.283,19.188,22.534,22.219,22.219,17.774,17.928,20.305,17.842,17.154,12.672,18.025,19.717,20.806,17.865,20.494,18.218,18.093
15.934,19.027,19.611,22.939,18.703,14.355,15.451,14.794,10.697,15.89,21.533,20.371,19.872,15.109,20.016,22.005,20.842,22.749,18.809,20.305,14.501,14.956,17.627,20.881,19.252,14.063,15.792,19.268,17.432,21.375,20.185,17.605,17.668,16.044,15.584,14.752,19.282,14.177,19.935,23.019,24.773,17.22,18.813,22.909,22.407,22.407,18.462,18.428,21.305,19.218,18.03,12.61,18.588,19.529,21.057,18.867,20.806,18.093,18.592
16.81,19.34,19.423,24.189,18.515,14.105,16.14,14.732,10.697,17.581,21.846,20.496,19.935,15.422,20.141,21.692,21.28,23.812,18.496,21.305,14.376,17.461,17.565,23.132,19.189,13.624,16.732,19.143,19.372,21.938,19.748,21.547,18.732,15.292,16.398,14.626,19.845,14.991,19.872,23.269,21.772,17.972,19.375,23.847,23.158,23.158,19.025,20.117,19.93,19.281,18.656,12.735,18.901,19.467,26.371,19.43,21.057,18.592,18.842
17.311,19.34,20.174,21.688,18.077,13.979,17.266,14.606,10.635,16.391,22.221,20.683,20.248,16.424,20.267,21.317,21.155,23.687,18.558,19.93,15.378,13.891,17.44,23.82,19.064,19.451,16.419,19.205,18.621,21.626,20.686,22.61,18.044,15.167,16.148,14.814,19.97,14.428,20.686,23.519,20.333,18.222,19.188,23.847,22.595,22.595,19.025,19.429,21.493,18.718,18.781,12.986,18.588,19.467,23.808,18.867,26.371,18.842,18.717
17.061,19.904,19.235,20.75,18.766,13.854,17.454,14.606,10.76,16.266,22.472,20.746,19.747,15.986,20.329,20.879,21.28,23.5,18.433,21.493,16.193,9.69,17.314,23.383,18.313,17.572,16.982,19.518,18.496,22.814,19.935,20.359,17.856,14.979,15.521,19.324,19.657,14.303,20.873,23.081,20.458,18.159,19.125,24.035,22.282,22.282,19.338,19.116,22.056,18.343,18.343,13.048,18.338,19.467,23.246,18.679,23.808,18.717,18.53
17.124,19.591,18.797,20.312,18.452,13.728,17.266,14.982,11.324,16.329,22.472,20.683,19.059,16.048,20.455,20.691,20.905,23.25,18.371,22.056,15.504,9.44,17.127,23.07,18.125,17.698,16.356,19.33,18.308,20.812,19.497,19.42,17.793,14.791,15.584,19.136,19.97,14.24,20.811,22.456,19.769,18.284,19.0,23.972,21.782,21.782,19.651,19.054,22.494,18.03,18.093,12.986,18.087,19.467,22.558,18.554,23.246,18.53,18.592
16.81,19.34,18.296,19.874,18.139,13.603,17.016,14.982,11.261,15.828,21.846,20.558,19.372,16.424,20.392,20.879,20.467,22.437,19.059,22.494,15.128,9.69,16.939,24.133,17.938,18.136,16.481,19.08,18.058,20.187,19.185,18.919,17.668,14.603,15.772,18.885,19.282,14.177,20.873,21.956,19.143,18.284,21.126,23.722,21.281,21.281,19.463,18.741,22.869,17.78,18.156,12.923,17.774,19.467,21.432,18.366,22.558,18.592,18.405
16.497,18.902,18.045,19.499,17.951,14.293,16.828,14.982,11.199,15.953,21.533,20.371,19.309,16.487,20.267,21.692,20.467,21.936,19.372,22.869,15.378,11.885,16.876,24.508,18.877,18.136,17.045,18.955,17.87,19.749,18.934,18.606,17.481,14.415,16.524,18.572,18.969,14.177,20.686,21.956,24.336,18.41,19.813,23.347,21.156,21.156,19.463,20.43,22.994,18.468,18.468,12.86,18.15,19.467,21.057,18.429,21.432,18.405,18.717
16.31,19.34,19.673,19.123,17.826,14.857,16.953,14.982,11.136,16.892,21.346,20.246,19.434,16.236,20.267,21.88,20.217,22.937,19.309,22.994,15.441,15.52,16.939,24.32,19.69,17.76,17.922,18.705,19.997,22.501,21.124,18.231,17.981,16.232,16.962,18.447,19.157,14.991,20.435,22.581,26.273,18.535,19.938,23.472,21.594,21.594,19.651,21.118,22.994,19.656,18.781,12.798,18.025,19.467,20.744,19.054,21.057,18.717,19.029
16.122,19.027,19.673,20.812,17.701,15.358,17.454,14.982,11.073,16.141,21.283,20.246,19.622,16.048,20.141,21.88,19.904,23.25,19.497,22.994,15.566,17.273,18.128,22.632,18.877,17.134,17.796,18.705,18.996,20.375,21.249,19.17,20.359,17.046,16.9,18.322,19.219,14.49,20.248,22.769,27.336,18.66,19.813,23.597,22.657,22.657,20.526,21.305,22.931,20.407,19.157,12.735,17.712,19.467,21.244,18.992,20.744,19.029,19.092
