ID1,ID11,ID12,ID14,ID15,ID16,ID19,ID2,ID21,ID22,ID23,ID24,ID25,ID26,ID28,ID29,ID31,ID32,ID33,ID34,ID35,ID36,ID38,ID39,ID4,ID40,ID41,ID43,ID5,ID9,ID1,ID11,ID12,ID14,ID15,ID16,ID19,ID2,ID21,ID22,ID23,ID24,ID25,ID26,ID27,ID28,ID29,ID31,ID32,ID33,ID34,ID35,ID36,ID38,ID39,ID4,ID40,ID41,ID43,ID5,ID9
14.493,13.51,19.872,21.485,19.933,23.244,19.184,16.055999999999997,20.27,19.793,20.253,18.778,25.061999999999998,19.375,19.872,21.533,16.192999999999998,19.527,17.527,17.94,19.739,22.194000000000003,20.879,15.755,21.5,17.734,14.934000000000001,17.954,18.39,16.005,21.624000000000002,11.607999999999999,21.705,21.142,20.955,23.476,22.71,21.469,19.875999999999998,23.02,20.968000000000004,23.486,22.151999999999997,20.25,18.244,21.493000000000002,21.594,19.453,19.531,14.587,11.732000000000001,20.779,21.344,20.118,16.488,20.921999999999997,18.56,20.749000000000002,19.279,19.796,15.770999999999999
14.493,13.823,19.872,21.36,20.558000000000003,22.930999999999997,19.059,16.119,19.894000000000002,19.668,18.939,19.529,23.561999999999998,18.875,19.059,22.096,16.067,17.587,16.024,17.502,19.426,22.256999999999998,19.315,16.382,21.5,17.734,14.495999999999999,18.079,18.265,15.565999999999999,21.749000000000002,11.546,21.705,21.205,21.142,21.288,21.521,19.09,19.563,22.708000000000002,19.842,22.423000000000002,21.401,19.499000000000002,17.869,20.743000000000002,21.594,18.326,18.718,13.648,11.67,21.342,20.843000000000004,19.492,16.112000000000002,20.546,18.185,19.873,18.78,18.044,15.145
14.618,13.698,19.685,21.735,20.746,22.055999999999997,18.809,16.369,19.519000000000002,19.543,18.188,19.467,22.561999999999998,18.187,18.746,22.284000000000002,15.065,16.585,14.895999999999999,17.314,18.988,22.32,20.503,15.065999999999999,20.938000000000002,17.233,14.12,17.954,17.889,15.19,18.746,11.546,21.267,21.33,21.205,20.099,20.583000000000002,18.025,19.313,22.645,19.028,21.234,20.464000000000002,18.873,17.179000000000002,19.617,20.217,16.761,18.03,13.022,11.607000000000001,20.528000000000002,20.405,19.242,15.799000000000001,19.67,17.809,18.996,18.342,17.105,14.769
14.618,13.572000000000001,18.871,21.671999999999997,20.558000000000003,21.493000000000002,18.621,16.119,19.206,19.543,17.813,19.154,22.061999999999998,17.562,18.433,22.221,14.437999999999999,15.895999999999999,13.894,17.502,18.613,22.32,21.941999999999997,14.312999999999999,20.249000000000002,16.92,14.12,17.766,17.701,14.877,17.745,11.482999999999999,19.766,21.455,21.267,19.348,19.957,17.336,19.063,22.456999999999997,18.528,20.484,19.838,18.372,16.741,18.866,19.279,15.884,17.529,12.520999999999999,11.607000000000001,19.59,20.092,20.180999999999997,15.612,18.982,17.496,18.683,17.843,16.604,14.456
14.556,13.447000000000001,18.246,21.735,20.621,20.866999999999997,18.496,15.868,18.831,19.543,17.563,18.904,21.624000000000002,17.124000000000002,18.183,20.406,13.874,15.457,12.453,17.377,18.3,21.756999999999998,19.189,13.812000000000001,19.749000000000002,16.669,13.807,17.579,17.2,14.564,17.055999999999997,11.42,18.702,21.518,21.33,18.785,19.394000000000002,16.835,18.875,22.395,18.089000000000002,19.858,19.338,17.934,16.365,18.303,18.59,15.258,17.090999999999998,12.02,11.544,18.776,19.779,19.43,15.549000000000001,18.419,17.246,18.119,17.406,16.229,14.205
14.43,13.384,17.745,21.735,20.371,20.304000000000002,18.308,15.493,18.581,19.543,17.187,18.528,21.186,16.874000000000002,17.933,19.342,13.373,15.019,11.638,17.377,17.987000000000002,21.506999999999998,23.005,13.498,19.123,16.355999999999998,13.494000000000002,17.454,16.761,14.312999999999999,16.493,11.42,18.012999999999998,21.643,21.33,18.284000000000002,18.893,16.459,18.688,22.27,17.651,19.295,18.9,17.559,15.989,17.802,18.089000000000002,14.757,16.715999999999998,11.644,11.544,18.087,19.529,20.180999999999997,15.549000000000001,17.918,16.933,17.555999999999997,17.031,15.853,13.955
14.305,13.259,17.369,21.546999999999997,20.183,19.804000000000002,18.12,15.305,19.081,19.543,19.377,18.653,22.624000000000002,16.561,17.62,18.528,15.065,15.895999999999999,12.202,17.877,19.426,21.194000000000003,19.878,18.324,18.748,17.108,14.245,17.579,16.511,14.062000000000001,16.055,11.357999999999999,17.45,21.705,21.643,17.909000000000002,18.768,19.34,19.125,22.206999999999997,20.343,20.108,19.088,17.246,16.678,19.429000000000002,17.714000000000002,15.696,16.904,11.517999999999999,11.544,17.524,20.468,19.743,15.674000000000001,17.542,17.183,18.119,17.343,15.665,13.767000000000001
13.929,15.013,18.746,21.36,19.995,20.68,18.621,15.117,18.768,19.480999999999998,19.941,18.840999999999998,25.438000000000002,17.874000000000002,18.934,17.902,15.002,17.774,13.581,17.44,19.176,21.069000000000003,19.565,16.820999999999998,20.686999999999998,18.548,15.435,17.391,16.761,13.874,18.996,12.11,19.015,21.705,21.893,19.098,21.021,20.592,19.0,22.206999999999997,20.843000000000004,19.858,20.088,18.435,18.745,19.429000000000002,19.592,15.571,18.155,12.709000000000001,11.607000000000001,17.023,20.718000000000004,19.18,15.799000000000001,19.295,19.061,19.246,17.968,16.667,13.579
13.866,14.136,19.122,21.61,20.12,21.868000000000002,18.996,14.929,19.206,19.418,18.564,18.215,25.688000000000002,19.125,18.746,19.968,14.125,17.148,17.276,17.314,19.927,21.944000000000003,21.691999999999997,16.633,21.0,19.174,15.31,17.391,16.574,15.002,17.369,12.172,20.204,21.205,22.143,20.287,20.771,21.406,19.438,22.081999999999997,19.279,19.483,20.589000000000002,19.374000000000002,18.557000000000002,19.116,20.217,15.446,18.092,13.084000000000001,11.607000000000001,17.524,20.843000000000004,20.243,15.862,19.983,19.686,19.434,18.03,16.102999999999998,15.145
13.741,13.572000000000001,19.122,21.171999999999997,20.183,21.68,18.871,15.806,19.456,19.543,17.938,17.903,25.688000000000002,19.25,18.12,20.219,13.436,16.334,18.715999999999998,17.189,20.24,21.694000000000003,19.502,16.633,20.75,18.986,14.308,17.266,16.448,15.315999999999999,16.618,11.796,20.829,21.393,22.393,20.85,19.707,21.906999999999996,19.688,22.019000000000002,18.715,19.295,21.089000000000002,19.374000000000002,18.495,18.303,20.343,15.446,17.529,13.585,11.67,17.837,20.906,19.93,15.925,20.296,19.123,19.873,17.78,15.79,16.522000000000002
13.552999999999999,13.447000000000001,19.309,20.734,20.246,21.055,18.433,16.494,19.832,19.605999999999998,17.563,18.278,25.813000000000002,19.125,17.87,21.47,13.122,16.021,18.403,17.064,20.427,21.819000000000003,18.750999999999998,16.758,20.124000000000002,18.423,14.058,17.203,16.636,15.692,16.18,11.671,21.205,21.518,22.518,21.162,19.018,21.969,20.125999999999998,22.206999999999997,18.402,20.859,21.276,19.186,18.432000000000002,17.99,19.654,15.321,17.090999999999998,13.960999999999999,11.732000000000001,18.338,21.031,19.492,16.05,19.545,18.936,19.935,17.656,16.604,17.023
13.365,13.384,19.372,20.546,20.308,20.93,18.183,16.307000000000002,19.957,19.605999999999998,17.312,18.153,26.25,18.812,17.557000000000002,20.469,13.059000000000001,18.526,18.153,17.002,21.241,22.006999999999998,18.188,16.758,19.749000000000002,18.548,13.807,17.078,17.137,16.067,18.183,11.859000000000002,21.08,21.705,21.893,21.663,18.58,22.531999999999996,20.188,22.395,18.152,20.108,21.714000000000002,18.936,18.37,17.552,21.156,15.258,18.468,14.713,11.795,18.901,21.156,18.804000000000002,16.175,19.295,18.998,19.935,17.406,18.044,17.336
14.493,13.259,19.372,20.734,20.308,20.93,18.058,16.745,20.082,19.668,17.124000000000002,18.653,26.375,18.75,17.244,21.408,13.185,19.402,18.465999999999998,16.939,20.678,22.131999999999998,17.813,16.507,19.561,18.047,13.682,17.016,17.45,16.192999999999998,18.433,11.734000000000002,21.08,21.768,21.455,21.913,18.267,22.781999999999996,20.375999999999998,22.456999999999997,17.901,20.359,22.026999999999997,18.873,18.37,17.928,21.219,15.258,18.843,14.775,11.795,19.715,21.219,18.616,16.112000000000002,19.295,18.56,20.06,17.656,18.67,17.273
13.804,13.134,19.497,20.671,20.308,21.18,18.183,16.557000000000002,20.144000000000002,19.730999999999998,18.939,18.778,26.625,18.687,17.055999999999997,21.283,13.561,20.09,18.590999999999998,17.002,20.678,22.256999999999998,18.0,16.445,19.311,17.859,15.623,17.391,17.826,16.317999999999998,18.684,11.671,21.455,21.768,21.205,22.101,19.644000000000002,23.283,20.313,22.77,19.279,22.36,21.901999999999997,18.873,18.182000000000002,19.804000000000002,20.718000000000004,15.258,19.218,15.026,11.857999999999999,20.153,21.281,18.366,16.05,19.67,18.748,22.25,18.155,19.671,17.523
13.616,15.577,19.685,20.734,20.433,21.305,18.746,16.87,19.957,19.793,20.316,18.403,26.311999999999998,18.562,18.245,21.533,13.185,20.09,19.090999999999998,16.814,20.99,22.32,20.941,16.507,21.25,17.796,16.937,17.641,18.202,16.442999999999998,18.746,12.485999999999999,21.643,21.768,21.33,23.101,21.396,23.97,20.063,23.02,20.906,21.421999999999997,22.089000000000002,18.936,18.37,21.305,21.906999999999996,17.199,19.719,15.339,11.857999999999999,20.465999999999998,21.406,19.618,17.865,20.108,18.748,22.813000000000002,18.842,19.671,17.523
13.616,14.7,19.685,20.734,20.496,21.43,19.247,16.745,19.769000000000002,19.855999999999998,20.379,19.340999999999998,26.061999999999998,19.375,19.309,21.533,13.122,20.340999999999998,19.655,16.625999999999998,21.616,22.445,19.127,16.382,21.125,17.796,15.748,17.829,18.452,16.506,18.684,12.11,21.58,21.705,21.142,22.538,22.585,23.658,19.875999999999998,23.02,21.093000000000004,22.798000000000002,22.276999999999997,19.999000000000002,18.244,21.555999999999997,22.156999999999996,18.326,20.031,16.215,11.92,20.904,21.469,19.555,19.117,21.109,18.748,22.125,19.092,19.796,17.523
13.677999999999999,14.324000000000002,19.747,20.734,20.558000000000003,21.493000000000002,19.497,16.933,19.957,19.919,20.504,19.592,26.311999999999998,19.25,19.997,21.533,15.754000000000001,20.403,19.78,16.689,21.366,22.506999999999998,18.750999999999998,16.319000000000003,21.125,18.172,15.122,18.079,18.64,16.569000000000003,20.498,11.922,21.58,21.58,21.205,23.039,22.71,22.781999999999996,19.875999999999998,22.895,21.093000000000004,23.361,22.401999999999997,19.812,18.307000000000002,21.305,22.781999999999996,19.641,20.219,16.09,11.92,21.467,21.719,19.868,17.99,21.36,19.123,21.061999999999998,19.217,20.046,16.522000000000002
13.866,14.262,19.747,20.671,20.683000000000003,21.243000000000002,19.309,17.12,19.581,19.855999999999998,19.503,20.217,25.375,18.938,19.309,21.595,15.817,19.214000000000002,18.653,16.814,20.928,22.57,18.500999999999998,17.134,21.125,18.235,14.809000000000001,18.329,19.016,16.005,20.56,11.922,21.58,21.518,21.33,21.788,21.834,20.843000000000004,19.563,22.77,20.092,22.673000000000002,21.776999999999997,19.249000000000002,18.055999999999997,20.242,23.345,18.514,19.406,15.464,11.92,21.717,21.344,19.743,17.49,21.546999999999997,18.873,19.998,18.717,19.608,15.645999999999999
13.992,14.074000000000002,19.872,20.921999999999997,20.683000000000003,21.055,19.184,17.058,19.331,19.919,18.939,19.967,24.061999999999998,18.5,18.996,21.595,14.94,18.526,17.652,16.875999999999998,20.678,22.756999999999998,18.625999999999998,16.131,20.875,17.922,14.620999999999999,18.329,18.891,15.754000000000001,18.308,11.922,21.643,21.518,21.455,20.787,21.209,19.904,19.313,22.708000000000002,19.592,21.546999999999997,20.839000000000002,18.873,17.680999999999997,19.429000000000002,21.719,17.074,18.78,15.026,11.982999999999999,21.090999999999998,21.093000000000004,19.18,17.052,20.609,18.497,19.246,18.342,18.294,15.207
13.804,14.074000000000002,19.309,20.984,20.621,20.741999999999997,19.121,17.496,19.144000000000002,19.919,18.689,19.842,23.5,18.25,18.809,21.408,14.501,18.025,16.838,17.252,20.427,22.631999999999998,18.438,15.693,20.625,17.859,14.870999999999999,18.329,18.703,15.504000000000001,17.557000000000002,11.922,20.329,21.58,21.518,20.224,20.646,19.278,19.188,22.77,19.215999999999998,20.984,20.276,18.623,17.367,18.929000000000002,20.405,16.323,18.343,14.587,11.982999999999999,20.403,20.843000000000004,18.742,16.801,19.983,18.247,19.059,18.093,17.730999999999998,14.894
13.804,14.011,18.871,20.984,20.371,20.491999999999997,19.059,16.995,18.956,19.919,18.375999999999998,19.654,23.125,18.062,18.684,20.156,14.25,17.587,16.149,17.627,20.114,22.256999999999998,18.313,15.379000000000001,20.312,17.609,14.684000000000001,18.267,18.452,15.315999999999999,17.119,11.859000000000002,19.453,21.643,21.643,19.849,20.145,18.84,19.0,22.833000000000002,18.903,20.484,19.838,18.372,17.117,18.491,19.529,15.759,18.03,14.274000000000001,12.046,19.777,20.655,18.429000000000002,16.676,19.545,17.997,18.62,17.905,17.418,14.644
13.677999999999999,13.886,18.558,21.109,20.308,20.179000000000002,18.996,16.745,18.893,19.980999999999998,18.188,19.279,22.811999999999998,17.874000000000002,18.496,19.405,14.0,17.273,15.523,17.877,19.927,21.944000000000003,18.188,15.315999999999999,20.124000000000002,17.483,14.495999999999999,18.267,18.265,15.128,16.743,11.859000000000002,18.89,21.643,21.705,19.473,19.769000000000002,18.464000000000002,18.875,22.708000000000002,18.59,20.046,19.525,18.185,16.929000000000002,18.115,18.903,15.446,17.717,13.960999999999999,12.046,19.339000000000002,20.468,18.178,16.739,19.17,17.809,18.182000000000002,17.718,17.23,14.456
13.552999999999999,13.823,18.308,21.234,20.621,19.929000000000002,18.934,16.557000000000002,19.519000000000002,20.044,20.441,19.592,24.436999999999998,17.687,18.308,18.904,16.067,18.463,15.960999999999999,17.752,20.928,21.694000000000003,22.255,17.259,19.874000000000002,17.358,15.685,18.267,18.014,14.94,16.493,11.859000000000002,18.451,21.643,21.705,19.16,19.769000000000002,21.093000000000004,19.375,22.708000000000002,21.156,20.984,19.776,17.997,17.805999999999997,19.867,18.402,15.258,18.092,13.960999999999999,12.107999999999999,18.901,20.343,19.43,16.864,18.857,17.621,21.375,18.218,17.042,14.331
13.552999999999999,15.452,19.747,21.546999999999997,20.433,19.929000000000002,19.622,16.369,19.269000000000002,20.044,20.754,19.904,26.436999999999998,18.938,19.685,18.403,15.315999999999999,20.028,17.276,17.502,20.928,21.569000000000003,19.628,18.575,21.063000000000002,18.36,16.937,18.267,18.327,14.94,19.122,12.674000000000001,20.892,21.33,21.205,20.725,21.709,21.781,19.313,22.833000000000002,21.344,20.609,20.714000000000002,19.061,18.495,20.055,20.217,15.509,19.281,14.838,12.171,18.588,21.093000000000004,18.992,17.052,19.983,18.623,21.124000000000002,18.717,17.980999999999998,14.205
13.552999999999999,15.139000000000001,19.872,21.61,20.558000000000003,21.805999999999997,19.685,16.244,19.456,20.230999999999998,19.69,19.654,27.061999999999998,19.875999999999998,19.434,21.22,14.94,19.339000000000002,18.465999999999998,17.377,20.615,21.444000000000003,19.252,18.324,20.938000000000002,18.861,17.125,18.455,18.139,15.692,17.807000000000002,12.799000000000001,21.955,21.267,21.393,21.413,20.458,21.781,19.313,22.958000000000002,20.343,22.173000000000002,21.401,19.624000000000002,18.432000000000002,19.429000000000002,20.53,15.321,19.093,15.339,12.234000000000002,19.026,21.219,18.616,17.114,19.733,18.936,20.373,18.78,17.543,15.332
14.054,14.387,20.06,21.109,20.621,22.994,19.497,17.058,19.456,20.230999999999998,19.127,19.090999999999998,27.625,19.688,19.059,21.595,14.376,18.526,19.154,17.314,20.302,21.819000000000003,18.877,18.261,20.312,18.548,15.873,18.267,17.951,16.13,19.622,12.674000000000001,22.143,21.205,21.518,21.85,20.02,21.781,19.5,22.77,19.842,22.298000000000002,21.839000000000002,19.436,18.182000000000002,18.929000000000002,20.28,16.385,18.53,15.652000000000001,12.234000000000002,19.652,21.344,18.554000000000002,17.177,19.232,18.873,20.874000000000002,18.53,17.605999999999998,17.148
13.929,14.262,20.123,20.984,20.683000000000003,23.680999999999997,19.309,17.183,20.019000000000002,20.294,19.002,19.029,27.311999999999998,19.25,18.809,21.783,14.125,18.025,19.78,17.252,19.989,22.131999999999998,18.313,18.324,19.937,18.172,15.748,18.017,17.764,16.631,19.935,13.112,22.143,21.142,21.705,22.226,19.707,22.219,19.938,22.895,19.592,20.546,21.839000000000002,18.998,18.37,18.929000000000002,20.092,17.45,18.155,15.965,12.296,19.527,21.406,18.366,17.239,18.857,18.56,20.811,18.28,17.919,17.649
13.866,14.074000000000002,20.06,20.921999999999997,20.809,22.555999999999997,19.121,17.246,20.207,20.294,18.752,19.029,27.436999999999998,19.063,18.621,20.656999999999996,13.937000000000001,17.774,20.218,17.189,20.114,22.381999999999998,18.063,18.387,19.686,17.922,15.372,18.017,17.637999999999998,16.944000000000003,19.685,12.735999999999999,21.643,21.142,21.768,21.037,19.519000000000002,22.906999999999996,19.938,23.271,19.340999999999998,21.046999999999997,22.151999999999997,18.936,18.37,18.616,21.156,19.891,17.967,16.403,12.359000000000002,19.152,21.719,18.241,17.302,18.605999999999998,19.061,21.124000000000002,18.155,17.355,17.962
14.368,14.074000000000002,20.31,20.984,20.996,21.868000000000002,19.247,17.308,19.769000000000002,20.419,18.627,19.654,27.125,18.938,18.433,21.345,14.877,17.712,20.718000000000004,17.064,20.615,23.07,18.0,18.324,19.561,18.423,16.124000000000002,17.954,17.701,17.132,20.748,12.674000000000001,21.643,20.955,21.768,20.474,19.519000000000002,23.095,19.625999999999998,23.521,19.215999999999998,21.86,22.276999999999997,18.936,18.307000000000002,18.616,20.906,18.827,17.78,16.840999999999998,12.359000000000002,18.839000000000002,21.781999999999996,18.178,17.365,18.480999999999998,18.873,21.5,18.218,17.293,18.024
14.242,13.886,20.435,21.796999999999997,20.996,22.869,19.121,17.308,19.456,20.230999999999998,20.253,19.340999999999998,27.0,18.812,18.308,21.846,14.689,18.651,20.844,17.002,20.928,22.695,17.75,18.011,19.248,18.36,17.375,18.142,18.077,17.195,20.686,12.610999999999999,21.83,20.892,21.768,21.475,18.768,24.158,19.5,23.521,20.405,21.296999999999997,22.401999999999997,19.561,18.307000000000002,18.929000000000002,21.219,18.89,18.217,16.779,12.359000000000002,18.713,21.969,18.116,17.302,18.168,18.998,23.564,18.967,18.732,18.024
14.18,16.204,20.373,22.485,21.059,23.180999999999997,18.996,17.872,20.082,20.482,20.566,19.592,26.686999999999998,19.563,18.621,21.533,14.626,20.09,21.031,17.44,21.053,22.82,22.755,17.823,21.625999999999998,18.109,19.19,18.392,18.766,17.195,21.186,14.177,21.83,20.829,21.705,22.601,18.705,21.969,20.063,23.583000000000002,20.968000000000004,21.546999999999997,22.401999999999997,20.25,18.182000000000002,20.055,21.781999999999996,19.891,19.468,17.342,12.359000000000002,18.651,22.094,19.743,18.804000000000002,19.983,19.061,22.688000000000002,19.404,20.234,18.024
14.054,16.016,20.248,22.423000000000002,21.059,23.369,19.434,17.809,20.457,20.607,20.566,19.154,26.561999999999998,19.313,18.809,21.595,14.376,20.653000000000002,21.219,17.44,21.115,22.881999999999998,19.815,17.51,21.438000000000002,18.109,18.189,18.455,18.953,17.258,21.311,13.927,21.455,20.829,21.58,22.726,21.459,22.595,20.438,23.208000000000002,21.281,21.171999999999997,22.589000000000002,19.937,18.119,21.618000000000002,22.031999999999996,19.203,19.906,17.405,12.359000000000002,20.028,22.219,19.492,18.679000000000002,20.859,18.936,22.0,19.654,20.046,18.024
13.992,15.075999999999999,20.185,22.235,21.121,23.369,19.872,18.059,20.52,20.857,20.504,19.340999999999998,26.561999999999998,19.0,19.935,21.595,16.255,21.154,21.531999999999996,17.377,21.053,22.881999999999998,18.877,18.387,21.563000000000002,18.798,17.062,18.642,19.141,17.195,21.499000000000002,13.238,21.33,20.829,21.518,23.289,22.71,21.531,20.250999999999998,23.771,21.219,22.423000000000002,22.464000000000002,19.561,18.055999999999997,20.93,22.156999999999996,20.517,20.156,17.342,12.359000000000002,21.467,22.281999999999996,19.305,18.178,21.171999999999997,19.061,22.063000000000002,19.715999999999998,20.109,16.835
14.368,15.200999999999999,20.185,22.048000000000002,21.184,23.244,19.81,17.809,19.957,20.669,19.69,19.340999999999998,24.686999999999998,18.812,19.372,21.658,17.445,19.652,20.468,17.314,20.803,22.945,18.500999999999998,17.134,21.688000000000002,18.047,16.562,18.83,19.079,16.631,20.686,13.112,21.393,20.767,21.518,21.913,21.209,20.279,19.750999999999998,23.208000000000002,20.343,22.048000000000002,21.589000000000002,19.374000000000002,17.994,20.242,22.094,19.39,19.406,16.528,12.359000000000002,21.967,21.969,19.117,17.74,20.796,18.623,21.124000000000002,19.279,18.607,16.084
14.305,14.950999999999999,20.06,22.173000000000002,21.184,22.493000000000002,19.81,17.872,19.707,20.544,19.127,19.592,23.5,18.625,19.059,21.721,16.192999999999998,18.839000000000002,19.404,17.377,20.865,23.006999999999998,18.125,16.382,21.25,17.859,16.249000000000002,18.642,18.766,16.317999999999998,18.996,13.05,21.205,20.767,21.58,20.787,20.583000000000002,19.653,19.5,23.02,19.779,21.735,20.839000000000002,19.061,17.618,19.429000000000002,20.781,18.076,18.843,15.965,12.359000000000002,21.279,21.656,18.679000000000002,17.427,20.108,18.31,20.373,19.029,17.855999999999998,15.645999999999999
14.43,14.825,19.497,21.921999999999997,20.934,21.993000000000002,19.622,17.746,19.456,20.419,18.877,19.592,22.936999999999998,18.437,18.871,21.22,15.504000000000001,18.275,18.653,17.627,20.49,22.82,17.75,16.006,20.811999999999998,17.609,16.249000000000002,18.517,18.515,16.005,18.308,13.05,20.079,20.767,21.643,20.162,20.145,19.215,19.313,22.958000000000002,19.340999999999998,20.859,20.338,18.811,17.305,18.991,20.092,17.325,18.405,15.527000000000001,12.296,20.403,21.406,18.303,17.239,19.545,18.059,20.186,18.717,17.418,15.27
14.43,14.763,18.996,21.86,20.621,21.555,19.497,17.559,19.144000000000002,20.482,18.627,19.529,22.499000000000002,18.187,18.684,20.031,15.065,17.774,18.027,17.94,20.24,22.445,22.443,15.63,20.437,17.421,15.936,18.392,18.327,15.754000000000001,17.807000000000002,12.987,19.265,20.829,21.643,19.724,19.707,18.777,19.125,22.958000000000002,18.903,20.296,19.901,18.56,17.054000000000002,18.553,19.529,16.761,18.03,15.151,12.296,19.715,21.219,19.555,17.114,19.044,17.872,19.81,18.405,17.105,15.019
14.305,14.7,18.621,21.86,20.433,21.118000000000002,19.372,17.308,18.893,20.482,18.314,19.215999999999998,22.186999999999998,18.062,18.496,19.28,14.689,17.336,17.527,18.065,20.052,22.069000000000003,19.44,15.505,19.999000000000002,17.233,15.685,18.267,18.202,15.565999999999999,17.494,12.924000000000001,18.639,20.892,21.643,19.348,19.331,18.401,18.938,22.895,18.653,19.858,19.525,18.31,16.866,18.24,19.154,16.323,17.78,14.775,12.296,19.152,21.031,19.117,17.114,18.669,17.684,19.246,18.093,16.917,14.832
14.242,14.575,18.246,21.671999999999997,20.809,20.741999999999997,19.247,17.183,19.394000000000002,20.482,20.379,19.529,23.686999999999998,17.874000000000002,18.308,18.715999999999998,16.694000000000003,18.338,17.777,17.877,20.865,21.881999999999998,18.500999999999998,20.015,19.811,17.734,16.499000000000002,18.267,18.014,15.253,17.119,12.862,18.201,21.267,21.33,18.973,19.394000000000002,20.78,19.313,22.77,21.156,20.609,19.651,18.185,17.680999999999997,19.992,18.840999999999998,16.824,18.092,14.65,12.296,18.713,21.719,18.679000000000002,17.177,18.419,18.185,20.749000000000002,18.467,16.729,14.581
14.493,15.765,19.622,21.671999999999997,20.558000000000003,23.055999999999997,19.747,17.058,19.707,20.482,20.566,20.154,26.5,18.812,19.685,18.278,16.506,20.028,19.279,17.69,21.115,21.631999999999998,17.875,18.95,20.75,19.174,17.688,19.393,18.202,15.128,19.81,13.739,20.704,21.142,21.267,20.662,21.584,21.719,19.188,23.646,21.281,25.799,20.589000000000002,18.873,18.37,19.804000000000002,20.843000000000004,16.636,19.281,16.153,12.422,18.275,21.844,18.491,17.365,19.858,19.123,22.125,19.154,17.668,14.517999999999999
15.558,15.389000000000001,19.122,22.986,20.496,22.930999999999997,19.247,16.87,20.457,21.17,21.129,22.093000000000004,27.0,22.064,19.309,21.095,17.383,19.402,20.718000000000004,18.065,20.865,22.256999999999998,17.875,19.389,21.438000000000002,18.736,17.625999999999998,19.33,18.39,15.942,20.06,13.739,20.079,21.142,21.205,22.726,20.145,22.094,19.438,24.771,21.906999999999996,25.174,21.901999999999997,22.375999999999998,18.37,19.179000000000002,21.594,16.949,19.218,16.590999999999998,12.547,18.839000000000002,21.906999999999996,18.679000000000002,17.74,20.671,18.936,22.188000000000002,19.590999999999998,17.543,16.96
17.374000000000002,14.888,19.56,22.11,20.433,22.243000000000002,18.12,17.559,20.207,21.17,20.879,21.718000000000004,27.311999999999998,21.564,18.871,21.47,16.694000000000003,18.713,21.094,18.566,20.615,22.506999999999998,18.0,19.702,20.811999999999998,18.548,16.812,19.08,18.64,16.506,20.248,13.425999999999998,20.642,20.329,21.142,22.038,19.331,22.094,19.438,24.334,21.093000000000004,22.923000000000002,22.464000000000002,21.625999999999998,18.244,18.366,21.219,17.074,18.718,16.715999999999998,12.798,19.214000000000002,21.844,18.992,18.053,19.983,18.998,22.25,19.342,18.419,17.899
16.435,14.888,19.497,21.796999999999997,20.433,21.368000000000002,17.494,17.997,19.957,21.42,20.941999999999997,21.968000000000004,26.0,20.939,18.621,21.595,16.381,18.526,21.344,18.003,20.302,22.506999999999998,18.500999999999998,19.764,20.437,18.548,16.562,18.955,18.766,16.944000000000003,20.248,13.363,20.329,21.33,21.142,21.725,18.705,21.719,19.375,18.262999999999998,20.968000000000004,22.986,21.839000000000002,20.813000000000002,18.182000000000002,18.553,21.031,17.137,18.53,16.904,12.86,18.964000000000002,21.906999999999996,19.492,18.241,19.545,19.061,22.625999999999998,19.217,17.980999999999998,17.962
16.059,14.825,19.622,21.86,20.308,21.055,17.244,18.435,19.769000000000002,21.357,20.316,21.218000000000004,23.311999999999998,20.313,18.308,21.408,15.88,18.15,21.531999999999996,17.752,20.114,21.756999999999998,18.250999999999998,19.451,20.124000000000002,18.36,16.499000000000002,18.83,18.515,17.132,19.685,13.363,20.391,21.267,20.955,22.163,18.33,20.279,19.313,18.262999999999998,20.28,21.923000000000002,21.276,20.25,18.182000000000002,18.303,21.219,16.573,18.28,17.279,12.86,18.713,21.594,19.367,18.303,19.232,18.873,21.436999999999998,19.092,17.480999999999998,18.024
15.934000000000001,14.888,19.872,21.796999999999997,20.12,21.805999999999997,17.305999999999997,18.623,20.082,21.232,20.003,20.78,23.625,19.875999999999998,18.058,19.217,15.817,17.9,21.656999999999996,17.627,21.053,21.694000000000003,18.063,19.201,19.937,18.047,16.249000000000002,18.642,18.515,17.258,19.247,13.363,20.642,21.205,20.892,22.538,17.954,19.653,19.750999999999998,18.387999999999998,19.905,21.485,21.026,19.874000000000002,18.182000000000002,18.303,21.406,16.385,18.03,17.405,12.798,18.463,22.031999999999996,19.054000000000002,18.554000000000002,18.982,18.497,21.249000000000002,18.904,18.044,18.087
15.808,14.888,19.997,21.735,20.12,23.119,17.432000000000002,17.809,20.27,20.794,21.254,21.155,24.75,19.375,17.87,21.408,16.13,18.901,21.656999999999996,17.502,21.115,21.319000000000003,17.75,18.7,19.624000000000002,17.734,18.439,18.767,18.64,17.258,21.374000000000002,13.3,20.955,20.829,20.829,22.288,17.703,21.906999999999996,20.063,18.45,20.906,21.61,21.276,19.374000000000002,18.182000000000002,20.68,21.906999999999996,16.26,18.405,17.405,12.798,18.275,22.094,18.867,19.367,18.730999999999998,18.435,20.749000000000002,19.467,19.358,17.836
