Timestamp,ID1,ID2,ID3,ID4,ID5,ID6,ID7,ID8,ID9,ID10,ID11,ID12,ID13,ID14,ID15,ID16,ID17,ID18,ID19,ID20,ID21,ID22,ID23,ID24,ID25,ID26,ID28,ID29,ID30,ID31,ID32,ID33,ID34,ID35,ID36,ID37,ID38,ID39,ID40,ID41,ID42,ID43,Timestamp,ID1,ID2,ID3,ID4,ID5,ID6,ID7,ID8,ID9,ID10,ID11,ID12,ID13,ID14,ID15,ID16,ID17,ID18,ID19,ID20,ID21,ID22,ID23,ID24,ID25,ID26,ID27,ID28,ID29,ID30,ID31,ID32,ID33,ID34,ID35,ID36,ID37,ID38,ID39,ID40,ID41,ID42,ID43
14/02/2017 09:00,13.929,15.117,18.559,20.687,16.761,13.475,19.691,15.996,13.874,7.758,15.013,18.746,21.033,21.36,19.995,20.68,24.428,21.583,18.621,18.559,18.768,19.481,19.941,18.841,25.438,17.874,18.934,17.902,14.015,15.002,17.774,13.581,17.44,19.176,21.069,16.219,19.565,16.821,18.548,15.435,17.495,17.391,14/02/2017 09:00,18.996,20.592,20.299,19.295,16.667,46.999,19.03,14.512,13.579,17.75,12.11,19.015,19.747,21.705,21.893,19.098,24.428,18.998,21.021,20.299,19.0,22.207,20.843,19.858,20.088,18.435,18.745,19.429,19.592,22.126,15.571,18.155,12.709,11.607,17.023,20.718,15.083,19.18,15.799,19.061,19.246,21.311,17.968
14/02/2017 10:30,13.866,14.929,17.433,21.0,16.574,13.036,19.879,19.625,15.002,7.696,14.136,19.122,20.595,21.61,20.12,21.868,24.428,20.582,18.996,17.433,19.206,19.418,18.564,18.215,25.688,19.125,18.746,19.968,14.203,14.125,17.148,17.276,17.314,19.927,21.944,17.283,21.692,16.633,19.174,15.31,17.057,17.391,14/02/2017 10:30,17.369,21.406,19.298,19.983,16.103,19.429,19.156,16.202,15.145,17.688,12.172,20.204,19.434,21.205,22.143,20.287,24.428,20.187,20.771,19.298,19.438,22.082,19.279,19.483,20.589,19.374,18.557,19.116,20.217,22.313,15.446,18.092,13.084,11.607,17.524,20.843,15.71,20.243,15.862,19.686,19.434,21.123,18.03
14/02/2017 12:00,13.741,15.806,16.807,20.75,16.448,12.472,19.817,17.748,15.316,7.696,13.572,19.122,20.157,21.172,20.183,21.68,23.99,19.832,18.871,16.807,19.456,19.543,17.938,17.903,25.688,19.25,18.12,20.219,14.454,13.436,16.334,18.716,17.189,20.24,21.694,16.47,19.502,16.633,18.986,14.308,17.182,17.266,14/02/2017 12:00,16.618,21.907,18.797,20.296,15.79,15.421,19.719,15.952,16.522,17.5,11.796,20.829,20.248,21.393,22.393,20.85,23.99,19.999,19.707,18.797,19.688,22.019,18.715,19.295,21.089,19.374,18.495,18.303,20.343,22.376,15.446,17.529,13.585,11.67,17.837,20.906,15.334,19.93,15.925,19.123,19.873,20.936,17.78
14/02/2017 13:30,13.553,16.494,16.431,20.124,16.636,12.158,19.879,17.185,15.692,7.696,13.447,19.309,20.532,20.734,20.246,21.055,23.803,19.269,18.433,16.431,19.832,19.606,17.563,18.278,25.813,19.125,17.87,21.47,14.892,13.122,16.021,18.403,17.064,20.427,21.819,15.906,18.751,16.758,18.423,14.058,17.245,17.203,14/02/2017 13:30,16.18,21.969,18.546,19.545,16.604,14.23,19.907,15.639,17.023,17.312,11.671,21.205,20.435,21.518,22.518,21.162,23.803,19.248,19.018,18.546,20.126,22.207,18.402,20.859,21.276,19.186,18.432,17.99,19.654,23.627,15.321,17.091,13.961,11.732,18.338,21.031,14.958,19.492,16.05,18.936,19.935,21.061,17.656
14/02/2017 15:00,13.365,16.307,16.244,19.749,17.137,12.033,19.879,16.872,16.067,7.696,13.384,19.372,21.221,20.546,20.308,20.93,24.678,18.893,18.183,16.244,19.957,19.606,17.312,18.153,26.25,18.812,17.557,20.469,14.642,13.059,18.526,18.153,17.002,21.241,22.007,15.468,18.188,16.758,18.548,13.807,17.307,17.078,14/02/2017 15:00,18.183,22.532,18.233,19.295,18.044,13.916,19.969,15.263,17.336,17.562,11.859,21.08,20.623,21.705,21.893,21.663,24.678,18.623,18.58,18.233,20.188,22.395,18.152,20.108,21.714,18.936,18.37,17.552,21.156,22.439,15.258,18.468,14.713,11.795,18.901,21.156,14.707,18.804,16.175,18.998,19.935,20.811,17.406
14/02/2017 16:30,14.493,16.745,17.683,19.561,17.45,11.845,19.817,16.497,16.193,7.696,13.259,19.372,21.596,20.734,20.308,20.93,23.99,20.707,18.058,17.683,20.082,19.668,17.124,18.653,26.375,18.75,17.244,21.408,14.704,13.185,19.402,18.466,16.939,20.678,22.132,15.218,17.813,16.507,18.047,13.682,17.37,17.016,14/02/2017 16:30,18.433,22.782,19.298,19.295,18.67,13.603,19.907,14.762,17.273,17.187,11.734,21.08,20.623,21.768,21.455,21.913,23.99,20.187,18.267,19.298,20.376,22.457,17.901,20.359,22.027,18.873,18.37,17.928,21.219,22.313,15.258,18.843,14.775,11.795,19.715,21.219,14.519,18.616,16.112,18.56,20.06,21.061,17.656
14/02/2017 18:00,13.804,16.557,18.559,19.311,17.826,11.719,19.754,16.246,16.318,7.696,13.134,19.497,21.909,20.671,20.308,21.18,23.678,20.144,18.183,18.559,20.144,19.731,18.939,18.778,26.625,18.687,17.056,21.283,14.83,13.561,20.09,18.591,17.002,20.678,22.257,14.905,18.0,16.445,17.859,15.623,17.37,17.391,14/02/2017 18:00,18.684,23.283,20.299,19.67,19.671,13.352,19.844,14.825,17.523,17.249,11.671,21.455,20.811,21.768,21.205,22.101,23.678,20.812,19.644,20.299,20.313,22.77,19.279,22.36,21.902,18.873,18.182,19.804,20.718,24.877,15.258,19.218,15.026,11.858,20.153,21.281,14.331,18.366,16.05,18.748,22.25,21.374,18.155
14/02/2017 19:30,13.616,16.87,18.559,21.25,18.202,13.475,19.691,20.125,16.443,7.758,15.577,19.685,21.846,20.734,20.433,21.305,23.553,21.083,18.746,18.559,19.957,19.793,20.316,18.403,26.312,18.562,18.245,21.533,15.08,13.185,20.09,19.091,16.814,20.99,22.32,16.282,20.941,16.507,17.796,16.937,17.182,17.641,14/02/2017 19:30,18.746,23.97,21.175,20.108,19.671,46.874,19.719,16.828,17.523,18.001,12.486,21.643,21.123,21.768,21.33,23.101,23.553,21.0,21.396,21.175,20.063,23.02,20.906,21.422,22.089,18.936,18.37,21.305,21.907,26.627,17.199,19.719,15.339,11.858,20.466,21.406,14.833,19.618,17.865,18.748,22.813,21.749,18.842
14/02/2017 21:00,13.616,16.745,18.496,21.125,18.452,14.352,19.629,21.063,16.506,7.884,14.7,19.685,21.784,20.734,20.496,21.43,23.74,21.27,19.247,18.496,19.769,19.856,20.379,19.341,26.062,19.375,19.309,21.533,15.456,13.122,20.341,19.655,16.626,21.616,22.445,17.408,19.127,16.382,17.796,15.748,17.12,17.829,14/02/2017 21:00,18.684,23.658,20.8,21.109,19.796,47.123,19.406,18.705,17.523,18.313,12.11,21.58,20.748,21.705,21.142,22.538,23.74,19.874,22.585,20.8,19.876,23.02,21.093,22.798,22.277,19.999,18.244,21.556,22.157,27.127,18.326,20.031,16.215,11.92,20.904,21.469,15.459,19.555,19.117,18.748,22.125,21.811,19.092
14/02/2017 22:30,13.678,16.933,17.933,21.125,18.64,14.854,19.566,19.124,16.569,7.884,14.324,19.747,21.283,20.734,20.558,21.493,23.49,21.208,19.497,17.933,19.957,19.919,20.504,19.592,26.312,19.25,19.997,21.533,15.706,15.754,20.403,19.78,16.689,21.366,22.507,18.222,18.751,16.319,18.172,15.122,17.12,18.079,14/02/2017 22:30,20.498,22.782,19.923,21.36,20.046,34.049,19.281,17.642,16.522,24.631,11.922,21.58,20.56,21.58,21.205,23.039,23.49,19.373,22.71,19.923,19.876,22.895,21.093,23.361,22.402,19.812,18.307,21.305,22.782,25.189,19.641,20.219,16.09,11.92,21.467,21.719,16.148,19.868,17.99,19.123,21.062,21.936,19.217
15/02/2017 00:00,13.866,17.12,17.683,21.125,19.016,14.102,19.504,18.561,16.005,8.072,14.262,19.747,20.845,20.671,20.683,21.243,23.865,21.02,19.309,17.683,19.581,19.856,19.503,20.217,25.375,18.938,19.309,21.595,15.519,15.817,19.214,18.653,16.814,20.928,22.57,18.848,18.501,17.134,18.235,14.809,17.933,18.329,15/02/2017 00:00,20.56,20.843,19.423,21.547,19.608,18.991,19.093,16.765,15.646,18.689,11.922,21.58,20.435,21.518,21.33,21.788,23.865,18.998,21.834,19.423,19.563,22.77,20.092,22.673,21.777,19.249,18.056,20.242,23.345,23.752,18.514,19.406,15.464,11.92,21.717,21.344,16.586,19.743,17.49,18.873,19.998,21.311,18.717
15/02/2017 01:30,13.992,17.058,17.433,20.875,18.891,13.663,19.566,18.061,15.754,8.009,14.074,19.872,20.595,20.922,20.683,21.055,23.615,20.52,19.184,17.433,19.331,19.919,18.939,19.967,24.062,18.5,18.996,21.595,15.268,14.94,18.526,17.652,16.876,20.678,22.757,18.472,18.626,16.131,17.922,14.621,17.745,18.329,15/02/2017 01:30,18.308,19.904,18.984,20.609,18.294,16.674,19.156,16.327,15.207,17.562,11.922,21.643,20.248,21.518,21.455,20.787,23.615,18.81,21.209,18.984,19.313,22.708,19.592,21.547,20.839,18.873,17.681,19.429,21.719,23.126,17.074,18.78,15.026,11.983,21.091,21.093,16.336,19.18,17.052,18.497,19.246,20.936,18.342
15/02/2017 03:00,13.804,17.496,17.245,20.625,18.703,13.412,19.566,17.811,15.504,8.072,14.074,19.309,20.345,20.984,20.621,20.742,23.803,20.27,19.121,17.245,19.144,19.919,18.689,19.842,23.5,18.25,18.809,21.408,14.955,14.501,18.025,16.838,17.252,20.427,22.632,17.972,18.438,15.693,17.859,14.871,17.745,18.329,15/02/2017 03:00,17.557,19.278,18.671,19.983,17.731,15.797,19.156,16.014,14.894,17.375,11.922,20.329,20.123,21.58,21.518,20.224,23.803,18.56,20.646,18.671,19.188,22.77,19.216,20.984,20.276,18.623,17.367,18.929,20.405,22.501,16.323,18.343,14.587,11.983,20.403,20.843,16.023,18.742,16.801,18.247,19.059,21.061,18.093
15/02/2017 04:30,13.804,16.995,17.057,20.312,18.452,13.287,19.754,17.56,15.316,8.197,14.011,18.871,20.219,20.984,20.371,20.492,24.428,20.207,19.059,17.057,18.956,19.919,18.376,19.654,23.125,18.062,18.684,20.156,14.704,14.25,17.587,16.149,17.627,20.114,22.257,17.534,18.313,15.379,17.609,14.684,17.808,18.267,15/02/2017 04:30,17.119,18.84,18.421,19.545,17.418,15.358,19.594,15.764,14.644,17.75,11.859,19.453,19.997,21.643,21.643,19.849,24.428,18.435,20.145,18.421,19.0,22.833,18.903,20.484,19.838,18.372,17.117,18.491,19.529,21.938,15.759,18.03,14.274,12.046,19.777,20.655,15.772,18.429,16.676,17.997,18.62,21.249,17.905
15/02/2017 06:00,13.678,16.745,16.869,20.124,18.265,13.161,20.067,17.373,15.128,8.197,13.886,18.558,20.032,21.109,20.308,20.179,25.115,20.019,18.996,16.869,18.893,19.981,18.188,19.279,22.812,17.874,18.496,19.405,14.516,14.0,17.273,15.523,17.877,19.927,21.944,17.221,18.188,15.316,17.483,14.496,17.933,18.267,15/02/2017 06:00,16.743,18.464,18.171,19.17,17.23,15.107,20.094,15.576,14.456,18.188,11.859,18.89,19.935,21.643,21.705,19.473,25.115,18.247,19.769,18.171,18.875,22.708,18.59,20.046,19.525,18.185,16.929,18.115,18.903,21.438,15.446,17.717,13.961,12.046,19.339,20.468,15.584,18.178,16.739,17.809,18.182,21.311,17.718
15/02/2017 07:30,13.553,16.557,18.684,19.874,18.014,13.099,20.379,16.997,14.94,8.26,13.823,18.308,19.969,21.234,20.621,19.929,25.615,19.769,18.934,18.684,19.519,20.044,20.441,19.592,24.437,17.687,18.308,18.904,14.328,16.067,18.463,15.961,17.752,20.928,21.694,16.908,22.255,17.259,17.358,15.685,17.871,18.267,15/02/2017 07:30,16.493,21.093,20.487,18.857,17.042,14.919,20.532,15.639,14.331,18.752,11.859,18.451,19.685,21.643,21.705,19.16,25.615,18.122,19.769,20.487,19.375,22.708,21.156,20.984,19.776,17.997,17.806,19.867,18.402,21.125,15.258,18.092,13.961,12.108,18.901,20.343,15.396,19.43,16.864,17.621,21.375,21.811,18.218
15/02/2017 09:00,13.553,16.369,18.997,21.063,18.327,14.227,20.692,16.872,14.94,8.322,15.452,19.747,19.969,21.547,20.433,19.929,25.678,19.519,19.622,18.997,19.269,20.044,20.754,19.904,26.437,18.938,19.685,18.403,14.391,15.316,20.028,17.276,17.502,20.928,21.569,17.408,19.628,18.575,18.36,16.937,18.183,18.267,15/02/2017 09:00,19.122,21.781,21.425,19.983,17.981,34.673,20.845,15.326,14.205,18.814,12.674,20.892,19.372,21.33,21.205,20.725,25.678,18.184,21.709,21.425,19.313,22.833,21.344,20.609,20.714,19.061,18.495,20.055,20.217,21.0,15.509,19.281,14.838,12.171,18.588,21.093,15.71,18.992,17.052,18.623,21.124,21.874,18.717
15/02/2017 10:30,13.553,16.244,18.309,20.938,18.139,13.914,20.88,18.249,15.692,8.448,15.139,19.872,19.656,21.61,20.558,21.806,25.553,19.081,19.685,18.309,19.456,20.231,19.69,19.654,27.062,19.876,19.434,21.22,14.579,14.94,19.339,18.466,17.377,20.615,21.444,18.535,19.252,18.324,18.861,17.125,18.058,18.455,15/02/2017 10:30,17.807,21.781,20.174,19.733,17.543,19.617,21.346,16.39,15.332,18.939,12.799,21.955,19.309,21.267,21.393,21.413,25.553,18.497,20.458,20.174,19.313,22.958,20.343,22.173,21.401,19.624,18.432,19.429,20.53,21.876,15.321,19.093,15.339,12.234,19.026,21.219,16.399,18.616,17.114,18.936,20.373,21.624,18.78
15/02/2017 12:00,14.054,17.058,17.808,20.312,17.951,13.6,20.942,17.56,16.13,8.573,14.387,20.06,19.406,21.109,20.621,22.994,25.428,18.831,19.497,17.808,19.456,20.231,19.127,19.091,27.625,19.688,19.059,21.595,14.892,14.376,18.526,19.154,17.314,20.302,21.819,17.972,18.877,18.261,18.548,15.873,18.121,18.267,15/02/2017 12:00,19.622,21.781,19.485,19.232,17.606,16.674,21.533,16.014,17.148,18.877,12.674,22.143,19.184,21.205,21.518,21.85,25.428,18.497,20.02,19.485,19.5,22.77,19.842,22.298,21.839,19.436,18.182,18.929,20.28,22.939,16.385,18.53,15.652,12.234,19.652,21.344,16.148,18.554,17.177,18.873,20.874,21.686,18.53
15/02/2017 13:30,13.929,17.183,19.122,19.937,17.764,13.475,21.005,17.373,16.631,8.573,14.262,20.123,19.281,20.984,20.683,23.681,24.928,18.643,19.309,19.122,20.019,20.294,19.002,19.029,27.312,19.25,18.809,21.783,15.456,14.125,18.025,19.78,17.252,19.989,22.132,17.408,18.313,18.324,18.172,15.748,18.183,18.017,15/02/2017 13:30,19.935,22.219,21.05,18.857,17.919,15.859,21.533,15.576,17.649,18.439,13.112,22.143,19.059,21.142,21.705,22.226,24.928,18.372,19.707,21.05,19.938,22.895,19.592,20.546,21.839,18.998,18.37,18.929,20.092,24.502,17.45,18.155,15.965,12.296,19.527,21.406,15.898,18.366,17.239,18.56,20.811,21.561,18.28
15/02/2017 15:00,13.866,17.246,18.371,19.686,17.638,13.914,21.067,17.185,16.944,8.573,14.074,20.06,19.156,20.922,20.809,22.556,24.865,18.455,19.121,18.371,20.207,20.294,18.752,19.029,27.437,19.063,18.621,20.657,15.268,13.937,17.774,20.218,17.189,20.114,22.382,16.97,18.063,18.387,17.922,15.372,18.121,18.017,15/02/2017 15:00,19.685,22.907,20.049,18.606,17.355,15.546,21.408,15.576,17.962,18.564,12.736,21.643,19.184,21.142,21.768,21.037,24.865,18.56,19.519,20.049,19.938,23.271,19.341,21.047,22.152,18.936,18.37,18.616,21.156,23.502,19.891,17.967,16.403,12.359,19.152,21.719,15.772,18.241,17.302,19.061,21.124,21.374,18.155
15/02/2017 16:30,14.368,17.308,18.184,19.561,17.701,13.788,21.067,17.248,17.132,8.636,14.074,20.31,19.156,20.984,20.996,21.868,24.99,18.455,19.247,18.184,19.769,20.419,18.627,19.654,27.125,18.938,18.433,21.345,15.268,14.877,17.712,20.718,17.064,20.615,23.07,16.72,18.0,18.324,18.423,16.124,18.121,17.954,15/02/2017 16:30,20.748,23.095,19.548,18.481,17.293,15.546,21.346,15.889,18.024,18.439,12.674,21.643,19.059,20.955,21.768,20.474,24.99,18.122,19.519,19.548,19.626,23.521,19.216,21.86,22.277,18.936,18.307,18.616,20.906,23.189,18.827,17.78,16.841,12.359,18.839,21.782,15.584,18.178,17.365,18.873,21.5,21.249,18.218
15/02/2017 18:00,14.242,17.308,19.748,19.248,18.077,13.663,20.942,16.935,17.195,8.699,13.886,20.435,19.03,21.797,20.996,22.869,25.24,17.83,19.121,19.748,19.456,20.231,20.253,19.341,27.0,18.812,18.308,21.846,15.456,14.689,18.651,20.844,17.002,20.928,22.695,16.845,17.75,18.011,18.36,17.375,18.121,18.142,15/02/2017 18:00,20.686,24.158,20.674,18.168,18.732,15.421,21.158,15.764,18.024,18.313,12.611,21.83,19.122,20.892,21.768,21.475,25.24,17.934,18.768,20.674,19.5,23.521,20.405,21.297,22.402,19.561,18.307,18.929,21.219,23.377,18.89,18.217,16.779,12.359,18.713,21.969,15.584,18.116,17.302,18.998,23.564,21.999,18.967
15/02/2017 19:30,14.18,17.872,19.185,21.626,18.766,14.603,20.817,16.872,17.195,8.636,16.204,20.373,19.03,22.485,21.059,23.181,25.49,18.518,18.996,19.185,20.082,20.482,20.566,19.592,26.687,19.563,18.621,21.533,15.393,14.626,20.09,21.031,17.44,21.053,22.82,17.846,22.755,17.823,18.109,19.19,17.933,18.392,15/02/2017 19:30,21.186,21.969,21.551,19.983,20.234,35.109,20.97,15.827,18.024,19.002,14.177,21.83,19.372,20.829,21.705,22.601,25.49,17.746,18.705,21.551,20.063,23.583,20.968,21.547,22.402,20.25,18.182,20.055,21.782,23.689,19.891,19.468,17.342,12.359,18.651,22.094,16.085,19.743,18.804,19.061,22.688,22.249,19.404
15/02/2017 21:00,14.054,17.809,18.496,21.438,18.953,14.352,20.692,16.81,17.258,8.636,16.016,20.248,19.844,22.423,21.059,23.369,25.115,18.706,19.434,18.496,20.457,20.607,20.566,19.154,26.562,19.313,18.809,21.595,15.393,14.376,20.653,21.219,17.44,21.115,22.882,18.535,19.815,17.51,18.109,18.189,17.871,18.455,15/02/2017 21:00,21.311,22.595,21.613,20.859,20.046,19.867,20.657,15.639,18.024,18.626,13.927,21.455,19.184,20.829,21.58,22.726,25.115,17.433,21.459,21.613,20.438,23.208,21.281,21.172,22.589,19.937,18.119,21.618,22.032,24.252,19.203,19.906,17.405,12.359,20.028,22.219,16.649,19.492,18.679,18.936,22.0,22.249,19.654
15/02/2017 22:30,13.992,18.059,18.184,21.563,19.141,14.039,20.63,16.684,17.195,8.699,15.076,20.185,19.656,22.235,21.121,23.369,24.928,18.768,19.872,18.184,20.52,20.857,20.504,19.341,26.562,19.0,19.935,21.595,15.268,16.255,21.154,21.532,17.377,21.053,22.882,19.098,18.877,18.387,18.798,17.062,17.996,18.642,15/02/2017 22:30,21.499,21.531,20.925,21.172,20.109,37.228,20.532,15.514,16.835,19.002,13.238,21.33,19.122,20.829,21.518,23.289,24.928,17.308,22.71,20.925,20.251,23.771,21.219,22.423,22.464,19.561,18.056,20.93,22.157,23.502,20.517,20.156,17.342,12.359,21.467,22.282,17.213,19.305,18.178,19.061,22.063,21.811,19.716
16/02/2017 00:00,14.368,17.809,18.058,21.688,19.079,14.666,20.504,16.559,16.631,8.761,15.201,20.185,19.531,22.048,21.184,23.244,24.615,18.831,19.81,18.058,19.957,20.669,19.69,19.341,24.687,18.812,19.372,21.658,15.519,17.445,19.652,20.468,17.314,20.803,22.945,19.473,18.501,17.134,18.047,16.562,18.058,18.83,16/02/2017 00:00,20.686,20.279,20.299,20.796,18.607,23.245,20.282,15.514,16.084,19.064,13.112,21.393,19.059,20.767,21.518,21.913,24.615,17.183,21.209,20.299,19.751,23.208,20.343,22.048,21.589,19.374,17.994,20.242,22.094,23.189,19.39,19.406,16.528,12.359,21.967,21.969,17.588,19.117,17.74,18.623,21.124,21.499,19.279
16/02/2017 01:30,14.305,17.872,17.808,21.25,18.766,14.227,20.442,16.684,16.318,8.824,14.951,20.06,19.656,22.173,21.184,22.493,24.303,18.33,19.81,17.808,19.707,20.544,19.127,19.592,23.5,18.625,19.059,21.721,15.456,16.193,18.839,19.404,17.377,20.865,23.007,18.973,18.125,16.382,17.859,16.249,18.747,18.642,16/02/2017 01:30,18.996,19.653,19.798,20.108,17.856,17.488,20.282,15.263,15.646,17.5,13.05,21.205,18.996,20.767,21.58,20.787,24.303,16.995,20.583,19.798,19.5,23.02,19.779,21.735,20.839,19.061,17.618,19.429,20.781,22.439,18.076,18.843,15.965,12.359,21.279,21.656,17.213,18.679,17.427,18.31,20.373,21.436,19.029
16/02/2017 03:00,14.43,17.746,17.62,20.812,18.515,14.039,20.442,16.434,16.005,8.887,14.825,19.497,20.282,21.922,20.934,21.993,24.365,18.455,19.622,17.62,19.456,20.419,18.877,19.592,22.937,18.437,18.871,21.22,15.331,15.504,18.275,18.653,17.627,20.49,22.82,18.41,17.75,16.006,17.609,16.249,18.121,18.517,16/02/2017 03:00,18.308,19.215,19.423,19.545,17.418,16.173,20.157,15.075,15.27,17.562,13.05,20.079,18.996,20.767,21.643,20.162,24.365,16.807,20.145,19.423,19.313,22.958,19.341,20.859,20.338,18.811,17.305,18.991,20.092,21.751,17.325,18.405,15.527,12.296,20.403,21.406,16.9,18.303,17.239,18.059,20.186,21.436,18.717
16/02/2017 04:30,14.43,17.559,17.433,20.437,18.327,13.851,20.504,16.246,15.754,8.949,14.763,18.996,20.783,21.86,20.621,21.555,24.74,18.017,19.497,17.433,19.144,20.482,18.627,19.529,22.499,18.187,18.684,20.031,15.143,15.065,17.774,18.027,17.94,20.24,22.445,17.972,22.443,15.63,17.421,15.936,18.058,18.392,16/02/2017 04:30,17.807,18.777,19.11,19.044,17.105,15.671,20.47,14.95,15.019,17.938,12.987,19.265,19.122,20.829,21.643,19.724,24.74,16.682,19.707,19.11,19.125,22.958,18.903,20.296,19.901,18.56,17.054,18.553,19.529,21.313,16.761,18.03,15.151,12.296,19.715,21.219,16.524,19.555,17.114,17.872,19.81,21.561,18.405
16/02/2017 06:00,14.305,17.308,17.37,19.999,18.202,13.663,20.755,16.121,15.566,8.949,14.7,18.621,21.158,21.86,20.433,21.118,25.178,17.892,19.372,17.37,18.893,20.482,18.314,19.216,22.187,18.062,18.496,19.28,15.017,14.689,17.336,17.527,18.065,20.052,22.069,17.408,19.44,15.505,17.233,15.685,18.121,18.267,16/02/2017 06:00,17.494,18.401,18.859,18.669,16.917,15.421,20.908,14.825,14.832,18.439,12.924,18.639,19.247,20.892,21.643,19.348,25.178,16.557,19.331,18.859,18.938,22.895,18.653,19.858,19.525,18.31,16.866,18.24,19.154,20.812,16.323,17.78,14.775,12.296,19.152,21.031,16.211,19.117,17.114,17.684,19.246,21.561,18.093
16/02/2017 07:30,14.242,17.183,18.684,19.811,18.014,13.537,20.942,15.871,15.253,8.824,14.575,18.246,21.283,21.672,20.809,20.742,25.24,17.642,19.247,18.684,19.394,20.482,20.379,19.529,23.687,17.874,18.308,18.716,14.83,16.694,18.338,17.777,17.877,20.865,21.882,17.033,18.501,20.015,17.734,16.499,18.121,18.267,16/02/2017 07:30,17.119,20.78,19.673,18.419,16.729,15.233,21.283,14.95,14.581,19.002,12.862,18.201,20.373,21.267,21.33,18.973,25.24,16.432,19.394,19.673,19.313,22.77,21.156,20.609,19.651,18.185,17.681,19.992,18.841,20.437,16.824,18.092,14.65,12.296,18.713,21.719,15.96,18.679,17.177,18.185,20.749,21.499,18.467
16/02/2017 09:00,14.493,17.058,18.184,20.75,18.202,14.666,21.255,19.375,15.128,8.824,15.765,19.622,21.221,21.672,20.558,23.056,25.178,17.579,19.747,18.184,19.707,20.482,20.566,20.154,26.5,18.812,19.685,18.278,15.143,16.506,20.028,19.279,17.69,21.115,21.632,17.221,17.875,18.95,19.174,17.688,18.121,19.393,16/02/2017 09:00,19.81,21.719,20.174,19.858,17.668,34.86,21.596,16.39,14.518,19.064,13.739,20.704,20.623,21.142,21.267,20.662,25.178,16.682,21.584,20.174,19.188,23.646,21.281,25.799,20.589,18.873,18.37,19.804,20.843,21.438,16.636,19.281,16.153,12.422,18.275,21.844,16.211,18.491,17.365,19.123,22.125,21.561,19.154
16/02/2017 10:30,15.558,16.87,17.996,21.438,18.39,14.164,21.568,17.998,15.942,9.451,15.389,19.122,21.158,22.986,20.496,22.931,25.178,17.892,19.247,17.996,20.457,21.17,21.129,22.093,27.0,22.064,19.309,21.095,16.27,17.383,19.402,20.718,18.065,20.865,22.257,18.41,17.875,19.389,18.736,17.626,18.496,19.33,16/02/2017 10:30,20.06,22.094,19.548,20.671,17.543,20.055,21.971,16.265,16.96,19.315,13.739,20.079,19.81,21.142,21.205,22.726,25.178,16.933,20.145,19.548,19.438,24.771,21.907,25.174,21.902,22.376,18.37,19.179,21.594,23.377,16.949,19.218,16.591,12.547,18.839,21.907,16.712,18.679,17.74,18.936,22.188,21.811,19.591
16/02/2017 12:00,17.374,17.559,17.746,20.812,18.64,13.914,21.755,17.686,16.506,9.576,14.888,19.56,20.345,22.11,20.433,22.243,25.24,18.08,18.12,17.746,20.207,21.17,20.879,21.718,27.312,21.564,18.871,21.47,16.521,16.694,18.713,21.094,18.566,20.615,22.507,18.41,18.0,19.702,18.548,16.812,18.434,19.08,16/02/2017 12:00,20.248,22.094,19.172,19.983,18.419,17.175,22.221,16.327,17.899,19.565,13.426,20.642,19.997,20.329,21.142,22.038,25.24,16.933,19.331,19.172,19.438,24.334,21.093,22.923,22.464,21.626,18.244,18.366,21.219,23.377,17.074,18.718,16.716,12.798,19.214,21.844,16.461,18.992,18.053,18.998,22.25,21.686,19.342
16/02/2017 13:30,16.435,17.997,18.058,20.437,18.766,13.976,21.88,17.748,16.944,9.701,14.888,19.497,20.157,21.797,20.433,21.368,24.615,18.455,17.494,18.058,19.957,21.42,20.942,21.968,26.0,20.939,18.621,21.595,17.022,16.381,18.526,21.344,18.003,20.302,22.507,18.222,18.501,19.764,18.548,16.562,18.309,18.955,16/02/2017 13:30,20.248,21.719,18.859,19.545,17.981,16.548,22.284,16.828,17.962,20.003,13.363,20.329,20.123,21.33,21.142,21.725,24.615,17.12,18.705,18.859,19.375,18.263,20.968,22.986,21.839,20.813,18.182,18.553,21.031,23.627,17.137,18.53,16.904,12.86,18.964,21.907,16.273,19.492,18.241,19.061,22.626,21.436,19.217
16/02/2017 15:00,16.059,18.435,17.808,20.124,18.515,13.851,21.88,17.373,17.132,9.639,14.825,19.622,20.47,21.86,20.308,21.055,24.74,17.955,17.244,17.808,19.769,21.357,20.316,21.218,23.312,20.313,18.308,21.408,17.022,15.88,18.15,21.532,17.752,20.114,21.757,18.723,18.251,19.451,18.36,16.499,18.371,18.83,16/02/2017 15:00,19.685,20.279,18.797,19.232,17.481,16.298,22.284,16.765,18.024,19.878,13.363,20.391,20.435,21.267,20.955,22.163,24.74,17.183,18.33,18.797,19.313,18.263,20.28,21.923,21.276,20.25,18.182,18.303,21.219,23.502,16.573,18.28,17.279,12.86,18.713,21.594,16.273,19.367,18.303,18.873,21.437,21.374,19.092
