ID1,ID11,ID12,ID14,ID15,ID16,ID19,ID2,ID21,ID22,ID23,ID24,ID25,ID26,ID28,ID29,ID31,ID32,ID33,ID34,ID35,ID36,ID38,ID39,ID4,ID40,ID41,ID43,ID5,ID9,ID1,ID11,ID12,ID14,ID15,ID16,ID19,ID2,ID21,ID22,ID23,ID24,ID25,ID26,ID27,ID28,ID29,ID31,ID32,ID33,ID34,ID35,ID36,ID38,ID39,ID4,ID40,ID41,ID43,ID5,ID9
14.806,13.071,19.372,20.734,18.805999999999997,21.618000000000002,17.494,20.124000000000002,20.144000000000002,19.730999999999998,20.754,20.029,26.811999999999998,18.25,17.055999999999997,22.534000000000002,14.501,17.148,19.655,16.875999999999998,20.803,21.194000000000003,23.318,16.695,17.058,18.485,15.185,16.453,16.887,16.317999999999998,19.747,11.546,20.829,20.329,20.767,20.725,17.265,24.283,19.688,22.895,20.718000000000004,20.921999999999997,22.026999999999997,18.122,21.061999999999998,20.68,20.655,15.07,16.904,15.401,10.729000000000001,20.028,20.906,20.368,15.799000000000001,15.475999999999999,19.749000000000002,22.313000000000002,16.407,17.293,17.211
14.681,13.071,19.497,20.484,18.805999999999997,21.930999999999997,17.87,20.561999999999998,20.457,19.730999999999998,20.379,19.654,26.875,17.687,19.059,21.658,14.752,18.15,19.968,16.875999999999998,20.74,21.194000000000003,20.253,15.880999999999998,16.745,18.36,16.499000000000002,16.703,17.325,16.317999999999998,19.622,11.482999999999999,20.892,20.329,20.579,22.226,19.832,24.783,20.313,23.583000000000002,20.906,20.734,22.089000000000002,17.684,22.563000000000002,20.491999999999997,21.281,17.325,17.905,15.527000000000001,10.729000000000001,20.153,21.093000000000004,20.055999999999997,15.612,15.225,19.749000000000002,20.624000000000002,17.281,18.105999999999998,17.148
14.493,15.577,19.434,20.609,18.744,22.055999999999997,18.245,20.249000000000002,20.457,19.605999999999998,20.253,19.529,27.125,17.186,19.059,21.408,14.94,18.776,20.155,16.875999999999998,20.74,21.194000000000003,19.377,15.315999999999999,17.872,18.172,14.745999999999999,16.891,17.951,16.192999999999998,19.309,12.735999999999999,20.892,20.329,20.517,23.039,21.021,24.658,19.875999999999998,23.083000000000002,20.781,23.111,22.464000000000002,17.246,22.625999999999998,22.055999999999997,21.344,18.326,18.468,16.278,10.667,20.340999999999998,21.093000000000004,19.367,15.424000000000001,15.914000000000001,19.311,21.124000000000002,17.468,19.921,17.023
14.43,14.011,19.372,20.484,19.682000000000002,22.243000000000002,18.433,20.187,19.894000000000002,19.543,19.815,19.279,27.0,16.686,19.747,21.156999999999996,15.378,19.402,20.343,16.750999999999998,20.552,21.194000000000003,21.629,15.693,17.809,17.796,13.995,17.016,17.889,16.255,19.434,12.047,20.892,20.517,20.579,22.726,21.271,22.219,19.375,22.833000000000002,20.28,23.611,22.714000000000002,16.87,22.625999999999998,21.118000000000002,21.594,19.453,18.655,15.777000000000001,10.604000000000001,21.279,21.031,20.744,15.235999999999999,16.29,18.685,20.686,17.593,18.795,16.084
14.242,14.074000000000002,19.309,20.421,19.745,21.805999999999997,18.245,20.249000000000002,19.519000000000002,19.605999999999998,18.752,20.154,24.311999999999998,16.248,19.059,21.283,16.381,17.273,18.653,16.625999999999998,20.302,21.131,19.189,15.567,17.433,17.546,13.557,17.078,17.262999999999998,15.565999999999999,21.123,11.796,20.829,20.704,20.767,21.037,19.957,20.905,19.125,22.144000000000002,19.090999999999998,23.173000000000002,21.651999999999997,16.495,21.813000000000002,19.429000000000002,21.531,18.076,17.717,14.901,10.479000000000001,21.78,20.468,19.993,15.110999999999999,15.664000000000001,18.185,19.246,17.281,17.042,14.957
14.18,13.76,19.247,20.984,19.557000000000002,20.866999999999997,18.058,20.124000000000002,19.144000000000002,19.605999999999998,17.875999999999998,19.467,23.311999999999998,15.748,18.621,21.283,16.381,16.146,17.276,16.564,19.864,21.069000000000003,22.88,14.376,16.933,17.233,13.181,16.828,16.824,15.065,18.934,11.671,20.704,20.767,20.892,18.785,18.956,20.092,18.875,21.831999999999997,18.402,21.36,20.714000000000002,16.182000000000002,20.373,18.616,19.905,16.385,16.904,14.149000000000001,10.415999999999999,20.715999999999998,19.967,20.055999999999997,14.923,15.1,17.809,18.37,16.844,16.102999999999998,14.331
13.929,13.572000000000001,18.308,20.796,19.37,20.054000000000002,17.745,19.937,18.768,19.543,17.312,19.154,22.749000000000002,15.372,18.245,20.093,16.067,15.52,16.4,16.438,19.426,21.069000000000003,21.441999999999997,15.315999999999999,16.557000000000002,16.982,13.118,16.64,16.386,14.752,17.62,11.546,19.328,20.829,20.955,17.784000000000002,18.204,19.465999999999998,18.625,21.581,17.901,20.359,20.026,15.806,19.559,17.928,18.840999999999998,15.509,16.403,13.648,10.353,19.59,19.529,20.368,14.86,14.661,17.684,17.994,16.407,15.603,13.892000000000001
13.677999999999999,13.384,17.62,20.921999999999997,19.244,19.366,17.494,19.311,18.393,19.543,16.874000000000002,18.840999999999998,22.311999999999998,14.934000000000001,17.87,18.465999999999998,15.504000000000001,14.831,15.523,16.625999999999998,19.051,20.756,18.939,15.755,15.994000000000002,16.795,12.805,16.328,16.072,14.312999999999999,16.930999999999997,11.42,18.264,20.955,21.08,17.095,17.516,18.902,18.437,21.393,17.338,19.545,19.525,15.493,18.933,17.302,18.089000000000002,14.882,15.902999999999999,13.21,10.290999999999999,18.651,19.154,19.305,14.86,14.286,17.621,17.43,15.97,15.227,13.579
13.427999999999999,13.196,17.055999999999997,20.859,19.87,18.74,17.180999999999997,18.936,18.017,19.480999999999998,16.373,18.153,21.874000000000002,14.809000000000001,17.557000000000002,17.401,15.002,14.267000000000001,14.770999999999999,16.875999999999998,18.613,20.506,21.88,16.069000000000003,15.43,16.732,12.367,16.015,15.634,13.937000000000001,16.43,11.295,17.45,21.08,21.08,16.469,16.889,18.401,18.187,21.206,16.9,18.857,19.025,15.368,18.307000000000002,16.739,17.589000000000002,14.318,15.527000000000001,12.709000000000001,10.228,17.9,18.840999999999998,20.430999999999997,14.923,13.91,17.621,16.741,15.533,14.914000000000001,13.265999999999998
13.177,13.008,16.493,20.921999999999997,19.933,18.239,16.993,18.56,19.018,19.418,19.065,18.590999999999998,23.125,14.747,17.244,16.586,14.752,14.831,14.834000000000001,17.002,19.614,20.317999999999998,19.878,19.764,15.054,18.047,12.993,16.077,15.258,13.498,15.992,11.107000000000001,16.824,21.08,20.642,15.905999999999999,16.701,20.905,18.938,21.018,19.905,20.359,19.213,15.243,18.933,18.115,17.15,15.258,15.652000000000001,12.645999999999999,10.228,17.211,19.654,19.68,14.985,13.595999999999998,17.684,17.242,15.533,14.600999999999999,12.89
13.24,12.946,18.058,20.921999999999997,20.183,18.865,17.557000000000002,18.247,19.018,19.355,19.565,18.904,25.438000000000002,14.872,18.183,15.96,14.752,16.898,16.525,17.127,19.489,20.13,23.068,17.322,16.745,17.922,14.12,16.077,15.696,13.247,18.558,11.107000000000001,18.451,20.892,20.454,16.907,18.58,21.781,19.188,21.143,20.405,19.045,20.151,15.243,20.248,18.24,19.215999999999998,14.757,17.029,13.773,10.228,16.647000000000002,19.967,19.993,15.235999999999999,14.536,18.56,19.622,15.97,15.603,12.64
16.998,14.011,18.12,21.046999999999997,20.246,19.491,18.183,17.872,19.206,19.418,18.564,20.217,25.625,15.81,17.807000000000002,18.153,14.376,16.021,17.902,16.875999999999998,18.863,20.881,21.816999999999997,16.633,19.311,17.922,13.932,16.015,16.574,15.002,18.996,12.047,19.39,20.642,20.266,19.473,19.206,21.969,18.938,21.956999999999997,19.529,20.359,21.026,15.618,19.935,17.615,19.905,14.757,16.779,14.024000000000001,10.290999999999999,17.086,20.217,20.243,15.298,16.102,18.31,19.497,16.344,16.855,15.645999999999999
15.870999999999999,13.071,18.558,20.984,19.995,20.179000000000002,18.12,18.623,20.27,19.668,18.627,21.28,26.375,16.123,17.182000000000002,19.28,14.312999999999999,15.269,17.652,16.750999999999998,18.362000000000002,21.256,19.377,16.57,17.934,17.233,13.118,15.827,17.325,15.128,18.12,11.42,20.829,20.579,20.391,20.349,18.58,22.47,19.5,22.77,19.905,21.61,22.776999999999997,15.869000000000002,20.185,17.364,19.654,16.197,16.340999999999998,13.585,10.415999999999999,17.273,20.343,19.93,15.485999999999999,15.600999999999999,17.934,19.434,15.97,17.980999999999998,16.96
15.808,13.071,18.996,20.671,19.933,20.491999999999997,18.183,19.061,20.27,19.855999999999998,18.564,21.155,26.811999999999998,16.186,16.805999999999997,20.344,14.062000000000001,14.956,17.026,16.750999999999998,17.987000000000002,20.881,22.943,16.945999999999998,17.058,16.92,13.243,15.89,17.951,15.692,17.807000000000002,11.295,21.33,20.579,20.266,21.1,19.832,22.344,19.125,23.145,20.03,21.796999999999997,22.339000000000002,15.994000000000002,20.373,16.989,19.529,17.262,15.902999999999999,12.897,10.479000000000001,16.772000000000002,20.593000000000004,20.680999999999997,15.674000000000001,15.163,18.247,19.434,15.72,18.67,17.336
15.182,13.259,19.622,20.484,19.745,20.93,18.183,19.436,20.395,19.919,18.188,21.343000000000004,26.061999999999998,16.123,16.555999999999997,20.093,14.125,14.705,17.589000000000002,17.064,17.799,21.006,21.316999999999997,16.945999999999998,16.62,16.419,12.93,16.015,18.327,16.13,17.182000000000002,11.232000000000001,21.393,20.329,20.329,20.787,18.643,21.406,19.438,22.895,19.215999999999998,21.546999999999997,22.464000000000002,15.994000000000002,20.498,16.864,20.781,16.385,15.652000000000001,13.523,10.540999999999999,16.334,20.593000000000004,20.744,15.799000000000001,14.787,17.809,19.246,15.72,19.108,17.586
14.806,12.946,19.372,20.484,19.495,21.243000000000002,17.995,20.062,20.144000000000002,19.730999999999998,17.688,20.967,26.25,15.998,16.368,22.096,14.376,14.392000000000001,18.153,17.502,18.425,21.131,19.315,16.758,16.369,16.105999999999998,12.868,15.952,18.515,16.255,16.618,11.107000000000001,21.518,20.204,20.329,21.037,17.641,22.845,19.750999999999998,22.395,18.528,20.421,22.526999999999997,15.869000000000002,20.624000000000002,16.488,21.219,15.696,15.339,14.149000000000001,10.604000000000001,16.021,20.781,19.93,15.799000000000001,14.536,17.308,19.998,15.533,19.295,16.96
15.057,12.695,19.372,20.359,19.37,21.493000000000002,17.932000000000002,20.5,20.395,19.480999999999998,20.253,20.842,26.436999999999998,15.81,16.18,21.658,14.501,17.148,18.465999999999998,17.189,20.052,21.194000000000003,22.755,16.319000000000003,16.180999999999997,17.108,14.433,16.328,18.64,16.381,19.685,10.982000000000001,21.705,20.266,20.329,21.1,18.768,23.345,20.063,22.019000000000002,20.655,20.796999999999997,22.526999999999997,15.744000000000002,21.686999999999998,16.551,21.594,15.258,16.965999999999998,14.525,10.540999999999999,15.77,21.156,20.118,15.674000000000001,14.912,17.433,21.686999999999998,16.032,19.984,17.398
14.681,12.695,19.372,20.171,19.307000000000002,21.805999999999997,18.308,19.624000000000002,20.332,19.418,20.691,20.905,26.375,15.685,15.992,21.031999999999996,14.564,18.025,18.779,16.689,19.864,21.194000000000003,20.629,16.194000000000003,15.994000000000002,16.982,15.685,16.453,18.828,16.381,20.498,10.856,21.893,20.266,20.329,22.101,20.646,23.595,20.000999999999998,22.081999999999997,21.156,20.421,22.589000000000002,15.681,21.436999999999998,19.867,21.781999999999996,15.195,17.905,15.088,10.540999999999999,15.77,20.906,20.118,21.307,14.724,18.185,22.563000000000002,16.906,20.234,17.336
14.368,15.327,19.497,20.233,20.058,21.930999999999997,18.683,19.749000000000002,20.395,19.293,20.504,21.03,26.186999999999998,15.685,18.245,21.095,14.501,18.651,19.029,16.375999999999998,20.052,21.194000000000003,18.877,15.818,17.246,17.17,14.433,16.64,18.766,16.381,20.686,12.172,22.018,20.391,20.517,22.351,21.897,23.72,20.125999999999998,22.081999999999997,21.093000000000004,22.798000000000002,22.651999999999997,15.681,21.375,20.743000000000002,22.156999999999996,17.199,18.405,15.714,10.479000000000001,17.587,20.968000000000004,19.618,18.116,15.725999999999999,18.247,21.625,17.218,19.796,17.273
14.242,13.635,19.56,20.046,19.808,21.993000000000002,18.934,19.499000000000002,20.332,19.23,20.191,20.967,26.186999999999998,15.685,18.621,20.906999999999996,15.065,19.214000000000002,19.717,16.375999999999998,19.489,21.131,22.88,15.003,17.308,18.861,13.682,16.766,18.766,16.255,20.56,11.42,22.018,20.579,20.704,23.226,22.21,22.344,19.875999999999998,21.956999999999997,20.906,22.923000000000002,22.714000000000002,15.681,21.311999999999998,19.804000000000002,21.969,18.451,18.655,15.401,10.479000000000001,19.152,20.906,20.744,17.302,16.039,18.31,20.624000000000002,17.343,19.733,16.146
14.305,13.698,19.56,20.108,19.87,21.930999999999997,18.746,19.624000000000002,19.769000000000002,19.418,19.127,21.03,26.375,15.623,17.745,21.283,15.817,17.148,17.965,16.375999999999998,19.051,21.131,19.753,16.883,16.682000000000002,17.295,13.181,16.828,18.39,15.692,19.122,11.232000000000001,22.018,20.767,20.767,20.725,20.52,20.718000000000004,19.375,21.393,19.654,21.671999999999997,22.339000000000002,15.618,20.123,19.367,21.906999999999996,17.262,17.717,14.713,10.415999999999999,19.715,20.468,19.93,16.676,15.600999999999999,17.746,19.873,16.844,18.232,15.019
14.18,13.51,19.497,20.546,19.432000000000002,20.805,18.558,19.499000000000002,19.394000000000002,19.355,18.500999999999998,20.342,24.125,15.623,17.369,21.22,15.88,16.146,16.587,16.438,18.675,21.131,21.441999999999997,16.945999999999998,16.307000000000002,16.857,12.93,16.64,17.889,15.315999999999999,17.745,11.107000000000001,21.58,20.892,20.829,18.91,19.582,19.779,19.125,21.206,18.903,20.671,21.151,15.618,19.309,17.99,20.155,15.509,17.029,14.024000000000001,10.415999999999999,19.089000000000002,19.967,19.618,16.238,15.163,17.371,18.432000000000002,16.407,17.23,14.456
13.929,13.447000000000001,18.621,20.546,18.994,20.054000000000002,18.37,19.374000000000002,19.081,19.355,18.063,19.842,23.311999999999998,15.623,17.055999999999997,19.968,15.629000000000001,15.52,15.523,16.689,18.425,21.131,21.379,17.009,15.994000000000002,16.607,12.993,16.515,17.637999999999998,14.94,16.994,11.044,19.828,20.892,20.955,18.034000000000002,18.893,19.153,18.875,21.081,18.402,19.983,20.401,15.618,18.745,17.302,18.965999999999998,14.505999999999998,16.528,13.46,10.415999999999999,18.025,19.654,20.243,15.925,14.599,17.058,18.057000000000002,16.032,16.729,14.08
13.677999999999999,13.259,17.995,20.609,18.744,19.428,18.058,18.936,18.706,19.355,17.688,19.154,22.624000000000002,15.56,16.805999999999997,18.403,15.19,14.956,14.708,16.689,18.049,20.819000000000003,19.064,16.945999999999998,15.618,16.293,12.742,16.202,17.325,14.626,16.43,10.919,18.702,20.955,21.08,17.408,18.204,18.652,18.625,20.955,17.901,19.357,19.838,15.618,18.244,16.801,18.152,13.88,16.09,12.959000000000001,10.415999999999999,17.211,19.279,19.367,15.674000000000001,14.286,16.745,17.43,15.595,16.166,13.767000000000001
13.302,13.071,17.369,20.734,19.057000000000002,18.865,17.807000000000002,18.56,18.33,19.23,17.312,18.653,22.124000000000002,15.56,16.555999999999997,17.526,14.689,14.392000000000001,13.957,16.875999999999998,17.736,20.631,23.443,16.945999999999998,15.305,18.047,12.429,16.015,16.824,14.312999999999999,15.992,10.856,17.887999999999998,21.08,21.08,16.845,17.578,18.151,18.375,20.83,17.401,18.732,19.338,15.556,17.805999999999997,16.301,17.526,13.315999999999999,15.715,12.520999999999999,10.415999999999999,16.585,18.965999999999998,20.305999999999997,15.549000000000001,13.972000000000001,16.682000000000002,16.741,15.220999999999998,15.79,13.515999999999998
13.114,13.008,16.869,20.671,19.119,18.427,17.619,18.31,19.269000000000002,19.23,19.315,18.904,23.311999999999998,15.56,16.368,16.774,14.376,15.708,14.207,17.002,19.426,20.442999999999998,19.753,19.827,14.866,19.737000000000002,13.118,15.952,16.386,13.937000000000001,15.491,10.731,17.137,20.955,20.892,16.344,17.516,20.655,19.125,20.58,20.217,20.421,19.463,15.618,18.432000000000002,17.802,16.962,14.505999999999998,16.028,12.395,10.353,16.021,19.779,19.68,15.549000000000001,13.659,18.497,17.305,15.220999999999998,15.415,13.203
13.365,12.946,18.246,20.734,18.994,19.241,18.183,17.997,19.394000000000002,19.23,19.941,19.842,24.686999999999998,15.56,17.557000000000002,16.211,14.626,17.399,16.024,16.750999999999998,19.364,20.317999999999998,23.193,18.637,16.807000000000002,18.485,14.370999999999999,16.077,16.887,13.874,17.995,10.668,20.016,20.767,20.642,17.408,19.707,21.156,19.375,21.081,20.53,19.357,20.526,15.618,20.185,18.178,18.903,14.945,17.279,13.523,10.415999999999999,15.52,20.28,20.055999999999997,15.674000000000001,14.599,18.435,19.56,15.845,16.542,13.015
12.110999999999999,14.512,18.371,21.046999999999997,19.37,20.054000000000002,18.809,17.746,19.769000000000002,19.668,20.003,22.468000000000004,25.438000000000002,18.25,17.369,18.465999999999998,14.689,16.459,17.965,16.564,19.927,20.944000000000003,20.316,17.76,18.497,17.671,13.932,16.14,16.887,15.378,18.558,11.734000000000002,20.829,21.518,20.579,19.724,20.333,21.969,19.375,22.081999999999997,20.092,23.611,21.214000000000002,15.806,20.561,17.49,19.779,15.446,17.029,14.085999999999999,10.415999999999999,16.146,20.405,20.305999999999997,15.987,16.415,18.185,19.685,16.219,15.853,15.207
13.302,13.447000000000001,18.183,20.609,19.495,20.242,19.184,18.435,19.769000000000002,19.793,19.815,22.093000000000004,26.0,17.437,16.743,19.342,14.689,15.708,17.151,16.438,19.802,20.756,18.939,17.259,17.496,17.859,13.306,15.952,17.387999999999998,15.629000000000001,18.809,11.107000000000001,19.641,21.768,20.579,20.537,20.708000000000002,21.906999999999996,19.563,22.77,19.717,22.36,21.464000000000002,16.182000000000002,20.248,16.989,19.028,15.509,16.403,13.585,10.479000000000001,16.459,20.468,19.93,16.175,15.914000000000001,18.623,19.121,15.845,17.293,17.211
13.052,13.134,18.934,20.859,19.244,20.741999999999997,18.871,18.685,19.456,19.668,18.564,20.405,25.875,16.749000000000002,16.368,20.219,14.437999999999999,15.207,17.965,16.625999999999998,20.49,20.819000000000003,23.005,17.134,16.807000000000002,18.047,12.93,15.765,17.889,16.005,19.685,10.919,20.955,21.768,20.329,20.412,19.269000000000002,22.72,19.375,22.019000000000002,18.59,20.296,21.526999999999997,15.994000000000002,20.123,16.614,20.468,15.383,16.028,13.773,10.540999999999999,17.086,20.593000000000004,20.180999999999997,16.175,15.538,18.748,18.808,15.595,18.419,17.398
12.800999999999998,12.758,18.996,20.859,19.119,21.055,18.746,19.123,19.894000000000002,19.605999999999998,18.125999999999998,20.092,26.061999999999998,16.436,16.055,19.217,14.564,14.767999999999999,18.590999999999998,16.814,20.365,20.944000000000003,20.754,16.945999999999998,16.369,18.423,12.555,15.514000000000001,18.139,16.317999999999998,18.684,10.982000000000001,21.267,21.768,20.204,20.662,19.895,22.406999999999996,19.750999999999998,21.956999999999997,18.34,20.921999999999997,21.839000000000002,15.931,20.123,17.364,21.156,15.383,15.652000000000001,14.024000000000001,10.604000000000001,17.774,20.655,20.055999999999997,16.175,15.225,18.998,19.372,15.408,18.92,17.461
13.302,12.632,19.059,20.796,19.057000000000002,21.305,18.621,18.998,19.832,19.543,17.688,20.092,26.5,16.248,16.869,21.283,14.25,15.207,19.090999999999998,16.438,20.302,21.069000000000003,19.002,16.695,15.994000000000002,18.61,13.557,15.389000000000001,18.39,16.442999999999998,19.81,10.919,21.955,21.267,20.266,21.225,18.956,22.406999999999996,19.938,21.894000000000002,17.839000000000002,20.671,21.901999999999997,15.869000000000002,19.872,18.803,20.843000000000004,15.446,15.715,14.212,10.604000000000001,18.338,20.843000000000004,19.305,16.238,14.787,18.748,19.56,15.158,19.233,17.336
13.177,12.444,19.122,20.671,19.057000000000002,21.618000000000002,18.496,18.81,19.894000000000002,19.355,19.503,20.28,26.5,16.06,17.494,22.159000000000002,14.501,17.524,19.404,16.250999999999998,21.178,21.006,23.13,16.319000000000003,15.68,18.297,14.620999999999999,15.452,18.578,16.569000000000003,20.435,10.856,22.331,20.892,20.266,21.35,19.582,23.158,19.938,21.831999999999997,19.779,20.046,22.151999999999997,15.806,19.998,20.743000000000002,20.718000000000004,15.759,17.217,14.775,10.604000000000001,18.776,20.843000000000004,20.368,17.239,14.472999999999999,18.873,21.186999999999998,15.845,19.858,17.586
12.989,12.444,19.247,20.359,19.119,21.868000000000002,18.683,18.873,20.27,19.355,20.253,19.654,26.436999999999998,15.998,18.746,21.408,14.437999999999999,18.338,19.655,16.063,21.053,21.069000000000003,19.878,15.943,16.055999999999997,18.109,16.436,15.639000000000001,18.703,16.569000000000003,20.373,10.794,22.393,20.704,20.391,22.726,21.146,20.968000000000004,20.375999999999998,21.894000000000002,20.655,20.296,22.276999999999997,15.806,22.0,20.367,21.093000000000004,16.949,18.092,15.214,10.604000000000001,19.026,21.093000000000004,19.618,17.49,15.288,19.061,20.999000000000002,16.781,20.234,17.586
12.675999999999998,15.389000000000001,19.247,20.359,19.119,22.243000000000002,18.996,18.936,20.332,19.293,20.816,19.215999999999998,26.186999999999998,15.935,17.933,21.345,14.501,18.839000000000002,19.655,15.937999999999999,20.427,21.069000000000003,23.381,15.505,17.371,18.485,14.809000000000001,15.89,18.703,16.506,20.811,11.796,22.206,20.391,20.579,22.851,22.585,19.715999999999998,20.438,21.894000000000002,21.031,23.548000000000002,22.339000000000002,15.744000000000002,22.625999999999998,21.805999999999997,21.531,18.076,18.53,15.902000000000001,10.604000000000001,19.339000000000002,21.093000000000004,19.805,16.864,16.477999999999998,19.749000000000002,21.186999999999998,17.281,19.858,17.461
12.488,15.953,19.309,20.233,19.682000000000002,22.243000000000002,19.121,18.873,20.144000000000002,19.480999999999998,21.004,18.840999999999998,26.186999999999998,15.748,18.871,21.658,14.877,19.277,19.279,16.063,19.989,21.069000000000003,20.879,15.755,16.745,18.861,13.995,16.077,18.578,16.631,20.998,12.047,22.143,20.266,20.767,23.039,22.585,19.027,20.000999999999998,21.456,21.406,23.298000000000002,22.339000000000002,15.681,22.813000000000002,20.93,21.719,18.514,18.78,15.401,10.540999999999999,20.528000000000002,20.968000000000004,20.305999999999997,16.363,16.165,19.061,20.123,17.593,19.608,16.522000000000002
12.425,15.013,19.434,20.359,20.12,22.180999999999997,18.996,18.56,19.519000000000002,19.418,19.565,19.340999999999998,24.686999999999998,15.685,18.308,21.595,15.565999999999999,17.524,16.525,16.0,19.614,21.069000000000003,19.064,16.445,16.745,18.047,13.557,16.453,17.951,15.88,20.06,11.984000000000002,22.206,20.329,20.892,21.037,21.021,18.464000000000002,19.438,21.143,20.03,23.111,21.714000000000002,15.681,21.875,20.242,21.656,17.074,17.842,14.462,10.479000000000001,20.465999999999998,20.593000000000004,19.555,15.987,15.664000000000001,18.435,19.059,17.218,17.919,15.27
12.049000000000001,14.262,19.372,20.921999999999997,19.933,21.055,18.809,18.185,19.144000000000002,19.355,18.814,19.090999999999998,22.061999999999998,15.56,17.87,21.658,15.565999999999999,16.397000000000002,14.520999999999999,15.937999999999999,19.239,21.069000000000003,23.005,16.194000000000003,16.244,17.671,13.181,16.265,17.512999999999998,15.504000000000001,18.496,11.546,21.955,20.391,20.892,19.285999999999998,20.02,18.025,19.125,20.955,19.215999999999998,21.171999999999997,20.589000000000002,15.618,20.373,18.803,19.967,15.258,17.154,13.773,10.415999999999999,19.84,20.03,20.368,15.674000000000001,15.037,18.059,18.182000000000002,16.844,17.042,14.706
11.484000000000002,14.011,18.558,20.859,19.682000000000002,20.304000000000002,18.558,17.997,18.768,19.293,18.250999999999998,18.840999999999998,20.998,15.497,17.557000000000002,20.719,15.19,15.77,13.267000000000001,16.063,18.8,20.881,19.628,16.069000000000003,15.868,17.358,13.181,16.265,17.075,15.065,17.62,11.42,20.329,20.454,20.955,18.347,19.269000000000002,17.587,18.875,20.83,18.653,20.171,19.901,15.556,19.622,18.053,18.903,14.193,16.590999999999998,13.147,10.415999999999999,18.901,19.654,19.43,15.424000000000001,14.724,17.684,17.869,16.532,16.479,14.267999999999999
10.982999999999999,13.76,17.933,20.859,19.307000000000002,19.616,18.308,17.684,18.393,19.293,17.75,18.528,20.123,15.372,17.369,19.217,14.564,15.144,12.014000000000001,16.313,18.425,20.819000000000003,23.318,15.943,15.555,16.982,12.93,16.14,16.761,14.752,16.994,11.357999999999999,19.14,20.579,21.08,17.721,18.643,17.211,18.625,20.705,18.152,19.42,19.338,15.556,18.933,17.427,18.152,13.440999999999999,16.215,12.583,10.353,18.087,19.279,20.118,15.360999999999999,14.411,17.371,17.305,16.219,16.041,13.955
10.544,13.572000000000001,17.432000000000002,20.859,19.495,18.99,18.058,17.433,18.205,19.23,17.375,18.028,19.309,15.497,17.119,18.215,14.062000000000001,14.705,11.136,16.564,17.987000000000002,20.631,19.94,15.880999999999998,15.242,16.669,12.555,15.952,16.26,14.437999999999999,16.43,11.295,18.389,20.704,20.955,17.158,17.954,16.898,18.437,20.58,17.714000000000002,18.794,18.838,15.681,18.37,16.926,17.589000000000002,12.814,15.84,12.082,10.353,17.399,18.965999999999998,19.492,15.298,14.097999999999999,17.058,16.741,15.845,15.728,13.642000000000001
10.042,13.447000000000001,16.994,20.734,19.557000000000002,18.427,17.807000000000002,17.183,19.018,19.23,19.69,18.465999999999998,21.061,15.31,16.869,17.526,13.561,15.269,11.387,16.875999999999998,19.426,20.442999999999998,23.255,19.764,15.054,16.857,13.306,16.077,15.884,14.187999999999999,15.992,11.232000000000001,17.762999999999998,20.767,20.767,16.657,17.703,18.902,19.188,20.455,20.468,20.296,18.963,15.556,19.121,18.366,17.088,14.13,15.902999999999999,11.957,10.290999999999999,16.835,19.842,19.868,15.360999999999999,13.91,16.933,17.368,15.907,15.477,13.390999999999998
10.418,13.322000000000001,18.371,20.734,19.495,19.491,18.245,16.995,19.018,19.043,20.003,18.778,23.125,15.185,17.933,17.025,13.624,17.336,13.581,16.689,19.614,20.317999999999998,21.566999999999997,17.197,16.745,18.109,14.558,15.952,16.636,13.874,18.245,11.17,20.329,20.767,21.518,18.222,19.769000000000002,19.904,19.438,20.329,21.093000000000004,20.421,19.776,15.431,19.872,18.678,19.090999999999998,14.13,17.279,13.147,10.290999999999999,16.334,19.905,19.68,15.485999999999999,14.787,18.247,18.307000000000002,16.656,16.917,12.953
10.418,14.575,18.558,20.984,19.745,19.491,18.245,16.745,19.206,19.043,18.125999999999998,18.904,23.75,15.185,17.807000000000002,19.843,13.561,16.271,15.397,16.564,19.551,21.006,23.255,16.257,18.81,18.548,14.058,15.89,17.012,14.814,18.558,11.984000000000002,21.205,20.391,21.768,20.85,17.891,21.031,19.625999999999998,20.392,19.215999999999998,19.483,20.151,15.431,20.248,17.865,19.654,14.005,17.029,13.523,10.228,16.835,20.03,19.555,15.549000000000001,16.227,18.497,18.432000000000002,16.656,17.919,15.207
10.293,13.572000000000001,18.809,20.734,19.745,20.117,17.932000000000002,17.371,19.394000000000002,18.98,17.062,18.153,24.25,15.185,17.244,20.781999999999996,13.122,15.207,15.084000000000001,16.438,18.488,21.006,22.88,15.755,18.748,17.859,13.369000000000002,15.577,17.137,14.752,19.247,11.796,21.705,20.329,21.768,20.349,17.202,21.844,19.813,20.392,18.34,18.480999999999998,20.338,15.493,19.998,17.427,18.840999999999998,13.942,16.215,13.022,10.290999999999999,17.148,20.28,20.118,15.485999999999999,16.352,18.122,17.994,16.282,18.294,16.146
