bedroom_ID1,bedroom_ID2,bedroom_ID3,bedroom_ID4,bedroom_ID5,bedroom_ID6,bedroom_ID7,bedroom_ID8,bedroom_ID9,bedroom_ID10,bedroom_ID11,bedroom_ID12,bedroom_ID13,bedroom_ID14,bedroom_ID15,bedroom_ID16,bedroom_ID17,bedroom_ID18,bedroom_ID19,bedroom_ID20,bedroom_ID21,bedroom_ID22,bedroom_ID23,bedroom_ID24,bedroom_ID25,bedroom_ID26,bedroom_ID28,bedroom_ID29,bedroom_ID30,bedroom_ID31,bedroom_ID32,bedroom_ID33,bedroom_ID34,bedroom_ID35,bedroom_ID36,bedroom_ID37,bedroom_ID38,bedroom_ID39,bedroom_ID40,bedroom_ID41,bedroom_ID42,bedroom_ID43,living_room_ID1,living_room_ID2,living_room_ID3,living_room_ID4,living_room_ID5,living_room_ID6,living_room_ID7,living_room_ID8,living_room_ID9,living_room_ID10,living_room_ID11,living_room_ID12,living_room_ID13,living_room_ID14,living_room_ID15,living_room_ID16,living_room_ID17,living_room_ID18,living_room_ID19,living_room_ID20,living_room_ID21,living_room_ID22,living_room_ID23,living_room_ID24,living_room_ID25,living_room_ID26,living_room_ID27,living_room_ID28,living_room_ID29,living_room_ID30,living_room_ID31,living_room_ID32,living_room_ID33,living_room_ID34,living_room_ID35,living_room_ID36,living_room_ID37,living_room_ID38,living_room_ID39,living_room_ID40,living_room_ID41,living_room_ID42,living_room_ID43
14.493,18.56,17.996,18.56,18.139,13.788,21.568,16.372,16.944,9.263,16.141,19.309,20.032,20.296,19.682,22.056,23.427,18.393,17.619,17.996,21.083,20.357,18.564,20.78,26.25,18.687,17.62,20.845,18.336,14.752,16.772,16.587,17.252,19.551,21.006,18.222,20.629,17.071,18.673,15.372,17.808,17.454,19.372,23.158,20.8,17.605,17.168,15.233,21.658,14.888,17.962,19.753,13.801,21.08,18.934,21.705,20.329,21.538,23.427,16.745,18.83,20.8,19.626,24.271,19.279,21.61,22.839,19.123,19.935,18.178,21.219,24.939,20.079,17.967,13.836,11.983,18.588,21.219,16.273,21.057,16.488,19.311,20.811,22.312,17.656
14.117,19.123,18.496,17.12,18.014,13.663,21.568,16.434,17.195,9.263,15.702,20.06,19.719,20.233,19.557,22.056,23.49,17.955,17.432,18.496,20.707,20.294,18.251,20.342,25.813,18.25,17.432,19.906,17.585,14.94,16.522,16.212,17.127,19.301,21.006,19.286,19.753,16.883,18.548,15.247,17.745,17.266,19.997,23.595,20.737,17.354,16.229,15.107,21.596,15.827,18.087,19.628,13.739,20.892,18.996,21.518,20.329,21.037,23.49,16.807,17.703,20.737,19.813,24.084,18.778,20.671,22.652,18.56,20.185,17.74,21.531,24.189,18.702,17.78,13.523,11.983,18.275,21.156,16.148,20.494,16.551,18.81,20.624,21.499,17.531
14.054,19.499,17.871,17.684,17.638,13.475,21.442,15.996,17.508,9.263,15.139,19.622,19.594,20.233,19.432,22.056,23.365,17.392,17.369,17.871,20.332,20.169,19.941,19.842,26.312,17.937,17.244,22.033,17.084,15.504,16.334,15.899,17.377,18.863,21.069,18.222,19.189,16.069,18.423,14.746,17.558,17.078,19.56,23.97,21.3,17.041,16.166,14.919,21.346,15.138,17.962,18.752,13.551,20.892,18.496,21.33,20.391,20.725,23.365,16.369,17.453,21.3,19.813,23.896,20.28,19.983,22.652,18.185,21.375,17.802,21.844,22.939,18.514,17.467,13.147,11.983,17.9,21.344,16.023,19.93,16.363,18.623,20.686,21.874,17.218
13.992,19.749,18.371,17.934,17.826,13.349,21.255,19.75,17.32,9.2,14.763,19.497,19.594,20.233,19.495,21.868,23.365,17.016,17.745,18.371,20.332,19.919,18.814,19.904,26.625,18.5,16.994,21.47,16.834,16.067,17.587,16.713,17.502,20.177,21.131,17.095,19.44,15.755,18.423,16.186,17.432,17.078,20.248,24.283,22.364,17.166,18.294,14.794,21.033,17.016,18.024,18.626,13.363,21.267,18.245,21.33,20.454,21.788,23.365,16.745,19.832,22.364,19.938,23.646,19.153,19.983,22.652,19.374,21.249,19.241,22.094,24.377,19.328,17.967,13.46,11.92,17.524,21.469,15.772,19.618,16.175,18.936,22.501,21.686,17.593
14.054,19.436,18.246,17.746,18.452,14.666,21.13,20.5,17.195,9.137,15.201,19.497,19.469,20.171,19.557,21.993,23.615,16.828,18.12,18.246,20.52,19.919,18.188,19.592,26.5,19.125,18.058,21.345,16.771,16.193,19.026,17.527,17.565,20.427,21.131,17.784,22.443,15.567,18.923,17.375,17.808,17.266,20.185,22.97,22.927,17.229,19.858,15.295,20.657,18.205,17.836,18.814,13.551,21.455,18.058,21.142,20.329,23.164,23.615,16.87,20.771,22.927,20.063,23.771,18.59,19.733,22.777,19.561,20.999,19.492,22.157,24.689,17.763,19.156,13.899,11.858,17.086,21.844,16.148,20.869,17.114,19.499,23.001,21.624,18.218
14.117,19.311,18.121,19.061,18.64,14.854,20.942,20.438,17.132,9.075,16.892,19.497,20.094,20.296,19.557,22.306,23.427,16.703,18.496,18.121,20.27,19.919,18.001,19.341,26.312,19.313,17.682,21.283,16.708,15.754,19.652,18.027,17.565,20.552,21.131,18.347,19.753,15.567,18.673,15.936,17.745,17.329,19.872,23.032,23.74,18.168,19.796,15.734,20.407,18.393,17.711,18.501,14.303,21.643,17.87,21.017,20.391,22.601,23.427,16.119,22.084,23.74,19.876,23.959,18.465,22.485,22.839,19.686,22.188,20.993,22.282,25.752,16.511,19.531,14.65,11.795,18.338,21.531,16.524,20.118,16.926,19.374,23.001,21.374,18.342
14.18,19.248,18.121,20.687,18.703,15.167,20.755,20.313,17.007,9.012,16.141,19.434,20.47,20.108,19.62,22.181,25.178,16.516,18.683,18.121,20.144,19.981,19.315,19.154,26.437,20.126,18.809,21.283,16.646,15.316,19.84,18.528,17.44,20.114,21.069,18.785,18.751,15.316,18.297,15.122,17.558,17.516,21.436,22.532,21.801,19.42,19.733,16.047,19.907,18.33,16.397,18.126,13.989,21.705,17.995,21.017,20.454,23.601,25.178,15.806,22.335,21.801,19.688,23.271,19.717,23.173,22.839,20.437,22.813,20.367,22.345,24.127,15.822,19.594,14.775,11.732,19.84,21.531,16.774,19.68,16.425,18.998,22.063,20.998,18.467
14.242,19.186,17.808,20.812,18.265,14.854,20.567,20.0,16.381,8.887,15.765,19.372,20.282,19.858,19.62,21.743,25.24,16.328,18.621,17.808,19.707,19.856,18.376,19.717,24.0,20.188,17.995,21.408,16.771,15.942,18.025,16.65,17.252,19.739,21.069,18.91,23.255,15.316,17.984,14.621,18.246,17.516,20.811,20.843,20.424,19.17,18.106,16.173,19.656,18.205,15.646,17.938,13.676,21.58,17.995,21.08,20.642,20.975,25.24,15.555,20.145,20.424,19.313,23.208,18.653,22.423,21.839,20.187,20.999,19.367,22.345,23.752,16.323,18.78,14.086,11.67,20.466,21.093,17.087,20.806,16.175,18.372,20.874,20.936,18.03
14.242,18.998,17.62,19.749,17.826,14.415,20.442,18.874,15.942,8.761,15.515,19.247,19.844,20.108,19.495,21.055,23.427,16.14,18.496,17.62,19.269,19.793,17.75,19.341,23.125,19.375,17.682,21.345,16.646,16.13,16.96,14.834,17.252,19.426,21.069,18.285,19.753,14.251,17.671,14.12,18.058,17.391,18.558,19.966,19.423,18.106,17.23,15.797,19.469,17.016,15.145,17.312,13.613,21.33,17.87,21.267,20.767,19.411,23.427,15.367,19.143,19.423,19.063,23.02,18.089,20.671,20.901,19.374,19.935,18.428,20.906,23.126,15.383,18.03,13.398,11.544,19.84,20.655,16.774,19.93,15.925,17.997,19.622,20.936,17.468
14.305,19.186,17.37,19.186,17.388,13.914,20.317,18.124,15.629,8.699,15.264,18.371,19.531,20.296,19.244,20.492,23.052,16.077,18.245,17.37,18.831,19.668,17.312,19.154,22.562,18.687,17.369,20.532,16.458,15.754,16.271,13.643,17.44,19.113,21.006,17.596,21.817,13.624,17.295,14.058,17.432,17.141,17.557,19.34,18.734,17.354,16.667,15.295,19.594,16.39,14.769,17.312,13.488,19.578,17.807,21.33,20.829,18.535,23.052,15.117,18.33,18.734,18.813,22.895,17.714,19.858,20.276,18.748,19.246,17.802,19.967,22.689,14.819,17.529,12.897,11.482,18.901,20.28,16.273,19.68,15.737,17.621,19.059,20.998,16.969
14.18,18.873,17.12,18.56,17.075,13.6,20.317,17.498,15.316,8.573,15.076,17.682,19.406,20.546,18.932,19.866,23.427,15.702,17.932,17.12,18.455,19.606,16.937,18.716,22.062,18.125,17.119,18.904,16.333,15.316,15.645,13.205,17.752,18.738,20.756,16.845,21.192,13.185,17.045,13.619,17.37,16.828,16.869,18.84,18.108,16.791,16.291,14.982,19.656,15.827,14.518,17.625,13.363,18.389,17.682,21.455,20.955,17.846,23.427,14.929,17.641,18.108,18.562,22.77,17.338,19.107,19.713,18.247,18.683,17.239,19.341,22.376,14.318,17.091,12.458,11.419,18.087,19.905,15.835,20.118,15.486,17.246,18.37,21.186,16.469
14.117,18.56,16.869,17.872,16.699,13.287,20.379,16.997,15.002,8.448,14.888,17.119,19.218,20.671,19.244,19.303,23.99,15.452,17.682,16.869,18.017,19.481,16.624,18.341,21.499,17.624,16.869,17.902,16.145,14.877,15.144,12.202,17.94,18.362,20.443,16.219,18.939,12.808,16.669,13.181,17.37,16.578,16.305,18.401,17.544,16.29,15.978,14.669,19.907,15.388,14.205,18.001,13.175,17.575,17.62,21.518,21.017,17.22,23.99,14.804,17.015,17.544,18.312,22.645,16.962,18.481,19.213,17.809,18.119,16.739,18.841,22.001,13.88,16.716,12.082,11.356,17.399,19.592,15.396,19.242,15.361,16.87,17.618,21.186,16.032
13.992,18.372,18.058,17.433,16.323,12.911,20.567,18.249,14.689,8.322,14.7,16.618,19.03,20.546,19.182,18.677,24.24,18.831,17.494,18.058,18.831,19.418,18.814,18.341,22.937,17.186,16.556,17.088,16.02,14.689,16.334,12.515,17.627,19.551,20.256,15.656,22.255,17.635,17.421,13.744,17.37,16.64,15.867,21.156,19.047,15.851,15.665,14.355,20.282,15.827,13.955,18.439,13.05,16.886,17.933,21.643,21.017,16.72,24.24,15.493,16.889,19.047,19.0,22.27,19.341,19.983,19.338,17.371,18.683,17.99,18.402,21.438,13.566,17.029,12.02,11.294,16.835,20.468,15.021,20.306,15.424,16.494,18.057,21.311,15.97
13.929,18.122,17.996,18.372,17.075,13.976,20.692,18.749,14.438,8.197,14.512,18.183,19.281,20.609,19.244,19.303,24.24,20.27,17.995,17.996,18.956,19.355,18.939,18.215,24.687,17.624,17.557,16.461,15.832,14.626,17.649,15.523,17.377,19.864,20.193,15.531,19.189,16.131,16.92,14.684,17.495,16.578,17.995,22.094,20.8,16.54,16.667,14.982,20.407,16.202,13.767,18.439,12.862,19.828,17.807,21.955,21.267,17.721,24.24,16.807,18.079,20.8,19.125,22.582,19.466,19.045,20.338,17.747,19.81,18.428,20.343,22.626,13.817,18.217,13.711,11.294,16.271,20.53,15.208,19.492,15.612,16.682,20.248,21.561,16.532
23.193,17.872,17.62,18.748,17.764,13.412,20.817,18.812,15.754,8.322,16.016,18.371,18.717,20.922,19.182,20.304,24.178,20.707,18.433,17.62,19.957,19.793,20.942,21.53,25.813,20.438,17.307,18.591,16.521,14.564,16.71,17.214,17.189,19.989,20.881,16.344,23.255,16.194,18.109,14.371,17.245,16.515,18.308,22.595,21.738,16.666,18.232,14.982,20.47,16.453,16.71,18.313,13.864,20.704,17.682,21.142,21.518,19.411,24.178,17.308,18.893,21.738,19.438,24.021,20.781,21.61,21.089,20.062,20.436,17.49,20.655,23.377,14.632,17.905,14.337,11.294,16.772,20.843,15.584,20.619,15.549,18.936,19.998,21.436,16.594
18.251,18.059,17.245,18.122,18.515,12.848,20.942,18.249,16.067,8.448,15.139,18.558,18.404,21.109,19.057,20.492,23.427,20.144,18.496,17.245,20.27,19.919,20.691,22.531,25.937,20.501,16.681,19.655,17.335,14.376,16.084,16.838,17.064,19.239,20.819,16.157,20.066,16.382,18.673,13.87,17.307,16.265,18.621,22.094,23.177,16.29,19.108,14.606,20.345,16.014,17.899,18.626,13.426,21.205,17.682,21.518,21.705,20.537,23.427,16.745,18.33,23.177,19.25,24.959,20.781,23.611,23.402,20.938,20.311,17.052,19.717,24.314,15.884,17.279,13.899,11.356,17.211,20.843,15.083,20.681,15.612,19.624,19.747,21.374,16.219
17.124,18.748,17.182,17.809,18.953,12.723,20.817,17.811,16.443,8.573,14.825,18.871,18.217,20.546,19.244,20.992,23.49,20.019,18.558,17.182,20.457,20.106,20.316,22.906,25.188,19.563,16.305,19.78,18.086,14.25,15.708,16.024,17.002,18.675,21.131,16.783,18.814,16.319,18.235,13.494,17.307,16.202,18.621,23.032,23.74,15.914,19.608,14.23,20.345,16.014,17.899,19.002,13.238,21.33,17.682,21.768,21.518,20.912,23.49,16.432,18.956,23.74,19.375,25.146,20.343,22.923,22.464,19.436,20.248,17.615,21.344,26.752,17.763,16.966,13.147,11.419,17.649,20.843,14.707,20.243,15.799,18.998,19.372,21.186,16.032
16.56,19.123,16.932,17.872,19.454,13.036,20.817,17.498,16.757,8.448,14.763,19.497,18.154,20.546,19.182,21.243,23.865,19.144,18.621,16.932,20.645,20.231,19.252,22.593,24.5,19.0,16.055,19.342,18.023,14.376,15.395,15.523,16.939,18.237,21.006,17.972,23.381,15.755,17.922,13.932,17.182,16.265,17.807,23.533,22.677,15.726,19.984,13.979,20.094,16.327,18.024,19.19,13.05,21.142,17.682,21.518,21.33,21.6,23.865,16.056,18.267,22.677,19.5,25.209,19.091,23.486,22.902,18.748,20.123,17.427,21.907,26.252,16.26,16.653,13.022,11.419,17.211,20.843,14.582,21.119,15.799,18.748,21.375,20.936,15.845
15.996,19.624,17.37,17.746,19.517,12.785,20.63,19.938,16.882,8.385,14.888,19.122,18.029,20.546,19.057,21.555,23.553,21.708,18.496,17.37,20.332,20.106,18.439,21.843,24.812,19.438,15.93,21.908,17.522,14.438,15.081,16.775,16.814,18.112,21.006,17.534,19.878,15.191,17.796,13.682,16.994,16.14,17.119,23.72,22.614,15.476,20.171,13.791,19.781,17.516,18.024,18.439,13.739,21.205,17.62,21.518,21.33,20.975,23.553,17.12,17.954,22.614,20.063,24.834,18.528,21.923,22.402,19.249,19.935,19.492,21.219,25.064,15.509,16.278,13.648,11.419,16.772,21.093,14.707,20.243,15.737,18.247,21.375,20.623,15.658
15.808,19.749,18.747,17.559,19.579,12.472,20.442,19.938,16.819,8.385,14.387,18.996,18.091,20.484,19.057,21.68,23.302,21.208,18.433,18.747,20.332,19.919,19.065,21.218,25.875,19.375,18.183,22.409,17.209,14.564,16.271,17.589,16.939,17.799,21.069,16.094,19.002,14.878,18.235,15.748,16.869,16.328,19.309,23.22,22.864,15.163,20.984,13.603,19.531,17.767,17.774,18.188,12.924,21.455,18.245,21.518,21.142,21.6,23.302,18.748,19.644,22.864,19.938,24.334,19.216,20.984,22.777,19.311,19.81,20.617,21.719,25.377,14.757,16.716,14.024,11.419,16.522,21.219,14.394,19.555,16.425,20.312,21.124,20.435,16.157
15.558,19.874,18.371,17.183,19.642,13.914,20.317,19.687,16.694,8.197,14.638,18.996,18.404,20.484,19.057,20.93,23.553,21.395,18.558,18.371,20.582,19.793,18.501,20.592,26.125,19.625,18.871,21.345,17.46,14.689,17.774,18.027,17.377,19.301,21.069,16.532,22.067,14.752,18.172,17.125,16.807,16.64,21.499,24.158,23.302,14.975,20.859,14.23,19.343,18.33,17.649,17.625,13.05,21.58,17.933,21.393,21.017,23.289,23.553,18.372,20.833,23.302,20.251,24.209,18.653,20.734,22.839,19.561,21.813,20.492,21.969,26.377,14.318,18.155,14.337,11.419,16.084,21.469,14.77,20.619,19.993,20.187,20.123,20.998,16.844
15.495,19.311,18.997,19.061,20.08,14.791,20.192,19.687,16.694,8.072,16.579,19.184,18.53,20.484,18.994,20.742,23.427,20.332,18.746,18.997,20.645,19.668,19.878,20.029,25.937,19.938,18.12,21.345,17.773,14.626,18.463,18.34,18.065,19.864,21.069,17.095,19.377,14.815,18.109,16.499,16.619,16.578,21.186,24.533,23.552,16.039,21.923,15.045,19.03,18.142,17.586,17.375,13.801,21.643,17.682,21.205,21.017,22.288,23.427,17.308,21.772,23.552,20.313,24.084,19.842,23.236,22.902,20.187,22.188,21.681,22.094,26.627,14.068,18.78,15.276,11.356,16.334,21.406,15.271,19.93,17.302,19.937,19.935,21.311,17.218
15.433,19.248,18.246,21.313,19.892,14.854,20.067,19.625,16.631,8.009,15.327,19.184,18.279,20.233,19.745,20.492,23.052,19.707,18.996,18.246,20.207,19.543,20.504,21.28,25.688,20.251,18.934,21.345,17.397,14.501,18.713,18.779,17.627,19.364,21.069,17.659,18.689,14.815,19.487,15.059,16.556,16.703,20.623,22.407,21.988,17.667,20.797,15.671,18.78,18.017,16.459,17.312,13.363,21.643,17.494,21.08,21.08,23.226,23.052,16.745,21.772,21.988,19.751,24.084,20.968,23.611,22.839,20.5,22.501,20.743,22.282,24.814,17.074,18.906,15.276,11.294,16.647,21.406,15.835,19.492,16.676,19.311,20.624,21.249,17.406
15.37,19.123,17.808,20.437,19.266,14.352,19.879,19.5,16.067,7.884,15.139,19.122,18.655,19.983,19.87,20.242,23.24,19.081,18.871,17.808,19.707,19.606,19.002,21.78,23.062,19.5,18.058,21.345,16.959,15.316,17.086,16.525,17.252,18.237,21.069,17.972,22.192,13.686,17.984,14.308,16.681,16.766,20.56,20.905,20.424,17.793,18.982,17.551,18.342,17.955,15.458,17.187,13.05,21.705,17.369,21.142,21.267,22.288,23.24,16.369,20.583,20.424,19.375,23.521,19.153,22.673,21.714,19.624,21.562,19.929,22.157,23.689,16.448,18.03,14.274,11.231,17.086,20.968,16.148,20.681,16.175,18.685,19.56,20.873,16.906
15.37,19.123,17.495,18.998,18.828,13.663,19.691,18.624,15.629,7.821,14.888,18.996,18.655,20.171,19.557,19.866,22.802,18.58,18.558,17.495,19.269,19.543,18.188,21.155,22.562,19.0,17.807,21.157,16.458,15.692,16.084,14.583,17.189,17.674,21.069,17.158,19.252,13.059,17.609,13.744,16.932,16.578,18.308,20.029,19.423,16.791,17.919,16.047,18.279,17.329,14.894,16.686,12.862,21.205,17.307,21.267,21.33,19.473,22.802,16.119,19.582,19.423,19.063,23.208,18.402,21.234,20.776,18.936,20.123,18.803,20.468,22.564,15.07,17.342,13.585,11.168,16.647,20.468,15.71,19.805,15.799,18.247,18.62,20.686,16.344
15.307,19.186,17.182,17.997,18.327,13.224,19.566,17.811,15.253,7.758,14.763,18.058,19.469,20.171,19.244,19.366,22.74,17.892,18.308,17.182,18.831,19.543,17.625,20.467,22.062,18.312,17.432,19.968,16.02,15.441,15.457,13.267,17.377,17.236,20.631,16.344,23.318,12.557,17.233,13.619,16.744,16.328,17.369,19.403,18.671,16.102,17.355,15.295,18.154,16.515,14.518,16.686,12.736,19.453,17.307,21.267,21.455,18.284,22.74,15.806,18.83,18.671,18.813,23.02,17.901,20.359,20.088,18.372,19.309,18.115,19.404,21.813,14.381,16.779,12.959,11.106,15.958,20.092,15.208,20.306,15.486,17.809,18.182,20.623,15.845
15.119,18.81,16.932,17.246,17.826,12.911,19.566,17.248,14.94,7.696,14.512,17.369,20.032,20.359,18.806,18.865,23.177,17.642,17.995,16.932,18.393,19.543,17.187,19.717,21.561,17.937,17.119,18.466,15.644,15.253,14.831,12.202,17.627,16.86,20.568,15.718,19.878,12.118,16.857,13.243,16.681,16.077,16.681,18.84,17.983,15.601,16.855,14.794,18.342,16.014,14.205,17.062,12.611,18.264,17.244,21.33,21.518,17.533,23.177,15.493,18.142,17.983,18.562,22.895,17.526,19.608,19.525,17.872,18.683,17.49,18.59,21.188,13.817,16.341,12.333,11.106,15.395,19.717,14.77,19.993,15.298,17.433,17.556,20.873,15.408
14.869,18.56,16.619,16.494,17.513,12.597,19.629,16.684,14.564,7.633,14.262,16.744,20.282,20.296,19.182,18.302,23.678,17.329,17.682,16.619,18.017,19.418,16.498,19.029,20.998,17.437,16.869,17.526,15.268,14.814,14.392,11.638,17.815,16.484,20.381,15.218,22.38,11.867,16.669,12.742,16.556,15.765,16.117,18.401,17.482,15.163,16.479,14.355,18.78,15.576,13.892,17.5,12.423,17.45,17.244,21.33,21.643,16.845,23.678,15.305,17.453,17.482,18.312,22.708,17.087,18.919,18.963,17.434,18.119,16.926,17.964,20.75,13.378,15.965,11.832,11.043,14.893,19.404,14.331,19.93,15.111,17.058,16.867,20.873,14.971
14.744,18.31,18.121,16.119,16.949,12.472,19.817,16.184,14.313,7.507,14.136,16.305,20.345,20.233,19.057,17.801,23.865,20.582,17.557,18.121,18.893,19.355,18.877,19.279,22.374,16.999,16.618,16.837,14.955,14.188,15.019,11.826,17.627,17.924,20.193,14.717,20.879,16.445,19.987,13.306,16.619,15.952,15.617,20.968,19.047,14.849,16.166,14.982,19.156,15.138,13.579,18.001,12.298,16.761,17.87,21.33,21.955,16.281,23.865,16.181,17.578,19.047,19.0,22.582,19.466,20.296,19.15,16.996,18.683,18.24,17.463,20.312,13.566,16.09,11.706,10.98,14.517,20.217,13.955,20.243,15.048,19.186,17.493,21.499,14.971
15.245,17.997,17.558,18.685,17.263,13.726,20.067,19.562,14.062,7.507,13.948,17.745,20.657,20.296,19.119,18.677,23.865,21.395,17.995,17.558,18.956,19.293,19.44,20.842,23.812,18.125,17.494,16.148,15.08,14.125,17.086,13.831,17.314,16.86,20.068,14.654,18.877,15.63,19.111,14.433,16.869,15.765,18.058,22.094,21.05,16.54,17.042,44.512,19.406,17.078,13.454,18.001,12.235,19.703,17.494,21.705,21.142,17.846,23.865,17.183,19.644,21.05,19.313,22.833,19.905,19.921,20.151,18.122,19.872,18.616,19.341,21.625,13.316,17.404,12.959,10.98,14.142,20.405,14.143,19.367,15.236,19.874,18.62,21.311,15.533
25.506,17.746,17.996,19.311,18.265,13.099,20.254,17.998,15.378,7.758,15.389,18.058,20.783,20.484,19.307,19.616,23.302,21.645,18.245,17.996,19.644,19.856,19.44,21.78,24.687,21.126,17.307,18.34,16.02,13.812,16.146,16.587,17.314,17.674,20.756,15.531,21.755,16.507,18.986,13.932,16.556,15.952,19.372,21.907,21.738,17.354,18.544,20.18,19.656,16.453,16.146,17.688,13.175,20.517,18.621,21.518,21.518,19.223,23.302,18.059,19.519,21.738,19.063,24.271,19.341,22.485,20.901,20.312,20.185,17.865,20.03,21.563,13.817,17.154,13.523,10.98,13.828,20.53,14.645,20.556,15.486,19.686,19.059,20.873,15.782
19.002,17.997,17.182,18.372,18.766,12.534,20.254,17.185,15.629,7.946,14.45,18.371,21.095,20.296,19.307,19.616,23.302,21.083,18.558,17.182,20.832,19.919,19.941,22.656,25.25,20.688,16.743,19.28,17.397,13.498,15.332,16.525,17.127,18.613,21.256,16.783,19.69,16.069,18.423,13.494,16.619,15.827,18.433,21.969,22.364,16.791,19.42,16.173,19.594,15.263,17.461,18.063,12.674,21.08,18.809,21.643,21.768,20.474,23.302,17.433,19.707,22.364,19.563,25.021,19.905,24.611,24.652,22.626,20.185,17.114,19.717,25.064,15.947,16.528,13.147,10.98,13.515,20.53,14.833,20.306,15.737,19.186,17.806,20.748,15.47
17.687,18.247,16.869,17.684,19.266,12.472,20.254,16.935,16.005,8.072,14.575,18.871,20.219,19.921,19.244,20.367,23.302,20.958,18.746,16.869,20.832,19.981,19.628,23.343,24.5,19.625,16.43,19.405,17.961,13.686,15.081,17.652,17.002,19.051,20.944,19.035,18.751,15.943,17.984,12.93,16.556,15.827,17.933,21.969,20.674,16.165,19.858,15.107,19.406,15.388,17.586,18.626,12.486,21.267,19.184,22.018,21.518,20.287,23.302,17.183,20.458,20.674,19.25,25.647,19.592,25.111,22.652,20.375,19.998,17.49,19.529,24.877,18.639,16.278,13.648,11.043,13.327,20.593,15.208,20.181,15.737,19.186,18.495,20.623,15.408
17.311,19.061,16.557,17.496,19.767,12.409,20.129,16.872,16.255,8.009,14.45,19.56,20.345,19.67,18.994,20.555,22.99,20.332,18.871,16.557,21.02,20.169,18.752,23.406,24.062,18.812,16.493,19.28,17.71,13.874,14.893,18.278,16.939,19.864,20.944,20.975,22.88,15.818,17.734,13.056,16.431,16.015,17.056,22.72,19.36,15.726,20.234,14.857,19.281,16.077,17.586,18.564,12.423,21.205,19.247,21.58,21.518,20.912,22.99,16.995,18.705,19.36,19.375,25.709,18.653,25.799,22.902,19.249,19.935,19.429,21.531,23.939,17.012,16.028,14.149,11.106,14.517,20.593,15.772,20.994,15.737,18.998,19.935,20.31,15.283
16.435,19.624,16.118,17.371,19.642,12.096,20.004,16.246,16.318,7.946,14.074,19.309,20.282,19.921,18.681,20.867,22.802,22.271,18.746,16.118,20.207,20.044,18.126,22.281,24.937,18.187,17.369,20.031,17.209,14.062,14.58,18.779,16.814,19.489,21.006,21.225,19.815,15.316,18.61,13.118,16.306,15.827,18.809,22.657,18.421,15.35,20.234,14.543,19.281,15.201,17.711,17.813,12.235,21.393,19.122,21.33,21.518,21.35,22.802,18.31,17.703,18.421,19.563,24.896,18.277,23.048,22.402,18.498,19.935,19.679,21.406,23.001,15.759,15.777,14.462,11.106,15.896,20.593,16.524,20.243,15.612,19.311,19.497,20.06,15.096
16.059,19.749,18.184,19.186,19.579,11.907,19.879,15.746,16.318,7.884,13.635,18.996,20.407,19.858,18.556,20.992,23.615,21.833,18.683,18.184,20.457,19.731,20.566,21.28,25.313,17.562,18.433,22.409,16.708,14.438,16.772,19.029,16.689,20.302,21.006,20.287,22.38,15.254,18.986,14.934,16.118,15.89,19.122,22.47,20.987,16.979,20.609,14.167,19.03,14.95,17.273,18.814,12.11,21.643,19.309,21.142,21.393,21.1,23.615,18.497,19.331,20.987,19.876,24.521,20.781,21.985,22.464,17.872,20.811,20.868,21.344,23.314,16.886,17.467,14.713,11.043,16.898,20.781,16.649,20.431,15.612,20.625,20.498,19.872,15.47
15.808,19.499,18.058,20.75,19.642,12.66,19.691,20.375,16.255,7.821,13.823,18.934,20.47,19.357,18.556,21.18,23.74,21.645,18.746,18.058,20.395,19.606,21.129,20.592,25.125,18.5,19.497,21.47,16.395,15.065,17.587,18.966,16.501,19.802,21.006,19.911,21.504,15.003,18.235,15.623,16.056,16.015,20.373,20.342,22.927,18.481,20.797,33.363,18.717,17.704,17.148,23.318,12.298,21.83,18.746,21.142,21.205,22.038,23.74,18.748,20.395,22.927,19.876,24.396,21.469,22.485,22.464,19.436,22.0,20.743,21.594,23.627,18.326,18.28,14.963,10.98,17.524,20.906,16.712,21.119,21.494,19.749,21.5,19.935,16.344
15.683,18.873,18.371,21.063,19.767,12.723,19.504,20.438,16.255,7.758,15.953,18.934,20.157,19.17,18.556,21.243,23.615,20.832,18.934,18.371,20.144,19.543,21.129,20.092,25.188,18.875,18.621,21.157,16.207,14.877,18.15,18.591,16.376,19.489,21.006,19.598,19.628,14.69,17.984,14.245,15.93,16.14,21.186,22.032,23.427,19.17,20.734,21.869,18.217,19.268,17.085,22.755,12.987,21.893,18.245,21.142,21.08,23.226,23.615,17.684,21.709,23.427,19.751,23.959,21.719,23.423,22.714,19.749,22.25,21.868,22.032,23.752,19.077,18.593,15.214,10.98,18.338,21.219,17.275,20.619,17.49,19.624,21.187,20.185,16.594
15.621,18.748,18.184,21.188,19.642,12.096,19.316,18.874,16.944,7.696,14.763,18.934,19.656,19.107,19.62,21.305,23.803,20.332,18.996,18.184,20.019,19.668,20.942,19.592,25.125,18.25,19.434,21.157,16.207,15.378,18.588,18.528,16.564,18.926,20.944,19.473,18.376,16.194,18.047,13.494,16.431,16.265,20.998,21.656,22.114,19.608,20.609,15.797,17.904,17.892,16.772,21.817,12.486,21.83,17.933,21.08,21.142,23.539,23.803,17.12,21.709,22.114,19.5,23.959,21.594,23.548,22.839,18.873,22.563,21.243,21.969,23.001,19.641,18.655,15.464,10.917,19.527,21.031,17.526,19.743,16.676,19.436,20.186,19.872,16.719
