bedroom_ID1,bedroom_ID2,bedroom_ID3,bedroom_ID4,bedroom_ID5,bedroom_ID6,bedroom_ID8,bedroom_ID9,bedroom_ID10,bedroom_ID11,bedroom_ID13,bedroom_ID15,bedroom_ID19,bedroom_ID20,bedroom_ID21,bedroom_ID23,bedroom_ID24,bedroom_ID25,bedroom_ID28,bedroom_ID29,bedroom_ID31,bedroom_ID32,bedroom_ID34,bedroom_ID36,bedroom_ID38,bedroom_ID39,bedroom_ID40,bedroom_ID43,living_room_ID1,living_room_ID2,living_room_ID3,living_room_ID4,living_room_ID5,living_room_ID6,living_room_ID8,living_room_ID9,living_room_ID10,living_room_ID11,living_room_ID13,living_room_ID15,living_room_ID19,living_room_ID20,living_room_ID21,living_room_ID22,living_room_ID23,living_room_ID24,living_room_ID25,living_room_ID28,living_room_ID29,living_room_ID31,living_room_ID32,living_room_ID33,living_room_ID34,living_room_ID35,living_room_ID36,living_room_ID38,living_room_ID39,living_room_ID40,living_room_ID43
16.31,19.153,19.485,18.56,19.83,16.736,17.454,15.232,11.324,17.08,21.533,21.372,18.809,16.174,20.705,20.003,18.591,25.0,17.807,20.868,15.002,14.956,15.875,23.445,19.064,17.635,18.109,19.956,22.312,22.314,21.749,18.043,18.92,17.985,15.96,18.385,20.095,14.741,20.248,23.456,17.766,18.785,22.001,23.722,20.593,20.593,19.275,19.179,21.18,19.031,16.34,14.364,18.776,20.718,20.494,19.93,20.681,19.279,19.154
16.497,18.902,19.235,18.247,19.83,17.425,17.204,15.17,11.261,16.83,21.533,21.497,18.12,16.236,20.642,20.191,18.215,25.25,17.745,21.18,14.188,14.705,15.875,23.383,18.438,17.572,17.609,19.518,22.374,20.938,20.999,17.855,18.544,17.61,17.15,18.072,19.282,14.866,19.685,23.144,18.267,18.597,21.689,23.222,20.155,20.155,19.463,18.678,21.243,18.593,16.153,14.364,18.463,20.781,20.181,19.43,20.494,19.154,18.842
16.56,18.965,19.485,17.934,19.517,18.552,17.704,15.232,11.261,16.767,21.346,21.559,18.058,15.923,20.705,19.815,18.215,25.25,18.496,21.243,14.877,16.459,15.875,23.132,18.313,17.385,17.546,19.268,20.936,22.376,21.999,17.605,19.045,17.359,18.09,18.072,18.719,14.678,19.56,23.144,23.898,18.785,19.938,23.41,21.031,21.031,19.525,19.304,21.305,19.031,16.027,14.427,18.839,20.781,19.868,19.305,20.181,18.842,19.092
16.623,19.278,19.548,17.684,19.329,18.74,18.33,15.232,11.261,18.958,21.408,21.559,18.183,15.861,20.642,20.128,18.09,25.813,18.12,21.305,14.25,18.213,15.813,22.945,17.938,16.883,17.734,19.08,23.0,22.814,21.561,17.354,20.922,18.737,18.34,18.009,19.532,14.866,19.747,23.081,25.398,18.785,20.063,24.16,21.281,21.281,20.338,21.493,22.494,20.532,15.84,14.427,19.777,20.843,19.68,18.804,19.868,19.092,19.591
16.623,19.34,19.548,19.874,19.141,19.492,18.956,15.17,10.948,18.019,21.596,21.684,18.496,15.735,20.517,20.066,18.028,25.625,18.058,22.494,14.877,19.214,15.813,22.945,17.5,16.633,17.922,19.205,21.999,23.189,21.749,17.229,21.172,19.3,18.591,18.197,20.283,14.866,19.747,23.081,26.961,18.91,20.188,24.285,20.906,20.906,20.901,20.743,23.119,21.47,15.714,14.427,20.904,20.843,19.367,18.429,19.68,19.591,19.716
16.685,19.09,20.174,21.688,19.705,17.926,19.331,15.17,10.885,18.958,22.409,21.747,18.809,15.485,20.517,19.628,17.84,24.812,17.933,23.119,14.188,19.465,15.875,22.945,20.378,16.382,17.922,19.393,22.062,21.438,21.686,19.357,22.173,19.488,17.965,17.884,20.033,14.991,19.685,23.019,28.148,18.91,19.626,24.41,21.219,21.219,20.151,20.305,23.556,21.595,15.652,14.427,21.404,20.906,20.681,19.618,19.367,19.716,19.841
16.685,19.09,19.798,20.812,20.018,17.425,19.143,15.107,10.885,18.458,22.284,21.809,19.184,15.986,20.517,19.377,18.341,23.5,17.87,23.556,13.937,19.214,15.813,23.007,21.067,16.194,17.922,19.518,22.437,20.687,20.999,20.484,22.298,18.424,17.526,17.445,19.782,14.991,19.622,22.894,23.836,19.16,19.25,24.097,20.843,20.843,19.651,19.367,22.181,20.156,15.464,14.427,20.966,20.906,20.368,20.994,20.681,19.841,19.779
16.685,18.84,19.736,19.248,20.268,17.049,18.768,15.107,10.885,17.894,22.034,21.934,19.372,16.111,20.392,19.19,18.841,23.062,17.807,22.181,16.506,17.774,15.813,23.007,20.378,16.445,18.172,19.643,21.436,20.187,20.498,19.921,20.734,18.111,17.15,16.631,19.344,14.929,19.56,22.393,22.272,18.66,19.063,23.91,20.405,20.405,19.4,18.991,21.055,19.218,15.339,14.427,20.278,20.906,19.743,20.431,20.368,19.779,19.591
16.936,18.777,19.423,18.56,20.581,16.736,18.393,16.422,10.948,17.644,21.846,21.872,19.372,16.111,20.329,19.002,18.904,22.687,17.745,21.055,17.571,16.772,15.75,22.32,19.69,18.136,18.923,19.893,20.748,19.874,20.185,18.731,19.921,17.798,16.9,16.255,19.094,14.866,19.434,21.393,21.334,18.284,18.813,23.91,20.155,20.155,19.15,18.616,20.367,18.78,15.214,14.427,19.715,20.906,19.743,19.743,19.743,19.591,19.467
16.998,18.652,19.298,18.184,20.643,16.486,18.08,15.796,11.136,17.518,21.533,21.559,19.184,15.673,20.329,20.316,18.716,22.499,17.682,20.367,16.318,16.021,15.75,21.882,22.005,16.695,18.172,19.705,20.373,19.561,19.873,18.231,19.42,17.61,16.649,16.005,19.219,14.866,19.372,20.83,20.771,18.034,18.688,23.972,19.967,19.967,18.963,18.303,19.867,18.405,15.151,14.427,19.277,20.843,19.93,20.431,19.743,19.467,19.279
16.998,18.526,19.11,17.809,20.831,16.298,17.829,15.608,11.261,17.331,21.283,21.309,19.059,15.422,20.267,20.629,18.591,22.562,17.557,19.867,15.692,15.395,15.75,21.632,20.503,16.006,18.109,19.643,20.06,19.311,19.622,17.855,19.108,17.422,16.461,15.817,19.532,14.804,19.309,20.454,20.27,17.784,18.5,23.91,19.779,19.779,18.838,18.053,19.492,18.155,14.963,14.489,18.964,20.781,20.243,19.93,19.93,19.279,19.092
16.998,18.464,18.922,17.559,20.643,17.237,17.579,15.608,11.261,17.205,21.095,21.059,18.871,15.234,20.267,20.066,18.591,24.625,17.494,19.492,15.316,14.893,15.75,21.444,19.753,15.693,18.109,19.518,19.81,19.061,19.372,17.605,18.92,17.234,16.273,15.629,19.72,14.741,19.309,20.141,19.832,17.596,18.5,23.785,21.406,21.406,19.025,17.802,20.805,18.092,14.838,14.489,18.588,20.655,20.619,19.43,20.243,19.092,18.967
16.81,19.09,19.423,17.308,20.33,16.924,17.391,15.545,11.261,17.644,20.908,20.809,18.746,14.984,20.267,19.503,19.091,25.125,18.183,20.805,15.065,14.956,15.688,21.256,21.067,15.442,17.922,19.393,19.56,21.938,20.373,17.354,18.67,18.799,16.336,15.504,19.907,14.804,19.685,20.016,24.836,17.659,20.376,23.722,21.344,21.344,19.213,17.615,22.056,19.406,14.713,14.489,19.214,20.53,20.744,20.181,20.619,18.967,19.404
16.122,19.278,19.673,21.188,20.08,16.36,17.204,15.483,11.261,18.896,20.72,20.683,18.621,15.422,20.329,20.504,18.966,25.937,17.87,22.056,15.378,17.399,15.688,23.82,21.692,17.009,18.235,19.393,21.999,22.189,20.999,17.166,18.482,17.86,16.023,15.378,19.845,15.117,19.81,21.455,23.648,18.222,20.188,23.785,20.718,20.718,19.713,19.116,20.68,19.343,14.587,14.489,19.465,20.53,20.556,20.869,20.744,19.404,19.342
16.247,19.153,20.236,20.124,19.83,16.11,17.078,15.42,11.136,17.518,20.595,20.746,18.996,16.299,20.517,20.629,18.716,25.813,17.682,20.68,16.193,16.397,15.625,23.758,21.88,17.51,18.297,19.58,20.56,21.751,21.561,20.171,19.984,17.422,17.589,18.322,19.595,15.117,19.685,21.705,20.708,18.284,20.751,22.972,20.28,20.28,19.901,19.304,22.056,18.843,14.525,14.489,19.214,20.53,20.368,21.432,20.556,19.342,19.217
16.247,19.278,20.299,18.935,19.579,15.922,17.892,15.42,11.199,17.205,20.532,20.809,18.996,14.796,20.517,20.754,18.466,25.937,17.494,22.056,15.942,15.52,15.688,23.445,21.379,18.199,18.485,19.08,22.624,22.001,21.874,19.357,19.358,17.109,17.15,19.073,19.282,15.054,19.935,22.081,23.085,18.347,19.751,22.847,21.719,21.719,20.213,18.491,23.681,18.78,14.462,14.552,18.901,20.593,20.556,21.995,20.368,19.217,19.154
16.873,19.528,19.861,18.435,19.767,15.734,18.08,15.358,11.199,17.018,20.595,20.871,18.245,14.295,20.58,20.629,18.153,25.438,17.307,23.681,15.88,15.019,15.688,23.257,20.816,17.447,18.297,18.83,21.999,22.063,21.186,18.419,19.858,16.921,16.9,18.948,19.032,14.991,19.81,22.206,24.398,18.097,19.751,23.097,21.531,21.531,20.276,18.178,24.307,18.593,14.4,14.552,18.588,20.593,20.494,21.494,20.556,19.154,19.404
16.685,19.841,20.236,18.059,19.517,15.546,18.142,15.358,11.199,16.892,20.157,20.934,18.683,15.046,20.517,20.066,18.09,25.625,17.182,24.307,15.817,14.768,15.625,23.132,20.003,17.447,18.736,18.705,21.811,22.376,21.999,17.918,19.984,16.733,16.774,18.698,18.844,14.929,19.622,22.331,21.021,18.097,20.626,23.034,21.594,21.594,20.276,17.928,24.244,18.343,14.337,14.552,18.463,20.655,20.118,21.119,20.494,19.404,19.529
16.497,20.342,20.925,17.809,19.642,16.298,17.955,15.358,11.199,16.767,20.032,20.996,18.996,15.046,20.58,20.066,18.09,25.813,16.994,24.244,15.378,15.332,15.625,23.132,19.628,17.134,19.111,18.955,21.123,23.502,21.999,17.667,18.982,16.545,16.837,18.51,19.032,14.804,19.434,22.331,20.145,18.222,21.189,23.222,21.406,21.406,20.338,17.677,24.182,18.655,14.149,14.552,19.339,20.718,19.993,21.182,20.118,19.529,19.841
16.372,20.592,20.674,17.621,19.642,16.674,17.704,15.358,11.073,16.579,19.907,21.059,18.934,14.984,20.392,19.941,17.903,25.688,16.806,24.182,15.128,18.087,15.562,23.257,19.377,17.447,19.925,19.268,23.125,24.314,22.124,17.417,20.797,17.359,16.649,18.134,19.344,14.678,19.434,22.393,19.769,18.222,21.564,23.91,20.906,20.906,21.089,17.49,23.806,20.156,14.086,14.552,20.779,20.718,20.181,21.057,19.993,19.841,20.403
16.31,20.655,19.986,19.811,19.517,17.363,17.579,15.358,10.885,16.892,19.781,21.121,18.871,15.297,20.455,19.941,17.84,25.563,16.681,23.806,15.002,19.527,15.562,23.132,19.377,16.758,20.3,19.455,22.437,24.814,21.499,17.229,20.922,17.672,18.215,18.385,19.032,14.804,19.184,22.456,19.519,18.535,20.814,23.847,20.968,20.968,21.652,17.239,23.556,20.657,13.961,14.552,21.404,20.718,19.993,21.369,20.181,20.403,20.466
16.247,20.78,20.612,21.563,19.83,16.736,18.142,15.358,10.76,18.145,19.594,21.246,18.871,15.547,20.392,19.628,17.84,24.187,16.493,23.556,14.94,19.965,15.562,23.007,20.191,16.57,20.175,19.705,21.749,24.314,21.749,19.357,21.235,17.798,17.651,18.322,18.906,15.054,18.996,22.331,19.143,18.785,20.251,23.91,20.906,20.906,20.901,17.052,22.556,20.719,13.899,14.489,21.654,20.781,20.306,21.619,19.993,20.466,20.528
16.56,20.53,20.174,20.687,19.955,16.298,18.33,15.358,10.697,17.456,19.844,21.372,18.809,15.61,20.58,19.377,17.778,22.937,16.368,22.556,14.94,19.527,15.5,23.07,20.629,16.445,20.05,19.768,21.624,22.626,21.124,20.484,21.36,17.485,17.088,17.195,18.656,14.929,18.996,22.268,18.83,18.722,19.563,22.909,20.718,20.718,20.276,16.926,21.431,19.844,13.836,14.427,21.154,20.843,19.805,21.557,20.306,20.528,20.528
16.31,20.279,19.798,19.436,20.08,15.985,18.142,15.358,10.823,17.268,19.844,21.434,18.683,15.547,20.642,19.19,18.653,22.312,16.305,21.431,17.32,18.4,15.5,23.132,20.879,16.257,20.05,19.768,21.874,21.626,20.623,19.858,20.234,17.171,16.712,16.631,18.468,14.866,18.996,21.643,18.455,18.347,19.25,22.659,20.343,20.343,19.901,16.739,20.618,18.718,13.773,14.427,20.466,20.843,19.492,21.807,19.805,20.528,20.279
16.31,20.092,19.485,18.873,20.143,15.797,17.892,16.171,10.76,17.143,19.844,21.309,18.558,15.485,20.705,19.065,18.778,21.749,16.18,20.618,18.635,17.649,15.5,22.194,21.629,17.447,19.925,20.081,20.998,21.0,20.248,18.857,19.483,16.984,16.586,16.255,18.406,14.804,18.809,20.704,18.204,18.034,19.063,22.534,20.155,20.155,19.525,16.614,20.055,18.155,13.711,14.489,19.903,20.781,19.492,22.245,19.492,20.279,20.029
16.372,19.966,19.36,18.56,20.143,15.609,17.642,15.796,11.011,17.018,19.781,21.121,18.496,15.234,20.642,19.941,18.778,21.248,16.117,20.055,17.821,17.148,15.562,21.944,21.629,16.57,19.8,19.956,20.498,20.5,19.998,18.293,19.045,16.796,16.336,16.005,18.656,14.741,18.809,20.204,18.017,17.784,18.813,22.472,19.905,19.905,19.15,16.488,19.617,17.78,13.648,14.489,19.465,20.718,19.68,21.745,19.492,20.029,19.779
16.31,19.779,19.11,18.31,19.892,15.421,17.391,15.671,11.199,16.892,19.781,20.809,18.37,14.984,20.642,20.066,18.841,20.811,15.992,19.617,17.195,16.647,15.625,21.757,20.941,16.069,19.487,19.893,20.123,20.124,19.685,17.98,18.795,16.608,16.148,15.817,18.906,14.678,18.809,20.392,17.829,17.596,18.625,22.409,19.717,19.717,18.775,16.363,19.304,17.467,13.523,14.552,19.089,20.655,19.993,21.057,19.68,19.779,19.529
16.184,19.591,20.174,18.059,19.705,16.298,17.204,15.608,11.324,16.83,19.719,21.059,18.245,14.733,20.705,20.066,19.091,23.062,15.867,19.304,16.757,16.146,15.625,21.632,21.629,15.881,19.174,19.83,19.81,19.749,20.686,17.73,18.67,16.545,15.96,15.629,19.157,14.616,18.809,21.455,17.641,17.346,18.875,22.409,20.781,20.781,18.712,16.238,20.68,17.529,13.523,14.615,18.776,20.593,20.306,21.557,19.993,19.529,19.404
16.122,19.466,20.236,20.75,19.579,16.173,16.953,15.545,11.261,17.205,19.656,20.934,18.12,14.608,20.642,19.44,19.529,24.437,15.742,20.68,16.506,16.397,15.625,21.381,21.942,15.63,18.923,19.768,20.123,19.436,21.686,17.542,18.482,18.361,16.211,15.504,19.782,14.616,19.309,21.956,17.641,17.471,20.939,22.597,20.718,20.718,19.213,16.113,20.367,19.406,13.46,14.552,19.277,20.468,20.494,21.932,20.306,19.404,19.716
15.433,20.029,19.923,21.188,19.454,15.859,16.828,15.483,11.261,18.395,19.594,20.871,18.058,15.046,20.58,19.815,18.966,24.187,15.679,20.367,16.882,18.713,15.688,23.633,21.504,16.006,18.923,19.768,21.249,21.876,20.999,19.795,19.295,17.422,15.897,15.441,19.782,14.991,19.309,23.144,17.516,18.097,20.814,22.597,20.405,20.405,19.463,16.05,20.993,19.406,13.46,14.552,19.59,20.468,20.494,21.307,20.494,19.716,19.779
16.998,20.154,20.925,19.624,19.329,15.609,16.828,15.42,11.073,17.456,19.594,20.871,18.058,15.861,20.58,19.69,18.716,24.5,15.617,20.993,17.445,17.587,15.688,23.633,21.067,18.7,19.361,20.018,20.873,22.376,21.499,20.171,18.92,16.921,15.897,18.698,20.158,14.929,19.122,22.894,17.39,18.222,19.375,22.284,19.967,19.967,19.838,15.925,21.743,19.031,13.398,14.615,19.277,20.468,20.431,21.244,20.494,19.779,19.716
16.122,20.029,19.923,19.061,19.392,15.421,17.016,17.673,11.136,17.08,19.844,20.996,17.995,15.046,20.58,19.252,18.591,24.562,15.491,21.743,17.132,16.772,15.625,21.757,21.817,17.886,19.737,19.643,21.999,22.564,21.499,18.919,18.482,16.67,16.148,18.072,19.47,14.929,19.247,23.144,17.265,17.972,20.063,22.972,20.655,20.655,20.026,15.863,21.743,20.844,13.398,14.615,19.026,20.468,20.368,21.432,20.431,19.716,19.841
15.871,20.154,20.674,18.685,19.392,15.295,17.016,16.234,10.885,16.83,19.656,21.121,17.87,14.733,20.517,19.315,18.466,24.562,15.429,21.743,16.819,16.397,15.625,23.257,20.879,17.698,18.736,19.518,21.249,23.689,22.187,18.356,18.294,16.482,16.148,16.694,19.782,14.866,19.184,23.019,17.14,17.846,20.251,23.159,20.343,20.343,20.151,15.8,21.618,21.094,13.335,14.677,18.713,20.53,20.118,21.057,20.368,19.841,20.403
15.621,20.53,20.612,18.435,19.079,15.17,16.828,15.858,10.948,16.705,19.406,21.184,17.807,14.357,20.642,19.753,18.528,24.375,15.366,21.618,16.318,16.397,15.625,23.257,19.94,17.635,18.423,19.455,20.435,23.689,22.374,18.043,18.106,16.357,16.962,16.193,19.97,14.866,19.122,22.894,16.952,17.846,20.313,22.972,19.905,19.905,20.151,15.737,21.431,21.532,13.272,14.677,18.463,20.655,19.868,20.306,20.118,20.403,20.154
15.433,20.78,20.549,18.184,18.891,15.985,17.016,15.608,10.885,16.642,19.719,21.246,17.682,14.357,20.517,20.566,18.716,24.75,15.303,21.431,16.067,16.146,15.562,23.257,19.252,17.572,18.109,19.455,22.687,24.252,22.499,17.793,17.919,16.169,18.466,15.88,19.907,14.804,19.059,22.831,16.827,18.097,21.001,22.722,20.217,20.217,20.151,15.675,21.431,22.032,13.21,14.615,19.214,20.718,19.68,19.743,19.868,20.154,20.279
15.37,20.843,20.174,17.997,18.703,16.11,17.829,15.483,10.823,16.579,19.469,21.309,17.619,14.796,20.517,21.004,19.154,24.687,15.053,21.431,15.817,15.77,15.562,23.132,18.751,17.259,17.796,19.33,22.687,24.064,21.812,17.667,18.419,17.923,18.34,15.692,19.657,14.804,19.059,22.831,16.952,18.597,21.626,23.159,20.655,20.655,21.151,15.612,21.18,22.408,13.21,14.615,20.09,20.718,19.43,19.18,19.68,20.279,20.466
15.245,20.718,21.238,19.999,18.515,15.734,18.33,15.358,10.76,17.143,19.531,21.372,17.557,14.984,20.517,20.691,19.154,24.437,14.865,21.18,16.443,18.526,15.5,23.132,19.127,17.009,17.421,19.455,22.624,23.377,22.624,17.48,19.671,17.359,18.403,15.504,19.344,14.804,19.247,22.769,16.764,18.535,19.938,23.347,21.969,21.969,21.339,15.55,20.993,22.845,13.147,14.615,21.279,20.718,19.18,18.992,19.43,20.466,20.528
15.37,20.655,20.424,21.313,18.452,15.483,18.58,15.232,10.76,18.27,19.781,21.372,17.557,15.36,20.455,19.941,19.341,22.687,14.74,20.993,16.506,19.59,15.5,22.945,20.629,16.821,17.796,19.58,22.499,23.689,21.686,19.545,20.046,16.796,17.965,17.946,19.344,14.991,19.122,22.644,16.513,18.535,20.001,23.785,22.344,22.344,20.776,15.424,20.868,22.408,13.022,14.552,21.467,20.718,19.68,20.306,19.18,20.528,20.528
15.495,20.718,20.049,20.312,18.828,15.233,18.518,15.045,10.885,17.393,19.969,21.434,17.432,15.485,20.455,19.503,19.404,21.811,14.615,20.868,16.255,19.527,15.437,22.757,20.816,16.131,18.235,19.643,22.187,23.377,21.061,20.421,20.359,16.482,17.338,17.508,19.094,14.804,18.809,22.518,16.263,18.848,19.438,23.785,21.469,21.469,20.151,15.237,20.43,21.345,12.897,14.489,20.841,20.655,19.68,20.994,19.68,20.528,20.403
16.435,20.467,19.673,19.061,19.141,14.982,18.267,14.919,11.011,17.08,20.032,21.497,17.306,15.485,20.455,19.19,19.654,21.311,14.364,20.43,16.318,17.962,15.375,22.882,19.69,15.818,18.235,19.705,21.811,21.626,20.561,19.795,19.295,16.232,16.9,16.193,18.781,14.616,18.684,21.768,16.012,18.535,19.125,23.159,20.781,20.781,19.713,15.112,19.679,20.407,12.834,14.427,20.09,20.655,18.929,20.306,19.68,20.403,19.779
16.059,20.092,19.548,18.31,19.266,14.794,17.829,14.794,11.136,16.892,19.844,21.309,17.181,15.422,20.329,18.877,19.592,20.998,14.239,19.679,18.134,16.898,15.375,22.257,18.939,16.633,18.235,19.83,21.186,20.812,20.185,18.606,18.544,16.044,16.461,15.692,18.406,14.49,18.746,20.642,15.762,17.972,18.813,22.972,20.343,20.343,19.338,14.924,19.054,19.781,12.709,14.302,19.402,20.593,18.929,19.43,18.929,19.779,19.342
16.184,19.904,19.172,17.746,19.392,14.543,17.516,15.545,11.136,16.705,19.719,20.934,16.993,14.984,20.267,20.066,19.216,20.56,14.051,19.054,17.132,16.146,15.437,21.882,18.501,15.254,17.984,19.705,20.623,20.249,19.81,17.918,18.106,15.856,16.211,15.378,18.531,14.303,18.871,20.016,15.511,17.596,18.562,22.847,20.03,20.03,19.025,14.799,18.553,19.281,12.583,14.239,18.839,20.468,19.054,18.804,18.929,19.342,18.842
16.059,19.653,18.922,17.246,19.141,14.293,17.078,15.045,11.136,16.517,19.781,20.746,16.743,14.545,20.204,20.379,18.778,20.185,13.863,18.553,16.569,15.582,15.437,21.694,18.0,14.564,17.734,19.518,20.123,19.749,19.497,17.48,17.793,15.605,15.897,15.19,18.594,14.177,18.871,20.141,15.198,17.283,18.312,22.722,19.717,19.717,18.712,14.611,18.115,18.843,12.458,14.239,18.338,20.28,19.305,18.178,19.054,18.842,18.467
15.996,19.403,19.172,16.933,18.766,14.042,16.765,14.794,11.199,16.329,20.345,20.934,16.555,14.232,20.016,19.878,19.341,22.624,13.738,18.115,16.193,15.019,15.437,21.569,17.562,14.125,17.671,19.33,19.685,19.436,19.435,17.041,17.543,15.48,15.709,14.94,18.906,14.052,18.996,21.205,14.947,16.97,18.375,22.409,21.594,21.594,18.712,14.423,19.367,18.593,12.27,14.176,17.9,20.155,19.492,17.74,19.305,18.467,18.28
15.808,19.215,20.487,20.375,18.452,13.791,16.39,14.669,11.011,16.642,20.657,20.558,16.367,13.856,20.016,19.628,19.654,23.562,13.55,19.367,15.942,15.081,15.375,21.444,19.878,13.686,17.233,19.08,19.81,19.123,20.999,16.728,17.293,15.23,15.772,14.752,19.032,13.927,19.122,22.081,14.885,17.033,20.313,22.472,21.344,21.344,19.15,14.235,20.743,19.218,12.145,14.176,18.338,19.967,19.68,18.303,19.492,18.28,18.655
16.122,19.403,20.674,20.437,18.202,13.603,16.515,14.606,10.885,17.894,20.845,20.621,16.18,14.107,19.891,20.253,19.904,24.062,13.487,20.743,16.255,17.712,15.375,23.383,20.691,14.94,16.982,18.955,21.874,21.438,21.374,19.608,17.919,15.104,17.15,14.564,18.969,14.616,19.309,23.394,14.759,17.659,19.563,22.972,20.593,20.593,19.338,14.11,20.993,18.968,12.02,14.176,18.526,19.905,20.118,19.305,19.68,18.655,18.592
26.943,19.966,20.549,18.873,17.951,13.415,17.767,14.419,10.76,16.955,21.283,20.746,16.054,14.733,20.016,20.379,21.655,24.5,13.362,20.993,16.944,16.585,15.375,23.445,19.565,15.693,16.732,18.892,22.499,21.438,21.749,19.545,17.731,14.916,16.524,16.819,19.157,14.428,19.309,23.206,15.386,17.846,19.688,23.41,20.843,20.843,19.338,13.985,20.93,18.343,12.02,14.176,18.213,19.967,21.557,19.555,20.118,18.592,18.405
17.75,19.716,20.612,17.997,18.077,13.164,17.642,14.231,10.572,16.579,21.658,20.746,16.054,13.105,20.016,19.503,19.592,25.062,13.3,20.93,16.757,15.645,15.312,23.195,18.564,15.379,18.297,18.517,21.874,20.812,21.999,18.168,17.23,14.791,16.273,19.198,19.032,14.303,20.31,22.831,14.822,17.659,19.813,22.346,21.531,21.531,19.651,13.922,20.93,18.155,11.957,14.176,18.588,20.03,20.681,19.492,21.557,18.405,18.155
16.497,19.904,20.612,17.559,18.014,12.976,17.266,14.293,10.635,16.83,22.034,20.683,16.117,14.859,19.828,19.252,18.966,25.313,13.237,20.93,16.381,15.081,15.312,23.132,18.313,15.63,18.548,18.767,21.499,22.814,22.062,17.417,17.23,14.666,15.521,19.011,19.344,15.305,20.31,22.456,14.509,17.659,21.064,23.159,21.406,21.406,19.963,13.797,20.993,18.593,11.832,14.239,19.152,20.03,19.93,20.368,20.681,18.155,17.905
15.871,19.904,20.049,17.183,18.014,12.851,16.828,14.231,10.447,16.329,21.971,20.683,15.929,14.608,19.766,19.69,18.591,25.438,14.803,20.993,16.193,14.831,15.312,23.07,18.564,15.693,18.798,18.142,21.436,23.126,21.874,16.979,17.042,14.478,15.27,18.885,19.282,15.179,20.31,22.331,14.321,17.972,21.001,23.472,20.468,20.468,19.963,13.985,20.93,20.532,11.706,14.239,19.527,20.03,19.492,20.619,19.93,17.905,17.78
15.495,19.966,21.238,16.807,17.826,13.791,16.453,14.293,10.447,17.268,21.283,20.683,15.741,14.232,19.578,19.878,18.278,24.937,15.241,20.93,16.067,14.455,15.25,22.82,18.063,15.505,18.798,17.829,21.811,23.752,22.312,16.603,16.855,14.352,16.211,18.572,19.282,15.43,20.56,22.331,14.195,18.097,20.188,23.41,20.53,20.53,20.026,17.427,20.93,21.345,11.644,14.239,19.903,20.03,19.18,20.243,19.492,17.78,18.28
15.307,19.966,20.174,16.557,17.513,13.979,16.64,14.293,10.384,18.708,20.845,20.746,15.553,14.107,19.578,20.316,18.028,24.812,16.305,20.93,15.88,14.204,15.187,22.695,17.562,15.254,18.736,17.641,22.249,22.376,21.624,16.29,17.23,16.044,17.276,18.322,18.844,16.369,19.747,22.268,14.258,18.284,20.563,23.535,21.219,21.219,20.151,18.616,20.93,21.845,11.518,14.239,20.716,19.967,18.867,19.868,19.18,18.28,18.467
15.245,19.591,20.987,19.499,17.263,13.478,17.391,14.356,10.321,18.145,21.033,20.683,15.428,14.232,19.515,20.253,18.153,24.875,16.055,20.93,16.443,16.021,15.124,22.57,18.0,15.066,18.423,17.766,22.749,21.0,22.374,16.102,18.169,15.48,17.839,18.322,18.844,15.806,19.56,22.268,14.258,18.41,21.689,23.66,21.406,21.406,20.276,20.242,20.868,22.157,11.393,14.239,21.217,19.967,18.554,19.805,18.867,18.467,18.592
15.433,19.215,20.299,21.313,17.325,13.101,17.955,14.293,10.447,18.896,21.033,20.746,15.491,14.357,19.515,19.565,18.215,23.125,15.93,20.868,15.942,17.774,15.062,22.507,19.315,14.878,18.235,17.892,22.499,20.375,21.311,18.857,18.67,14.854,17.15,18.134,18.906,16.369,19.309,22.081,14.321,18.284,19.751,23.722,21.844,21.844,19.963,20.117,22.181,22.283,11.33,14.302,21.091,19.967,19.117,20.431,18.554,18.592,18.717
15.621,19.591,19.736,19.874,17.701,12.851,17.955,14.293,10.572,18.019,21.283,20.746,15.428,14.733,19.641,19.127,18.09,22.312,15.679,22.181,15.692,18.338,14.937,22.507,19.753,14.815,18.047,18.079,23.125,21.188,20.561,20.171,19.045,14.603,16.586,17.07,18.781,15.618,19.059,21.83,22.084,18.66,19.25,23.472,21.281,21.281,19.525,19.304,22.181,20.156,11.268,14.239,20.466,20.03,18.867,20.931,19.117,18.717,18.717
15.683,19.34,19.298,18.372,18.077,12.663,17.579,14.293,10.697,17.518,21.221,20.809,15.616,14.859,19.578,18.689,18.466,21.811,15.429,22.181,17.007,17.086,14.874,22.632,18.814,14.752,18.047,18.204,22.374,19.999,20.06,19.044,18.169,14.415,16.085,16.193,18.156,15.242,18.746,21.08,18.83,18.284,18.875,23.347,20.593,20.593,19.213,18.24,19.554,19.093,11.08,14.239,19.715,20.03,18.303,19.993,18.867,18.717,18.405
15.871,19.09,19.047,17.559,18.452,12.537,17.204,15.232,10.697,17.331,21.158,20.433,15.992,14.796,19.453,18.251,18.466,21.311,15.053,19.554,17.946,16.397,14.874,21.882,17.374,16.131,18.109,18.642,20.998,19.436,19.622,17.73,17.293,14.227,15.647,15.629,18.156,14.991,18.558,19.954,16.764,17.659,18.5,23.222,20.155,20.155,18.963,17.677,17.239,18.405,10.955,14.176,18.964,19.967,18.178,18.742,18.303,18.405,18.03
