bedroom_ID1,bedroom_ID2,bedroom_ID3,bedroom_ID4,bedroom_ID5,bedroom_ID6,bedroom_ID7,bedroom_ID8,bedroom_ID9,bedroom_ID10,bedroom_ID11,bedroom_ID12,bedroom_ID13,bedroom_ID14,bedroom_ID15,bedroom_ID16,bedroom_ID17,bedroom_ID18,bedroom_ID19,bedroom_ID20,bedroom_ID21,bedroom_ID22,bedroom_ID23,bedroom_ID24,bedroom_ID25,bedroom_ID26,bedroom_ID28,bedroom_ID29,bedroom_ID30,bedroom_ID31,bedroom_ID32,bedroom_ID33,bedroom_ID34,bedroom_ID35,bedroom_ID36,bedroom_ID37,bedroom_ID38,bedroom_ID39,bedroom_ID40,bedroom_ID41,bedroom_ID42,bedroom_ID43,living_room_ID1,living_room_ID2,living_room_ID3,living_room_ID4,living_room_ID5,living_room_ID6,living_room_ID7,living_room_ID8,living_room_ID9,living_room_ID10,living_room_ID11,living_room_ID12,living_room_ID13,living_room_ID14,living_room_ID15,living_room_ID16,living_room_ID17,living_room_ID18,living_room_ID19,living_room_ID20,living_room_ID21,living_room_ID22,living_room_ID23,living_room_ID24,living_room_ID25,living_room_ID26,living_room_ID27,living_room_ID28,living_room_ID29,living_room_ID30,living_room_ID31,living_room_ID32,living_room_ID33,living_room_ID34,living_room_ID35,living_room_ID36,living_room_ID37,living_room_ID38,living_room_ID39,living_room_ID40,living_room_ID41,living_room_ID42,living_room_ID43
15.495,17.336,18.233,18.56,17.012,14.042,0.0,18.518,14.481,8.002,14.575,0.0,18.091,0.0,20.433,0.0,0.0,0.0,18.433,13.355,19.327,0.0,19.065,19.029,22.187,0.0,15.679,20.18,0.0,17.258,16.96,0.0,19.129,0.0,22.507,0.0,17.75,15.379,19.111,0.0,0.0,17.078,19.56,18.81,20.498,19.357,16.917,15.292,0.0,16.586,15.378,15.902,12.611,0.0,16.806,0.0,20.329,0.0,0.0,0.0,20.145,17.095,18.562,22.534,20.53,20.53,20.276,0.0,0.0,17.677,19.304,0.0,17.091,18.531,12.422,17.587,19.905,18.491,0.0,18.241,18.303,17.406,0.0,0.0,17.218
15.746,17.211,18.045,17.997,17.2,13.854,0.0,18.142,14.293,8.065,14.512,0.0,18.091,0.0,20.183,0.0,0.0,0.0,18.37,13.042,19.327,0.0,20.191,18.653,21.749,0.0,15.554,19.304,0.0,15.754,16.334,0.0,19.379,0.0,22.007,0.0,17.124,13.812,18.736,0.0,0.0,16.953,18.996,18.435,20.06,18.168,16.604,15.167,0.0,16.211,15.128,16.153,12.486,0.0,16.743,0.0,19.766,0.0,0.0,0.0,19.519,16.72,18.312,22.534,20.155,20.155,19.901,0.0,0.0,17.302,18.553,0.0,16.716,18.03,12.484,17.086,19.654,18.742,0.0,17.865,18.491,17.218,0.0,0.0,17.031
15.808,17.086,17.92,17.559,17.45,13.728,0.0,17.829,14.293,8.128,14.387,0.0,18.217,0.0,20.183,0.0,0.0,0.0,18.245,12.917,19.327,0.0,20.879,18.403,21.311,0.0,15.429,18.553,0.0,14.814,15.833,0.0,19.316,0.0,21.757,0.0,16.56,13.435,18.423,0.0,0.0,16.953,18.621,18.122,19.685,17.542,16.354,15.104,0.0,16.023,14.814,16.528,12.423,0.0,16.556,0.0,19.891,0.0,0.0,0.0,18.956,16.407,18.125,22.534,19.905,19.905,19.525,0.0,0.0,16.864,17.99,0.0,16.466,17.53,12.484,16.647,19.529,18.992,0.0,17.427,18.742,17.031,0.0,0.0,16.781
15.746,16.96,18.108,17.12,17.576,14.481,0.0,17.454,14.293,8.316,14.262,0.0,18.217,0.0,20.433,0.0,0.0,0.0,18.12,12.854,19.327,0.0,20.754,19.091,23.937,0.0,15.617,17.99,0.0,14.25,15.332,0.0,19.316,0.0,21.569,0.0,16.122,13.185,18.172,0.0,0.0,16.953,18.245,17.872,19.56,17.166,16.103,14.979,0.0,16.085,14.564,16.779,12.36,0.0,16.493,0.0,21.017,0.0,0.0,0.0,18.455,16.031,18.062,22.534,21.969,21.969,19.838,0.0,0.0,16.551,19.554,0.0,16.341,17.342,12.484,16.334,19.529,19.305,0.0,17.114,18.992,16.781,0.0,0.0,16.781
15.683,17.963,18.734,20.562,17.2,14.418,0.0,17.141,14.293,8.253,14.262,0.0,17.966,0.0,20.246,0.0,0.0,0.0,17.995,12.729,19.265,0.0,20.942,19.154,25.313,0.0,16.493,19.554,0.0,13.812,15.395,0.0,19.316,0.0,21.507,0.0,19.315,12.745,17.922,0.0,0.0,16.891,18.12,21.125,21.061,16.853,15.916,16.858,0.0,16.586,14.376,17.154,12.298,0.0,16.806,0.0,21.83,0.0,0.0,0.0,23.585,16.469,20.751,22.409,22.282,22.282,20.276,0.0,0.0,17.239,20.618,0.0,18.28,18.093,12.422,16.96,19.592,19.993,0.0,18.366,19.305,16.781,0.0,0.0,17.656
16.372,18.025,18.296,23.001,16.824,14.167,0.0,17.516,14.168,8.316,15.452,0.0,17.841,0.0,20.496,0.0,0.0,0.0,17.932,13.794,19.515,0.0,21.004,23.343,24.937,0.0,16.117,20.618,0.0,13.874,17.712,0.0,19.316,0.0,23.758,0.0,19.69,13.686,18.423,0.0,0.0,16.766,20.435,17.746,20.623,19.608,16.729,16.044,0.0,17.025,14.25,17.342,12.674,0.0,16.681,0.0,23.394,0.0,0.0,0.0,23.085,17.22,20.063,23.66,21.031,21.031,22.714,0.0,0.0,18.741,18.428,0.0,17.842,18.531,12.484,17.399,19.654,21.432,0.0,19.242,19.993,17.656,0.0,0.0,17.656
21.317,18.088,19.11,20.562,16.511,13.979,0.0,18.08,13.98,8.253,15.64,0.0,17.841,0.0,20.746,0.0,0.0,0.0,18.245,14.483,19.641,0.0,20.816,22.968,24.625,0.0,15.992,18.428,0.0,16.318,16.71,0.0,19.254,0.0,24.883,0.0,20.441,17.134,19.424,0.0,0.0,17.016,19.309,15.994,20.811,21.234,18.67,15.856,0.0,16.524,19.574,17.717,13.3,0.0,16.618,0.0,23.957,0.0,0.0,0.0,20.583,17.533,19.438,24.41,21.406,21.406,21.026,0.0,0.0,18.115,21.368,0.0,17.029,18.906,12.61,17.774,19.654,22.182,0.0,20.368,21.432,17.656,0.0,0.0,17.406
18.751,17.712,18.984,19.373,16.699,13.979,0.0,18.33,13.98,8.817,14.888,0.0,18.154,0.0,20.871,0.0,0.0,0.0,18.496,13.856,19.641,0.0,20.879,20.717,24.312,0.0,16.055,21.368,0.0,15.378,15.833,0.0,19.066,0.0,24.07,0.0,20.816,15.943,18.61,0.0,0.0,17.391,18.871,15.743,20.936,19.733,20.109,15.731,0.0,15.96,18.572,17.78,12.924,0.0,16.618,0.0,23.519,0.0,0.0,0.0,19.269,17.408,19.751,23.722,21.719,21.719,20.589,0.0,0.0,18.053,21.743,0.0,16.779,19.032,12.672,18.4,19.779,21.557,0.0,20.931,22.182,17.406,0.0,0.0,17.156
17.75,17.9,18.546,18.998,17.2,13.791,0.0,16.953,13.918,9.068,14.825,0.0,18.029,0.0,20.996,0.0,0.0,0.0,17.932,13.794,19.766,0.0,20.629,21.155,24.25,0.0,16.743,21.743,0.0,14.689,15.457,0.0,18.941,0.0,23.695,0.0,20.191,16.194,18.235,0.0,0.0,16.953,18.496,16.307,20.373,18.794,20.734,15.605,0.0,16.148,18.322,18.156,12.924,0.0,16.556,0.0,23.269,0.0,0.0,0.0,19.832,17.533,20.126,23.91,21.281,21.281,20.589,0.0,0.0,18.178,21.806,0.0,16.591,19.219,12.735,18.964,19.905,21.494,0.0,20.744,21.557,17.156,0.0,0.0,17.031
17.311,17.399,18.296,18.497,17.951,13.979,0.0,17.266,13.855,9.131,14.512,0.0,17.778,0.0,20.996,0.0,0.0,0.0,17.494,14.107,19.766,0.0,21.004,20.405,24.562,0.0,17.62,21.806,0.0,14.125,15.207,0.0,18.816,0.0,23.695,0.0,18.877,16.445,17.671,0.0,0.0,16.828,18.183,15.868,19.81,18.168,21.297,15.48,0.0,17.213,18.009,17.717,12.862,0.0,16.493,0.0,22.894,0.0,0.0,0.0,19.018,17.596,21.189,23.847,21.344,21.344,20.526,0.0,0.0,19.492,21.931,0.0,16.341,19.282,12.61,18.651,19.967,20.306,0.0,19.868,21.494,17.031,0.0,0.0,16.906
16.685,17.963,18.233,17.997,18.265,14.982,0.0,17.579,13.918,9.193,14.387,0.0,17.591,0.0,20.934,0.0,0.0,0.0,17.745,14.545,19.578,0.0,21.067,19.592,25.813,0.0,17.62,21.931,0.0,13.624,14.956,0.0,18.753,0.0,23.883,0.0,18.0,16.319,17.295,0.0,0.0,16.891,17.87,20.5,19.56,17.667,21.672,15.292,0.0,18.654,17.946,17.342,12.736,0.0,16.368,0.0,22.769,0.0,0.0,0.0,24.023,18.034,20.188,23.347,21.406,21.406,20.839,0.0,0.0,20.367,22.118,0.0,16.341,19.344,12.484,18.338,20.03,19.805,0.0,19.68,20.306,16.906,0.0,0.0,17.281
16.497,18.464,18.797,17.559,18.578,15.671,0.0,18.455,13.918,9.193,14.262,0.0,17.465,0.0,20.934,0.0,0.0,0.0,17.87,14.295,19.515,0.0,21.129,19.091,26.125,0.0,17.557,22.118,0.0,13.247,17.587,0.0,20.004,0.0,23.508,0.0,17.249,15.818,17.108,0.0,0.0,16.828,20.56,22.251,21.061,17.292,22.048,16.984,0.0,19.342,17.759,17.154,12.674,0.0,16.368,0.0,22.581,0.0,0.0,0.0,25.648,18.034,20.313,23.535,22.344,22.344,21.151,0.0,0.0,20.367,22.118,0.0,18.468,19.97,12.422,19.089,20.03,19.43,0.0,18.867,19.805,17.281,0.0,0.0,17.905
16.31,18.652,18.984,22.314,18.953,15.922,0.0,19.331,13.855,9.068,14.199,0.0,17.403,0.0,20.934,0.0,0.0,0.0,18.058,13.606,19.515,0.0,21.067,18.653,26.437,0.0,17.745,22.118,0.0,12.934,18.338,0.0,20.129,0.0,23.383,0.0,17.124,15.254,17.609,0.0,0.0,16.828,19.747,22.063,21.874,16.979,22.11,17.547,0.0,18.716,17.759,16.966,12.736,0.0,16.556,0.0,22.393,0.0,0.0,0.0,26.836,18.347,21.751,23.597,22.282,22.282,21.276,0.0,0.0,20.93,22.243,0.0,19.156,19.97,12.359,19.652,20.092,19.054,0.0,18.929,19.43,17.905,0.0,0.0,17.905
16.184,18.714,18.859,23.377,19.204,15.671,0.0,19.644,13.793,9.005,16.141,0.0,17.653,0.0,20.871,0.0,0.0,0.0,18.308,13.292,19.453,0.0,20.191,18.278,24.812,0.0,17.494,22.243,0.0,14.501,18.15,0.0,19.754,0.0,23.32,0.0,18.877,14.878,17.859,0.0,0.0,17.078,21.936,22.564,21.186,20.546,22.298,17.985,0.0,18.466,17.821,16.966,13.676,0.0,16.368,0.0,22.206,0.0,0.0,0.0,27.71,18.347,19.563,23.535,22.407,22.407,20.964,0.0,0.0,21.243,22.181,0.0,19.281,20.533,12.234,20.215,20.092,20.368,0.0,19.93,19.054,17.905,0.0,0.0,18.03
16.059,18.965,18.358,21.063,19.454,15.107,0.0,19.644,13.73,8.943,14.763,0.0,17.841,0.0,20.809,0.0,0.0,0.0,18.621,13.292,19.515,0.0,19.628,18.028,23.437,0.0,17.307,22.181,0.0,14.564,18.213,0.0,18.941,0.0,23.383,0.0,19.127,14.564,17.859,0.0,0.0,17.141,21.061,22.314,20.311,22.485,22.486,16.67,0.0,18.528,16.569,16.904,13.426,0.0,16.243,0.0,21.893,0.0,0.0,0.0,22.647,18.535,18.938,23.159,21.844,21.844,20.401,0.0,0.0,20.117,20.743,0.0,18.28,19.595,12.171,19.652,20.03,19.117,0.0,20.306,20.368,18.03,0.0,0.0,17.843
15.934,18.401,18.045,19.436,19.705,14.731,0.0,19.581,13.667,8.88,14.888,0.0,17.778,0.0,20.809,0.0,0.0,0.0,18.809,13.23,19.453,0.0,19.19,18.528,22.812,0.0,17.056,20.743,0.0,15.942,17.211,0.0,18.691,0.0,23.383,0.0,18.188,14.313,17.859,0.0,0.0,17.329,20.56,20.249,19.81,21.36,20.109,16.169,0.0,18.215,15.754,16.528,12.987,0.0,16.243,0.0,21.205,0.0,0.0,0.0,20.771,17.972,18.562,22.972,20.968,20.968,19.963,0.0,0.0,19.367,19.492,0.0,17.467,18.781,12.108,18.901,20.03,18.616,0.0,19.242,19.117,17.843,0.0,0.0,17.531
15.934,18.088,17.732,18.435,19.892,14.418,0.0,19.456,14.606,8.88,14.7,0.0,17.465,0.0,20.558,0.0,0.0,0.0,18.746,13.48,19.39,0.0,18.814,18.278,22.374,0.0,16.869,19.492,0.0,16.318,16.334,0.0,18.503,0.0,22.507,0.0,17.186,14.627,17.859,0.0,0.0,17.454,19.497,19.374,19.31,18.857,19.045,15.856,0.0,17.338,15.253,16.466,12.736,0.0,16.243,0.0,20.016,0.0,0.0,0.0,19.832,17.408,18.25,22.847,20.53,20.53,19.651,0.0,0.0,18.741,18.678,0.0,16.904,18.156,12.046,18.213,19.967,18.616,0.0,18.366,18.616,17.531,0.0,0.0,17.156
15.808,17.837,17.419,17.809,19.392,14.105,0.0,19.081,14.293,8.817,14.575,0.0,17.465,0.0,20.12,0.0,0.0,0.0,18.621,13.292,19.265,0.0,19.878,18.153,21.811,0.0,16.681,18.678,0.0,14.814,15.833,0.0,18.44,0.0,22.069,0.0,16.56,13.122,17.546,0.0,0.0,17.203,18.684,18.748,18.934,17.855,18.419,15.605,0.0,16.837,14.94,16.653,12.548,0.0,16.305,0.0,19.328,0.0,0.0,0.0,19.143,17.033,18.0,22.722,20.092,20.092,19.275,0.0,0.0,18.178,17.99,0.0,16.466,17.592,12.046,17.587,19.842,18.742,0.0,17.678,18.616,17.156,0.0,0.0,16.781
15.683,17.587,18.358,17.308,19.016,13.791,0.0,18.58,14.168,8.692,14.45,0.0,17.528,0.0,20.183,0.0,0.0,0.0,18.433,13.042,19.202,0.0,20.691,17.903,21.311,0.0,16.43,17.99,0.0,14.0,15.269,0.0,18.44,0.0,21.944,0.0,16.059,12.369,17.358,0.0,0.0,17.078,18.183,18.31,19.185,17.229,17.981,15.292,0.0,16.461,14.626,16.904,12.36,0.0,16.305,0.0,19.515,0.0,0.0,0.0,18.455,16.72,17.687,22.597,19.717,19.717,18.963,0.0,0.0,17.677,17.49,0.0,16.09,17.092,12.046,17.086,19.654,18.992,0.0,17.052,18.742,16.781,0.0,0.0,16.469
15.621,17.336,18.734,16.745,19.141,14.355,0.0,18.142,14.043,8.629,14.324,0.0,17.778,0.0,20.246,0.0,0.0,0.0,18.245,12.729,19.14,0.0,20.504,18.528,24.125,0.0,16.493,17.49,0.0,13.498,14.893,0.0,18.378,0.0,21.694,0.0,15.621,11.993,17.17,0.0,0.0,16.828,17.745,17.934,20.561,16.728,17.606,15.042,0.0,16.148,14.376,17.154,12.235,0.0,16.243,0.0,20.704,0.0,0.0,0.0,17.891,16.344,17.562,22.472,21.782,21.782,19.213,0.0,0.0,17.177,18.929,0.0,16.028,16.841,11.983,16.647,19.467,19.242,0.0,16.551,18.992,16.469,0.0,0.0,16.282
15.495,18.025,18.797,19.686,18.703,13.916,0.0,17.642,13.918,8.566,14.199,0.0,17.966,0.0,20.12,0.0,0.0,0.0,17.995,12.415,19.077,0.0,20.316,18.778,25.688,0.0,17.182,18.929,0.0,13.122,14.956,0.0,18.315,0.0,21.507,0.0,19.69,11.616,16.92,0.0,0.0,16.578,17.557,21.0,20.999,16.227,17.293,16.796,0.0,18.09,14.125,17.342,12.047,0.0,16.243,0.0,21.58,0.0,0.0,0.0,22.773,16.594,19.626,22.346,22.282,22.282,19.713,0.0,0.0,17.615,20.242,0.0,17.967,17.467,11.983,17.148,19.279,19.367,0.0,17.239,19.242,16.282,0.0,0.0,17.094
15.808,18.589,17.795,22.001,18.139,13.478,0.0,18.705,13.73,8.504,15.201,0.0,17.966,0.0,20.183,0.0,0.0,0.0,17.87,13.48,19.202,0.0,21.692,19.842,25.375,0.0,16.681,20.242,0.0,13.436,17.461,0.0,18.253,0.0,23.883,0.0,20.754,11.365,18.423,0.0,0.0,16.515,19.997,22.001,20.248,19.044,18.294,15.793,0.0,17.15,13.937,17.405,12.36,0.0,16.743,0.0,22.894,0.0,0.0,0.0,22.21,17.283,21.001,22.722,21.156,21.156,22.464,0.0,0.0,18.929,20.555,0.0,17.404,17.968,12.046,17.712,19.216,20.306,0.0,18.303,19.367,17.094,0.0,0.0,16.844
19.815,19.278,17.482,19.561,17.701,13.54,0.0,18.893,13.542,8.566,15.139,0.0,17.966,0.0,20.433,0.0,0.0,0.0,18.183,14.17,19.39,0.0,21.567,20.717,24.812,0.0,16.43,20.555,0.0,14.564,16.397,0.0,18.128,0.0,24.633,0.0,20.003,16.382,18.485,0.0,0.0,16.578,20.686,23.001,19.497,20.546,17.606,15.48,0.0,16.586,17.946,17.655,13.112,0.0,16.806,0.0,23.644,0.0,0.0,0.0,19.832,17.533,19.751,23.785,21.281,21.281,20.776,0.0,0.0,18.115,17.74,0.0,16.653,18.218,12.171,18.4,19.216,22.495,0.0,19.43,20.306,16.844,0.0,0.0,16.532
19.002,19.904,17.356,18.372,18.139,13.29,0.0,18.393,13.417,8.629,14.512,0.0,17.904,0.0,20.683,0.0,0.0,0.0,18.183,13.48,19.453,0.0,20.629,21.218,24.625,0.0,16.368,17.74,0.0,13.812,15.645,0.0,18.003,0.0,24.195,0.0,20.003,15.003,18.736,0.0,0.0,16.453,20.435,23.377,19.059,18.857,17.23,15.48,0.0,16.712,19.699,18.093,12.611,0.0,16.806,0.0,23.456,0.0,0.0,0.0,19.644,17.846,19.626,24.16,23.22,23.22,20.338,0.0,0.0,17.74,20.055,0.0,16.278,18.406,12.234,19.152,19.341,23.058,0.0,20.494,22.495,16.532,0.0,0.0,16.344
18.251,19.966,18.296,18.122,18.202,13.039,0.0,18.08,13.417,8.755,14.512,0.0,17.716,0.0,20.683,0.0,0.0,0.0,17.995,14.17,19.327,0.0,20.253,20.467,24.312,0.0,16.243,20.055,0.0,13.624,15.207,0.0,17.94,0.0,24.258,0.0,19.002,15.003,18.798,0.0,0.0,16.328,20.06,24.439,19.998,17.73,16.98,15.292,0.0,16.837,19.449,18.343,12.486,0.0,16.806,0.0,23.019,0.0,0.0,0.0,19.456,18.034,19.688,23.597,22.407,22.407,20.338,0.0,0.0,17.615,20.555,0.0,15.965,19.032,12.296,19.59,19.404,21.119,0.0,19.993,23.058,16.344,0.0,0.0,16.282
17.875,19.779,18.045,17.496,17.889,12.913,0.0,17.892,13.417,8.817,14.199,0.0,17.465,0.0,20.746,0.0,0.0,0.0,17.932,17.426,19.327,0.0,21.129,19.404,24.125,0.0,16.618,20.555,0.0,14.25,14.956,0.0,17.877,0.0,24.133,0.0,17.813,15.442,18.485,0.0,0.0,16.39,19.059,24.127,19.622,17.104,16.98,14.979,0.0,16.398,19.136,17.717,12.36,0.0,16.806,0.0,22.706,0.0,0.0,0.0,18.267,18.222,20.689,23.597,21.219,21.219,20.276,0.0,0.0,17.177,21.055,0.0,15.777,18.906,12.234,19.903,19.529,20.243,0.0,19.117,21.119,16.282,0.0,0.0,16.157
17.124,18.902,18.171,17.058,17.826,13.854,0.0,17.579,13.48,8.943,15.953,0.0,17.215,0.0,20.683,0.0,0.0,0.0,18.12,15.61,19.14,0.0,21.192,18.904,25.125,0.0,17.056,21.055,0.0,13.874,15.081,0.0,17.815,0.0,23.945,0.0,19.377,15.505,18.485,0.0,0.0,16.39,18.496,21.751,21.124,16.791,16.729,14.728,0.0,16.586,18.948,17.342,13.363,0.0,17.119,0.0,22.644,0.0,0.0,0.0,23.773,18.284,20.438,23.034,21.281,21.281,20.589,0.0,0.0,18.553,21.681,0.0,15.527,19.094,12.108,19.402,19.592,20.494,0.0,19.117,20.243,16.157,0.0,0.0,16.906
16.873,18.714,18.045,22.751,17.45,14.355,0.0,17.391,13.542,8.88,15.953,0.0,17.152,0.0,20.621,0.0,0.0,0.0,17.995,14.921,19.14,0.0,21.254,18.528,26.125,0.0,16.994,21.681,0.0,13.874,17.649,0.0,18.691,0.0,23.945,0.0,20.128,14.815,18.673,0.0,0.0,16.328,20.936,22.126,21.561,16.478,17.543,16.608,0.0,17.965,18.823,17.092,13.801,0.0,17.807,0.0,22.393,0.0,0.0,0.0,25.336,18.222,21.189,22.972,22.407,22.407,20.964,0.0,0.0,19.554,22.869,0.0,16.466,19.595,12.046,19.777,19.654,19.743,0.0,19.93,20.494,16.906,0.0,0.0,17.406
16.685,19.027,17.983,22.564,17.2,14.606,0.0,18.205,13.542,8.692,14.888,0.0,17.152,0.0,20.621,0.0,0.0,0.0,18.12,14.733,19.014,0.0,21.129,18.153,26.375,0.0,16.994,22.869,0.0,13.561,18.338,0.0,20.317,0.0,23.695,0.0,19.94,14.376,18.736,0.0,0.0,16.328,20.373,23.689,21.937,20.984,19.671,17.234,0.0,18.215,18.635,16.779,13.05,0.0,17.056,0.0,22.393,0.0,0.0,0.0,26.148,18.222,20.501,23.097,22.407,22.407,21.214,0.0,0.0,19.804,22.744,0.0,18.217,20.095,11.983,20.403,19.654,19.68,0.0,19.993,19.743,17.406,0.0,0.0,17.281
16.497,19.153,18.045,22.251,17.263,14.167,0.0,18.643,13.542,8.566,14.575,0.0,17.215,0.0,20.621,0.0,0.0,0.0,18.308,14.859,19.014,0.0,20.316,18.591,24.25,0.0,16.743,22.744,0.0,13.436,18.338,0.0,18.941,0.0,23.57,0.0,20.003,14.376,18.736,0.0,0.0,16.515,20.248,21.938,21.061,22.048,20.421,17.171,0.0,17.401,17.696,16.403,12.674,0.0,16.618,0.0,22.206,0.0,0.0,0.0,27.336,18.034,19.938,23.222,22.532,22.532,20.651,0.0,0.0,19.867,22.494,0.0,18.906,19.907,11.92,21.217,19.592,20.869,0.0,20.306,19.68,17.281,0.0,0.0,17.406
16.31,19.215,17.92,20.812,17.951,13.728,0.0,18.455,13.542,8.817,15.828,0.0,17.716,0.0,20.621,0.0,0.0,0.0,18.558,14.357,19.202,0.0,19.753,18.528,23.187,0.0,16.556,22.494,0.0,13.561,18.338,0.0,18.19,0.0,23.508,0.0,20.691,14.251,18.548,0.0,0.0,16.578,20.56,21.125,20.185,21.922,20.922,15.981,0.0,16.649,16.318,16.09,13.05,0.0,16.368,0.0,22.018,0.0,0.0,0.0,22.585,17.659,19.0,22.784,21.907,21.907,20.026,0.0,0.0,18.929,21.118,0.0,17.842,18.969,11.92,20.215,19.654,19.242,0.0,21.057,20.869,17.406,0.0,0.0,17.281
16.059,18.714,17.67,19.436,18.452,13.415,0.0,17.955,13.48,8.378,15.828,0.0,17.904,0.0,20.621,0.0,0.0,0.0,18.746,13.856,19.202,0.0,19.377,18.716,22.749,0.0,16.43,21.118,0.0,14.752,17.273,0.0,18.253,0.0,23.508,0.0,19.815,13.937,18.36,0.0,0.0,16.703,20.811,20.187,19.622,21.234,18.982,15.543,0.0,16.211,15.692,16.027,13.363,0.0,16.243,0.0,21.142,0.0,0.0,0.0,20.458,17.408,18.625,22.659,21.031,21.031,19.651,0.0,0.0,18.24,19.804,0.0,16.904,18.218,11.858,19.277,19.654,18.616,0.0,20.056,19.242,17.281,0.0,0.0,16.969
16.184,18.339,17.419,18.56,18.828,13.164,0.0,17.454,14.231,8.253,15.201,0.0,17.778,0.0,20.308,0.0,0.0,0.0,18.683,13.355,19.14,0.0,19.065,18.403,22.312,0.0,16.243,19.804,0.0,16.381,16.585,0.0,18.378,0.0,22.57,0.0,18.751,13.749,19.174,0.0,0.0,16.953,19.434,19.561,19.185,19.42,17.981,15.167,0.0,15.835,15.253,16.215,12.799,0.0,16.368,0.0,19.954,0.0,0.0,0.0,19.582,17.033,18.312,22.534,20.593,20.593,19.275,0.0,0.0,17.677,18.929,0.0,16.341,17.592,11.92,18.526,19.592,18.491,0.0,19.117,18.616,16.969,0.0,0.0,16.656
15.996,18.088,17.231,17.934,18.64,12.913,0.0,17.078,14.106,8.504,14.951,0.0,17.653,0.0,19.995,0.0,0.0,0.0,18.558,13.23,19.14,0.0,20.316,18.028,21.874,0.0,16.117,18.929,0.0,15.19,16.084,0.0,18.628,0.0,22.069,0.0,18.063,12.683,18.923,0.0,0.0,16.766,18.809,19.123,18.872,17.98,17.481,14.916,0.0,15.584,14.94,16.278,12.548,0.0,16.556,0.0,19.328,0.0,0.0,0.0,19.456,16.657,18.0,22.472,20.217,20.217,18.9,0.0,0.0,17.239,18.366,0.0,15.903,17.092,11.983,17.962,19.467,18.616,0.0,18.303,18.491,16.656,0.0,0.0,16.407
15.808,17.9,18.484,17.496,18.891,12.663,0.0,16.703,13.98,8.378,14.825,0.0,17.716,0.0,20.12,0.0,0.0,0.0,18.433,12.917,19.077,0.0,20.879,17.652,22.062,0.0,15.93,18.366,0.0,14.564,15.645,0.0,18.753,0.0,21.632,0.0,17.625,12.244,18.047,0.0,0.0,16.578,18.308,18.748,19.873,17.292,17.23,14.666,0.0,15.333,14.689,16.653,12.36,0.0,16.681,0.0,19.578,0.0,0.0,0.0,19.081,16.344,17.749,22.409,19.905,19.905,18.65,0.0,0.0,16.801,17.865,0.0,15.59,16.653,11.983,17.461,19.341,18.867,0.0,17.74,18.616,16.407,0.0,0.0,16.157
15.495,17.712,18.171,16.995,18.39,13.352,0.0,16.39,13.98,8.504,14.7,0.0,18.154,0.0,20.246,0.0,0.0,0.0,18.245,12.666,19.014,0.0,20.316,18.341,25.0,0.0,15.804,17.865,0.0,14.125,15.332,0.0,18.753,0.0,21.444,0.0,17.124,11.93,17.671,0.0,0.0,16.453,17.995,18.435,20.811,16.791,16.98,14.415,0.0,15.145,14.501,17.029,12.235,0.0,16.869,0.0,20.83,0.0,0.0,0.0,18.643,16.031,17.562,22.409,21.969,21.969,19.213,0.0,0.0,16.426,19.429,0.0,15.465,16.278,11.983,17.023,19.216,19.18,0.0,17.239,18.867,16.157,0.0,0.0,16.032
15.37,18.276,18.296,16.62,17.951,13.227,0.0,16.14,13.918,8.441,14.575,0.0,18.404,0.0,20.12,0.0,0.0,0.0,17.995,12.415,19.014,0.0,19.565,18.966,25.937,0.0,16.931,19.429,0.0,13.749,15.332,0.0,18.753,0.0,21.256,0.0,18.689,11.742,17.358,0.0,0.0,16.39,17.682,20.562,21.249,16.478,16.792,15.981,0.0,14.769,14.25,17.279,12.11,0.0,17.432,0.0,21.455,0.0,0.0,0.0,23.335,16.344,20.313,22.346,22.032,22.032,19.588,0.0,0.0,16.113,20.555,0.0,17.404,16.904,12.046,17.587,19.028,20.056,0.0,17.928,19.18,16.032,0.0,0.0,16.844
15.245,18.652,18.671,21.375,17.638,12.913,0.0,15.889,13.855,8.441,15.389,0.0,18.717,0.0,20.246,0.0,0.0,0.0,17.932,13.48,19.014,0.0,20.504,18.341,25.375,0.0,16.618,20.555,0.0,13.749,17.962,0.0,18.628,0.0,23.695,0.0,20.316,14.251,17.734,0.0,0.0,16.265,20.435,20.5,21.561,16.165,16.604,15.355,0.0,14.33,14.125,17.279,12.611,0.0,17.432,0.0,22.894,0.0,0.0,0.0,19.331,17.095,19.375,22.034,21.156,21.156,19.776,0.0,0.0,19.054,20.618,0.0,16.904,17.78,12.108,18.213,19.028,19.492,0.0,18.742,20.056,16.844,0.0,0.0,16.781
15.182,18.464,18.922,20.812,17.263,12.725,0.0,16.265,13.73,8.504,15.327,0.0,19.218,0.0,20.371,0.0,0.0,0.0,18.12,14.232,19.14,0.0,20.691,17.965,25.313,0.0,16.43,20.618,0.0,14.564,16.898,0.0,18.566,0.0,24.445,0.0,20.066,17.197,18.861,0.0,0.0,16.703,18.934,21.0,21.812,20.108,18.795,15.042,0.0,14.079,14.188,17.279,13.238,0.0,18.684,0.0,23.519,0.0,0.0,0.0,21.647,17.346,19.5,22.034,20.468,20.468,19.651,0.0,0.0,18.303,20.367,0.0,16.153,18.218,12.171,18.651,19.028,19.492,0.0,19.43,19.492,16.781,0.0,0.0,16.532
